Log Date and Time Fri, 21 Mar 2008 08:29:42
Ambient Kiln Date Date2Num

(1537, '72.95', '252.21', 'Thu, 20 Mar 2008 22:03:34', '733122.04006311705')
(1538, '72.72', '253.36', 'Thu, 20 Mar 2008 22:03:37', '733122.04009792313')
(1539, '72.72', '251.98', 'Thu, 20 Mar 2008 22:03:40', '733122.04013273795')
(1540, '72.72', '250.83', 'Thu, 20 Mar 2008 22:03:43', '733122.04016736127')
(1541, '72.72', '251.51', 'Thu, 20 Mar 2008 22:03:46', '733122.04020217597')
(1542, '72.72', '251.28', 'Thu, 20 Mar 2008 22:03:49', '733122.04023679846')
(1543, '72.72', '251.51', 'Thu, 20 Mar 2008 22:03:52', '733122.04027161247')
(1544, '72.95', '252.21', 'Thu, 20 Mar 2008 22:03:55', '733122.04030642076')
(1545, '72.72', '253.60', 'Thu, 20 Mar 2008 22:03:58', '733122.04034104955')
(1546, '72.72', '252.90', 'Thu, 20 Mar 2008 22:04:01', '733122.04037585680')
(1547, '72.95', '251.51', 'Thu, 20 Mar 2008 22:04:04', '733122.04041067080')
(1548, '72.95', '251.51', 'Thu, 20 Mar 2008 22:04:07', '733122.04044529400')
(1549, '72.72', '251.51', 'Thu, 20 Mar 2008 22:04:10', '733122.04048009613')
(1550, '72.95', '252.90', 'Thu, 20 Mar 2008 22:04:13', '733122.04051472852')
(1551, '72.72', '252.90', 'Thu, 20 Mar 2008 22:04:16', '733122.04054953402')
(1552, '72.95', '251.28', 'Thu, 20 Mar 2008 22:04:19', '733122.04058435094')
(1553, '72.95', '251.51', 'Thu, 20 Mar 2008 22:04:22', '733122.04061896959')
(1554, '72.72', '250.12', 'Thu, 20 Mar 2008 22:04:25', '733122.04065378720')
(1555, '72.95', '250.59', 'Thu, 20 Mar 2008 22:04:28', '733122.04068840644')
(1556, '72.72', '251.98', 'Thu, 20 Mar 2008 22:04:31', '733122.04072322417')
(1557, '72.72', '251.28', 'Thu, 20 Mar 2008 22:04:34', '733122.04075802886')
(1558, '72.95', '251.51', 'Thu, 20 Mar 2008 22:04:37', '733122.04079266137')
(1559, '72.72', '252.66', 'Thu, 20 Mar 2008 22:04:41', '733122.04082746559')
(1560, '72.72', '250.59', 'Thu, 20 Mar 2008 22:04:44', '733122.04086210043')
(1561, '72.72', '248.50', 'Thu, 20 Mar 2008 22:04:47', '733122.04089690256')
(1562, '72.72', '250.59', 'Thu, 20 Mar 2008 22:04:50', '733122.04093152517')
(1563, '72.72', '251.28', 'Thu, 20 Mar 2008 22:04:53', '733122.04096633906')
(1564, '72.95', '251.98', 'Thu, 20 Mar 2008 22:04:56', '733122.04100114747')
(1565, '72.72', '249.21', 'Thu, 20 Mar 2008 22:04:59', '733122.04103577591')
(1566, '72.95', '251.28', 'Thu, 20 Mar 2008 22:05:02', '733122.04107058467')
(1567, '72.72', '251.98', 'Thu, 20 Mar 2008 22:05:05', '733122.04110521323')
(1568, '72.72', '251.98', 'Thu, 20 Mar 2008 22:05:08', '733122.04114002071')
(1569, '72.72', '254.07', 'Thu, 20 Mar 2008 22:05:11', '733122.04117483413')
(1570, '72.72', '252.66', 'Thu, 20 Mar 2008 22:05:14', '733122.04120945779')
(1571, '72.72', '252.66', 'Thu, 20 Mar 2008 22:05:17', '733122.04124427203')
(1572, '72.72', '252.66', 'Thu, 20 Mar 2008 22:05:20', '733122.04127889487')
(1573, '72.72', '254.75', 'Thu, 20 Mar 2008 22:05:23', '733122.04131370934')
(1574, '72.95', '252.66', 'Thu, 20 Mar 2008 22:05:26', '733122.04134833196')
(1575, '72.72', '250.59', 'Thu, 20 Mar 2008 22:05:29', '733122.04138313397')
(1576, '72.95', '252.66', 'Thu, 20 Mar 2008 22:05:32', '733122.04141776555')
(1577, '72.72', '252.66', 'Thu, 20 Mar 2008 22:05:35', '733122.04145257024')
(1578, '72.95', '253.36', 'Thu, 20 Mar 2008 22:05:38', '733122.04148720310')
(1579, '72.72', '251.28', 'Thu, 20 Mar 2008 22:05:41', '733122.04152200685')
(1580, '72.72', '254.07', 'Thu, 20 Mar 2008 22:05:44', '733122.04155682516')
(1581, '72.72', '253.36', 'Thu, 20 Mar 2008 22:05:47', '733122.04159144487')
(1582, '72.72', '253.36', 'Thu, 20 Mar 2008 22:05:50', '733122.04162626213')
(1583, '72.72', '251.98', 'Thu, 20 Mar 2008 22:05:53', '733122.04166088055')
(1584, '72.72', '253.36', 'Thu, 20 Mar 2008 22:05:56', '733122.04169569816')
(1585, '72.72', '251.98', 'Thu, 20 Mar 2008 22:05:59', '733122.04173031810')
(1586, '72.95', '247.80', 'Thu, 20 Mar 2008 22:06:02', '733122.04176513746')
(1587, '72.72', '249.89', 'Thu, 20 Mar 2008 22:06:05', '733122.04179975623')
(1588, '72.72', '251.06', 'Thu, 20 Mar 2008 22:06:08', '733122.04183457454')
(1589, '72.72', '250.59', 'Thu, 20 Mar 2008 22:06:11', '733122.04186937353')
(1590, '72.72', '249.21', 'Thu, 20 Mar 2008 22:06:14', '733122.04190400022')
(1591, '72.72', '249.21', 'Thu, 20 Mar 2008 22:06:17', '733122.04193881410')
(1592, '72.72', '251.28', 'Thu, 20 Mar 2008 22:06:20', '733122.04197343625')
(1593, '72.95', '251.28', 'Thu, 20 Mar 2008 22:06:23', '733122.04200825095')
(1594, '72.72', '255.45', 'Thu, 20 Mar 2008 22:06:26', '733122.04204287380')
(1595, '72.72', '253.15', 'Thu, 20 Mar 2008 22:06:29', '733122.04207768827')
(1596, '72.72', '255.45', 'Thu, 20 Mar 2008 22:06:32', '733122.04211249354')
(1597, '72.72', '258.01', 'Thu, 20 Mar 2008 22:06:35', '733122.04214712535')
(1598, '72.72', '258.93', 'Thu, 20 Mar 2008 22:06:38', '733122.04218192946')
(1599, '72.72', '259.39', 'Thu, 20 Mar 2008 22:06:41', '733122.04221656139')
(1600, '72.72', '257.54', 'Thu, 20 Mar 2008 22:06:44', '733122.04225136642')
(1601, '72.72', '256.62', 'Thu, 20 Mar 2008 22:06:47', '733122.04228599765')
(1602, '72.72', '253.85', 'Thu, 20 Mar 2008 22:06:50', '733122.04232080339')
(1603, '72.72', '244.81', 'Thu, 20 Mar 2008 22:06:53', '733122.04235542379')
(1604, '72.72', '237.40', 'Thu, 20 Mar 2008 22:06:56', '733122.04239024082')
(1605, '72.72', '233.71', 'Thu, 20 Mar 2008 22:06:59', '733122.04242486018')
(1606, '72.72', '227.46', 'Thu, 20 Mar 2008 22:07:02', '733122.04245967895')
(1607, '72.72', '221.92', 'Thu, 20 Mar 2008 22:07:05', '733122.04249429633')
(1608, '72.72', '216.37', 'Thu, 20 Mar 2008 22:07:08', '733122.04252911592')
(1609, '72.72', '211.53', 'Thu, 20 Mar 2008 22:07:11', '733122.04256373295')
(1610, '72.72', '206.67', 'Thu, 20 Mar 2008 22:07:14', '733122.04259855300')
(1611, '72.72', '200.44', 'Thu, 20 Mar 2008 22:07:17', '733122.04263317084')
(1612, '72.72', '195.60', 'Thu, 20 Mar 2008 22:07:20', '733122.04266799137')
(1613, '72.72', '192.15', 'Thu, 20 Mar 2008 22:07:23', '733122.04270279221')
(1614, '72.72', '190.06', 'Thu, 20 Mar 2008 22:07:26', '733122.04273761238')
(1615, '72.72', '185.92', 'Thu, 20 Mar 2008 22:07:29', '733122.04277241463')
(1616, '72.72', '181.76', 'Thu, 20 Mar 2008 22:07:32', '733122.04280703713')
(1617, '72.72', '177.62', 'Thu, 20 Mar 2008 22:07:35', '733122.04284185218')
(1618, '72.95', '174.85', 'Thu, 20 Mar 2008 22:07:38', '733122.04287665966')
(1619, '72.72', '170.71', 'Thu, 20 Mar 2008 22:07:41', '733122.04291147355')
(1620, '72.72', '167.94', 'Thu, 20 Mar 2008 22:07:44', '733122.04294609616')
(1621, '72.72', '166.57', 'Thu, 20 Mar 2008 22:07:47', '733122.04298091074')
(1622, '72.72', '163.11', 'Thu, 20 Mar 2008 22:07:50', '733122.04301571881')
(1623, '72.72', '158.29', 'Thu, 20 Mar 2008 22:07:53', '733122.04305034678')
(1624, '72.72', '155.53', 'Thu, 20 Mar 2008 22:07:56', '733122.04308515578')
(1625, '72.72', '152.76', 'Thu, 20 Mar 2008 22:07:59', '733122.04311996931')
(1626, '72.72', '150.69', 'Thu, 20 Mar 2008 22:08:02', '733122.04315459263')
(1627, '72.72', '148.62', 'Thu, 20 Mar 2008 22:08:05', '733122.04318940639')
(1628, '72.72', '146.57', 'Thu, 20 Mar 2008 22:08:08', '733122.04322421388')
(1629, '72.72', '145.87', 'Thu, 20 Mar 2008 22:08:11', '733122.04325901612')
(1630, '72.72', '144.50', 'Thu, 20 Mar 2008 22:08:14', '733122.04329365096')
(1631, '72.72', '143.11', 'Thu, 20 Mar 2008 22:08:17', '733122.04332845402')
(1632, '72.72', '141.06', 'Thu, 20 Mar 2008 22:08:20', '733122.04336327349')
(1633, '72.72', '138.99', 'Thu, 20 Mar 2008 22:08:23', '733122.04339789052')
(1634, '72.72', '136.69', 'Thu, 20 Mar 2008 22:08:26', '733122.04343271081')
(1635, '72.72', '134.85', 'Thu, 20 Mar 2008 22:08:29', '733122.04346751235')
(1636, '72.72', '132.10', 'Thu, 20 Mar 2008 22:08:32', '733122.04350214556')
(1637, '72.72', '131.41', 'Thu, 20 Mar 2008 22:08:35', '733122.04353694920')
(1638, '72.72', '129.13', 'Thu, 20 Mar 2008 22:08:38', '733122.04357158253')
(1639, '72.72', '127.98', 'Thu, 20 Mar 2008 22:08:41', '733122.04360638605')
(1640, '72.72', '125.22', 'Thu, 20 Mar 2008 22:08:44', '733122.04364101845')
(1641, '72.72', '123.62', 'Thu, 20 Mar 2008 22:08:47', '733122.04367582337')
(1642, '72.72', '122.94', 'Thu, 20 Mar 2008 22:08:50', '733122.04371062899')
(1643, '72.72', '121.80', 'Thu, 20 Mar 2008 22:08:53', '733122.04374544451')
(1644, '72.72', '120.42', 'Thu, 20 Mar 2008 22:08:56', '733122.04378006503')
(1645, '72.72', '118.36', 'Thu, 20 Mar 2008 22:08:59', '733122.04381488182')
(1646, '72.72', '117.68', 'Thu, 20 Mar 2008 22:09:02', '733122.04384950432')
(1647, '72.72', '116.98', 'Thu, 20 Mar 2008 22:09:05', '733122.04388431902')
(1648, '72.72', '115.38', 'Thu, 20 Mar 2008 22:09:08', '733122.04391912732')
(1649, '72.72', '115.61', 'Thu, 20 Mar 2008 22:09:11', '733122.04395375552')
(1650, '72.72', '114.69', 'Thu, 20 Mar 2008 22:09:14', '733122.04398856079')
(1651, '72.95', '112.64', 'Thu, 20 Mar 2008 22:09:17', '733122.04402337724')
(1652, '72.72', '111.27', 'Thu, 20 Mar 2008 22:09:20', '733122.04405799787')
(1653, '72.72', '109.20', 'Thu, 20 Mar 2008 22:09:23', '733122.04409281397')
(1654, '72.72', '109.44', 'Thu, 20 Mar 2008 22:09:26', '733122.04412743472')
(1655, '72.72', '107.83', 'Thu, 20 Mar 2008 22:09:29', '733122.04416225140')
(1656, '72.72', '107.15', 'Thu, 20 Mar 2008 22:09:32', '733122.04419705842')
(1657, '72.72', '107.15', 'Thu, 20 Mar 2008 22:09:35', '733122.04423167673')
(1658, '72.72', '106.47', 'Thu, 20 Mar 2008 22:09:38', '733122.04426649434')
(1659, '72.72', '105.10', 'Thu, 20 Mar 2008 22:09:41', '733122.04430129786')
(1660, '72.72', '105.10', 'Thu, 20 Mar 2008 22:09:44', '733122.04433593166')
(1661, '72.72', '104.40', 'Thu, 20 Mar 2008 22:09:47', '733122.04437073518')
(1662, '72.72', '104.40', 'Thu, 20 Mar 2008 22:09:50', '733122.04440536886')
(1663, '72.72', '102.34', 'Thu, 20 Mar 2008 22:09:53', '733122.04444017203')
(1664, '72.72', '102.34', 'Thu, 20 Mar 2008 22:09:56', '733122.04447499092')
(1665, '72.72', '101.66', 'Thu, 20 Mar 2008 22:09:59', '733122.04450960853')
(1666, '72.72', '100.98', 'Thu, 20 Mar 2008 22:10:02', '733122.04454442800')
(1667, '72.72', '100.29', 'Thu, 20 Mar 2008 22:10:05', '733122.04457923071')
(1668, '72.72', '98.92', 'Thu, 20 Mar 2008 22:10:08', '733122.04461386509')
(1669, '72.72', '98.92', 'Thu, 20 Mar 2008 22:10:11', '733122.04464866745')
(1670, '72.72', '98.92', 'Thu, 20 Mar 2008 22:10:14', '733122.04468328855')
(1671, '72.72', '98.24', 'Thu, 20 Mar 2008 22:10:17', '733122.04471810500')
(1672, '72.72', '97.56', 'Thu, 20 Mar 2008 22:10:20', '733122.04475291050')
(1673, '72.72', '97.56', 'Thu, 20 Mar 2008 22:10:23', '733122.04478754057')
(1674, '72.72', '96.87', 'Thu, 20 Mar 2008 22:10:26', '733122.04482234677')
(1675, '72.72', '96.87', 'Thu, 20 Mar 2008 22:10:29', '733122.04485697811')
(1676, '72.72', '95.50', 'Thu, 20 Mar 2008 22:10:32', '733122.04489178373')
(1677, '72.72', '95.50', 'Thu, 20 Mar 2008 22:10:35', '733122.04492659995')
(1678, '72.72', '94.82', 'Thu, 20 Mar 2008 22:10:38', '733122.04496122105')
(1679, '72.72', '93.43', 'Thu, 20 Mar 2008 22:10:41', '733122.04499603668')
(1680, '72.72', '93.43', 'Thu, 20 Mar 2008 22:10:44', '733122.04503065918')
(1681, '72.72', '93.43', 'Thu, 20 Mar 2008 22:10:47', '733122.04506547342')
(1682, '72.72', '92.75', 'Thu, 20 Mar 2008 22:10:50', '733122.04510028148')
(1683, '72.72', '92.75', 'Thu, 20 Mar 2008 22:10:53', '733122.04513489851')
(1684, '72.72', '91.38', 'Thu, 20 Mar 2008 22:10:56', '733122.04516971856')
(1685, '72.72', '91.38', 'Thu, 20 Mar 2008 22:10:59', '733122.04520433641')
(1686, '72.72', '91.38', 'Thu, 20 Mar 2008 22:11:02', '733122.04523915576')
(1687, '72.72', '90.70', 'Thu, 20 Mar 2008 22:11:05', '733122.04527395847')
(1688, '72.72', '90.01', 'Thu, 20 Mar 2008 22:11:08', '733122.04530859168')
(1689, '72.72', '90.01', 'Thu, 20 Mar 2008 22:11:11', '733122.04534339416')
(1690, '72.72', '89.11', 'Thu, 20 Mar 2008 22:11:14', '733122.04537821165')
(1691, '72.50', '89.33', 'Thu, 20 Mar 2008 22:11:17', '733122.04541283147')
(1692, '72.72', '89.33', 'Thu, 20 Mar 2008 22:11:20', '733122.04544764885')
(1693, '72.72', '89.33', 'Thu, 20 Mar 2008 22:11:23', '733122.04548226821')
(1694, '72.72', '89.33', 'Thu, 20 Mar 2008 22:11:26', '733122.04551708605')
(1695, '72.72', '87.75', 'Thu, 20 Mar 2008 22:11:29', '733122.04555170517')
(1696, '72.72', '87.06', 'Thu, 20 Mar 2008 22:11:32', '733122.04558652185')
(1697, '72.72', '87.75', 'Thu, 20 Mar 2008 22:11:35', '733122.04562132712')
(1698, '72.72', '87.28', 'Thu, 20 Mar 2008 22:11:38', '733122.04565594741')
(1699, '72.72', '86.38', 'Thu, 20 Mar 2008 22:11:41', '733122.04569076363')
(1700, '72.50', '86.59', 'Thu, 20 Mar 2008 22:11:44', '733122.04572538671')
(1701, '72.72', '85.91', 'Thu, 20 Mar 2008 22:11:47', '733122.04576020129')
(1702, '72.72', '85.69', 'Thu, 20 Mar 2008 22:11:50', '733122.04579500796')
(1703, '72.72', '85.91', 'Thu, 20 Mar 2008 22:11:53', '733122.04582963698')
(1704, '72.50', '85.91', 'Thu, 20 Mar 2008 22:11:56', '733122.04586444492')
(1705, '72.72', '85.01', 'Thu, 20 Mar 2008 22:11:59', '733122.04589907441')
(1706, '72.72', '85.01', 'Thu, 20 Mar 2008 22:12:02', '733122.04593388212')
(1707, '72.72', '85.01', 'Thu, 20 Mar 2008 22:12:05', '733122.04596869671')
(1708, '72.72', '84.33', 'Thu, 20 Mar 2008 22:12:08', '733122.04600331932')
(1709, '72.72', '84.33', 'Thu, 20 Mar 2008 22:12:11', '733122.04603813321')
(1710, '72.72', '83.64', 'Thu, 20 Mar 2008 22:12:14', '733122.04607275478')
(1711, '72.72', '84.33', 'Thu, 20 Mar 2008 22:12:17', '733122.04610755830')
(1712, '72.72', '83.64', 'Thu, 20 Mar 2008 22:12:20', '733122.04614219151')
(1713, '72.50', '83.64', 'Thu, 20 Mar 2008 22:12:23', '733122.04617699503')
(1714, '72.50', '83.64', 'Thu, 20 Mar 2008 22:12:26', '733122.04621181381')
(1715, '72.72', '82.98', 'Thu, 20 Mar 2008 22:12:29', '733122.04624643247')
(1716, '72.72', '82.98', 'Thu, 20 Mar 2008 22:12:32', '733122.04628125089')
(1717, '72.72', '82.27', 'Thu, 20 Mar 2008 22:12:35', '733122.04631586850')
(1718, '72.50', '82.27', 'Thu, 20 Mar 2008 22:12:38', '733122.04635068693')
(1719, '72.50', '82.27', 'Thu, 20 Mar 2008 22:12:41', '733122.04638530558')
(1720, '72.50', '81.59', 'Thu, 20 Mar 2008 22:12:44', '733122.04642012401')
(1721, '72.72', '82.27', 'Thu, 20 Mar 2008 22:12:47', '733122.04645492788')
(1722, '72.50', '81.59', 'Thu, 20 Mar 2008 22:12:50', '733122.04648956121')
(1723, '72.50', '81.59', 'Thu, 20 Mar 2008 22:12:53', '733122.04652436450')
(1724, '72.72', '80.92', 'Thu, 20 Mar 2008 22:12:56', '733122.04655898653')
(1725, '72.50', '80.92', 'Thu, 20 Mar 2008 22:12:59', '733122.04659380112')
(1726, '72.50', '80.92', 'Thu, 20 Mar 2008 22:13:02', '733122.04662842292')
(1727, '72.50', '80.24', 'Thu, 20 Mar 2008 22:13:05', '733122.04666323808')
(1728, '72.50', '80.24', 'Thu, 20 Mar 2008 22:13:08', '733122.04669786000')
(1729, '72.72', '80.24', 'Thu, 20 Mar 2008 22:13:11', '733122.04673267482')
(1730, '72.50', '80.24', 'Thu, 20 Mar 2008 22:13:14', '733122.04676748207')
(1731, '72.72', '80.24', 'Thu, 20 Mar 2008 22:13:17', '733122.04680211225')
(1732, '72.50', '80.24', 'Thu, 20 Mar 2008 22:13:20', '733122.04683691834')
(1733, '72.72', '80.24', 'Thu, 20 Mar 2008 22:13:23', '733122.04687154794')
(1734, '72.50', '79.54', 'Thu, 20 Mar 2008 22:13:26', '733122.04690635542')
(1735, '72.50', '79.54', 'Thu, 20 Mar 2008 22:13:29', '733122.04694098607')
(1736, '72.50', '79.54', 'Thu, 20 Mar 2008 22:13:32', '733122.04697579239')
(1737, '72.50', '78.87', 'Thu, 20 Mar 2008 22:13:35', '733122.04701059614')
(1738, '72.50', '78.87', 'Thu, 20 Mar 2008 22:13:38', '733122.04704522935')
(1739, '72.50', '78.87', 'Thu, 20 Mar 2008 22:13:41', '733122.04708003288')
(1740, '72.50', '78.87', 'Thu, 20 Mar 2008 22:13:44', '733122.04711466562')
(1741, '72.50', '78.87', 'Thu, 20 Mar 2008 22:13:47', '733122.04714946926')
(1742, '72.50', '78.64', 'Thu, 20 Mar 2008 22:13:50', '733122.04718410270')
(1743, '72.50', '78.87', 'Thu, 20 Mar 2008 22:13:53', '733122.04721890599')
(1744, '72.50', '78.19', 'Thu, 20 Mar 2008 22:13:56', '733122.04725354025')
(1745, '72.50', '78.19', 'Thu, 20 Mar 2008 22:13:59', '733122.04728834354')
(1746, '72.50', '77.27', 'Thu, 20 Mar 2008 22:14:02', '733122.04732316220')
(1747, '72.50', '77.27', 'Thu, 20 Mar 2008 22:14:05', '733122.04735777911')
(1748, '72.50', '77.27', 'Thu, 20 Mar 2008 22:14:08', '733122.04739259824')
(1749, '72.50', '77.27', 'Thu, 20 Mar 2008 22:14:11', '733122.04742721585')
(1750, '72.50', '76.82', 'Thu, 20 Mar 2008 22:14:14', '733122.04746203520')
(1751, '72.50', '76.59', 'Thu, 20 Mar 2008 22:14:17', '733122.04749665363')
(1752, '72.50', '77.27', 'Thu, 20 Mar 2008 22:14:20', '733122.04753146076')
(1753, '72.72', '77.27', 'Thu, 20 Mar 2008 22:14:23', '733122.04756609094')
(1754, '72.50', '76.59', 'Thu, 20 Mar 2008 22:14:26', '733122.04760089773')
(1755, '72.72', '76.82', 'Thu, 20 Mar 2008 22:14:29', '733122.04763552686')
(1756, '72.50', '76.59', 'Thu, 20 Mar 2008 22:14:32', '733122.04767033376')
(1757, '72.50', '76.59', 'Thu, 20 Mar 2008 22:14:35', '733122.04770496383')
(1758, '72.50', '76.59', 'Thu, 20 Mar 2008 22:14:38', '733122.04773977096')
(1759, '72.50', '76.59', 'Thu, 20 Mar 2008 22:14:41', '733122.04777440068')
(1760, '72.50', '75.90', 'Thu, 20 Mar 2008 22:14:44', '733122.04780920816')
(1761, '72.50', '75.90', 'Thu, 20 Mar 2008 22:14:47', '733122.04784402333')
(1762, '72.50', '75.90', 'Thu, 20 Mar 2008 22:14:50', '733122.04787864466')
(1763, '72.50', '75.22', 'Thu, 20 Mar 2008 22:14:53', '733122.04791345890')
(1764, '72.50', '75.90', 'Thu, 20 Mar 2008 22:14:56', '733122.04794808116')
(1765, '72.50', '75.90', 'Thu, 20 Mar 2008 22:14:59', '733122.04798288597')
(1766, '72.50', '75.90', 'Thu, 20 Mar 2008 22:15:02', '733122.04801751999')
(1767, '72.50', '75.22', 'Thu, 20 Mar 2008 22:15:05', '733122.04805232270')
(1768, '72.50', '75.90', 'Thu, 20 Mar 2008 22:15:08', '733122.04808714206')
(1769, '72.50', '75.22', 'Thu, 20 Mar 2008 22:15:11', '733122.04812194430')
(1770, '72.50', '75.90', 'Thu, 20 Mar 2008 22:15:14', '733122.04815657763')
(1771, '72.50', '75.90', 'Thu, 20 Mar 2008 22:15:17', '733122.04819138115')
(1772, '72.50', '75.22', 'Thu, 20 Mar 2008 22:15:20', '733122.04822620004')
(1773, '72.50', '75.22', 'Thu, 20 Mar 2008 22:15:23', '733122.04826081789')
(1774, '72.50', '75.22', 'Thu, 20 Mar 2008 22:15:26', '733122.04829563689')
(1775, '72.50', '75.22', 'Thu, 20 Mar 2008 22:15:29', '733122.04833044054')
(1776, '72.50', '75.22', 'Thu, 20 Mar 2008 22:15:32', '733122.04836525756')
(1777, '72.50', '74.53', 'Thu, 20 Mar 2008 22:15:35', '733122.04840006179')
(1778, '72.50', '75.22', 'Thu, 20 Mar 2008 22:15:38', '733122.04843469395')
(1779, '72.50', '75.22', 'Thu, 20 Mar 2008 22:15:41', '733122.04846949852')
(1780, '72.50', '74.53', 'Thu, 20 Mar 2008 22:15:44', '733122.04850430624')
(1781, '72.50', '74.53', 'Thu, 20 Mar 2008 22:15:47', '733122.04853893619')
(1782, '72.50', '74.53', 'Thu, 20 Mar 2008 22:15:50', '733122.04857374309')
(1783, '72.50', '74.53', 'Thu, 20 Mar 2008 22:15:53', '733122.04860855767')
(1784, '72.50', '74.53', 'Thu, 20 Mar 2008 22:15:56', '733122.04864336445')
(1785, '72.50', '74.53', 'Thu, 20 Mar 2008 22:15:59', '733122.04867799440')
(1786, '72.50', '73.85', 'Thu, 20 Mar 2008 22:16:02', '733122.04871280142')
(1787, '72.50', '73.85', 'Thu, 20 Mar 2008 22:16:05', '733122.04874761659')
(1788, '72.50', '73.85', 'Thu, 20 Mar 2008 22:16:08', '733122.04878223874')
(1789, '72.50', '73.85', 'Thu, 20 Mar 2008 22:16:11', '733122.04881705344')
(1790, '72.50', '74.32', 'Thu, 20 Mar 2008 22:16:14', '733122.04885186069')
(1791, '72.50', '73.85', 'Thu, 20 Mar 2008 22:16:17', '733122.04888649064')
(1792, '72.50', '73.85', 'Thu, 20 Mar 2008 22:16:20', '733122.04892129707')
(1793, '72.50', '73.85', 'Thu, 20 Mar 2008 22:16:23', '733122.04895610036')
(1794, '72.50', '73.85', 'Thu, 20 Mar 2008 22:16:26', '733122.04899091937')
(1795, '72.50', '73.85', 'Thu, 20 Mar 2008 22:16:29', '733122.04902553803')
(1796, '72.50', '73.85', 'Thu, 20 Mar 2008 22:16:32', '733122.04906035576')
(1797, '72.50', '73.63', 'Thu, 20 Mar 2008 22:16:35', '733122.04909515963')
(1798, '72.50', '73.85', 'Thu, 20 Mar 2008 22:16:38', '733122.04912997759')
(1799, '72.50', '73.85', 'Thu, 20 Mar 2008 22:16:41', '733122.04916459590')
(1800, '72.50', '73.63', 'Thu, 20 Mar 2008 22:16:44', '733122.04919941409')
(1801, '72.50', '73.85', 'Thu, 20 Mar 2008 22:16:47', '733122.04923421831')
(1802, '72.50', '73.63', 'Thu, 20 Mar 2008 22:16:50', '733122.04926903639')
(1803, '72.50', '73.17', 'Thu, 20 Mar 2008 22:16:53', '733122.04930365528')
(1804, '72.50', '73.17', 'Thu, 20 Mar 2008 22:16:56', '733122.04933847266')
(1805, '72.50', '73.17', 'Thu, 20 Mar 2008 22:16:59', '733122.04937327898')
(1806, '72.50', '73.63', 'Thu, 20 Mar 2008 22:17:02', '733122.04940808529')
(1807, '72.50', '72.95', 'Thu, 20 Mar 2008 22:17:05', '733122.04944289988')
(1808, '72.50', '72.95', 'Thu, 20 Mar 2008 22:17:08', '733122.04947752133')
(1809, '72.50', '73.63', 'Thu, 20 Mar 2008 22:17:11', '733122.04951233696')
(1810, '72.50', '72.95', 'Thu, 20 Mar 2008 22:17:14', '733122.04954695806')
(1811, '72.50', '72.95', 'Thu, 20 Mar 2008 22:17:17', '733122.04958177311')
(1812, '72.50', '72.95', 'Thu, 20 Mar 2008 22:17:20', '733122.04961658048')
(1813, '72.27', '72.95', 'Thu, 20 Mar 2008 22:17:23', '733122.04965139471')
(1814, '72.50', '72.95', 'Thu, 20 Mar 2008 22:17:26', '733122.04968601686')
(1815, '72.50', '72.95', 'Thu, 20 Mar 2008 22:17:29', '733122.04972083168')
(1816, '72.50', '72.95', 'Thu, 20 Mar 2008 22:17:32', '733122.04975563881')
(1817, '72.50', '72.95', 'Thu, 20 Mar 2008 22:17:35', '733122.04979026841')
(1818, '72.27', '72.95', 'Thu, 20 Mar 2008 22:17:38', '733122.04982507566')
(1819, '72.50', '72.50', 'Thu, 20 Mar 2008 22:17:41', '733122.04985989060')
(1820, '72.50', '72.95', 'Thu, 20 Mar 2008 22:17:44', '733122.04989451228')
(1821, '72.50', '72.95', 'Thu, 20 Mar 2008 22:17:47', '733122.04992931604')
(1822, '72.50', '72.95', 'Thu, 20 Mar 2008 22:17:50', '733122.04996394832')
(1823, '72.50', '72.95', 'Thu, 20 Mar 2008 22:17:53', '733122.04999875184')
(1824, '72.50', '72.95', 'Thu, 20 Mar 2008 22:17:56', '733122.05003357038')
(1825, '72.50', '72.95', 'Thu, 20 Mar 2008 22:17:59', '733122.05006818974')
(1826, '72.50', '72.50', 'Thu, 20 Mar 2008 22:18:02', '733122.05010300770')
(1827, '72.50', '72.50', 'Thu, 20 Mar 2008 22:18:05', '733122.05013781204')
(1828, '72.50', '72.95', 'Thu, 20 Mar 2008 22:18:08', '733122.05017263035')
(1829, '72.50', '72.95', 'Thu, 20 Mar 2008 22:18:11', '733122.05020724796')
(1830, '72.50', '72.95', 'Thu, 20 Mar 2008 22:18:14', '733122.05024206464')
(1831, '72.27', '72.50', 'Thu, 20 Mar 2008 22:18:17', '733122.05027687026')
(1832, '72.50', '72.50', 'Thu, 20 Mar 2008 22:18:20', '733122.05031150393')
(1833, '72.50', '72.95', 'Thu, 20 Mar 2008 22:18:23', '733122.05034630653')
(1834, '72.50', '72.50', 'Thu, 20 Mar 2008 22:18:26', '733122.05038092716')
(1835, '72.50', '72.50', 'Thu, 20 Mar 2008 22:18:29', '733122.05041574617')
(1836, '72.50', '72.50', 'Thu, 20 Mar 2008 22:18:32', '733122.05045055249')
(1837, '72.50', '72.50', 'Thu, 20 Mar 2008 22:18:35', '733122.05048518244')
(1838, '72.50', '72.50', 'Thu, 20 Mar 2008 22:18:38', '733122.05051998736')
(1839, '72.50', '72.50', 'Thu, 20 Mar 2008 22:18:41', '733122.05055480485')
