Log Date and Time Wed, 19 Mar 2008 09:00:44
Ambient Kiln Date Date2Num

(1126, '73.62', '80.89', 'Tue, 18 Mar 2008 17:37:11', '733119.73415925389')
(1127, '73.62', '80.20', 'Tue, 18 Mar 2008 17:37:14', '733119.73419406242')
(1128, '73.62', '80.89', 'Tue, 18 Mar 2008 17:37:17', '733119.73422885919')
(1129, '73.62', '80.20', 'Tue, 18 Mar 2008 17:37:20', '733119.73426375433')
(1130, '73.62', '80.20', 'Tue, 18 Mar 2008 17:37:23', '733119.73429846647')
(1131, '73.62', '80.20', 'Tue, 18 Mar 2008 17:37:26', '733119.73433309200')
(1132, '73.62', '80.89', 'Tue, 18 Mar 2008 17:37:29', '733119.73436799180')
(1133, '73.62', '80.89', 'Tue, 18 Mar 2008 17:37:32', '733119.73440270091')
(1134, '73.62', '80.20', 'Tue, 18 Mar 2008 17:37:35', '733119.73443749477')
(1135, '73.62', '80.20', 'Tue, 18 Mar 2008 17:37:38', '733119.73447229411')
(1136, '73.62', '80.20', 'Tue, 18 Mar 2008 17:37:41', '733119.73450691695')
(1137, '73.62', '80.89', 'Tue, 18 Mar 2008 17:37:44', '733119.73454171466')
(1138, '73.62', '80.89', 'Tue, 18 Mar 2008 17:37:47', '733119.73457652412')
(1139, '73.62', '80.89', 'Tue, 18 Mar 2008 17:37:50', '733119.73461132171')
(1140, '73.62', '80.20', 'Tue, 18 Mar 2008 17:37:53', '733119.73464613687')
(1141, '73.62', '80.89', 'Tue, 18 Mar 2008 17:37:56', '733119.73468093597')
(1142, '73.62', '80.20', 'Tue, 18 Mar 2008 17:37:59', '733119.73471574020')
(1143, '73.62', '80.89', 'Tue, 18 Mar 2008 17:38:02', '733119.73475059052')
(1144, '73.62', '80.89', 'Tue, 18 Mar 2008 17:38:05', '733119.73478535784')
(1145, '73.62', '80.89', 'Tue, 18 Mar 2008 17:38:08', '733119.73481995775')
(1146, '73.62', '80.89', 'Tue, 18 Mar 2008 17:38:11', '733119.73485478596')
(1147, '73.62', '80.89', 'Tue, 18 Mar 2008 17:38:14', '733119.73488956352')
(1148, '73.62', '80.89', 'Tue, 18 Mar 2008 17:38:17', '733119.73492442153')
(1149, '73.62', '80.89', 'Tue, 18 Mar 2008 17:38:20', '733119.73495917046')
(1150, '73.62', '80.20', 'Tue, 18 Mar 2008 17:38:23', '733119.73499396781')
(1151, '73.62', '80.89', 'Tue, 18 Mar 2008 17:38:26', '733119.73502877785')
(1152, '73.62', '80.89', 'Tue, 18 Mar 2008 17:38:29', '733119.73506359756')
(1153, '73.62', '80.89', 'Tue, 18 Mar 2008 17:38:32', '733119.73509839585')
(1154, '73.62', '80.89', 'Tue, 18 Mar 2008 17:38:35', '733119.73513318063')
(1155, '73.40', '79.99', 'Tue, 18 Mar 2008 17:38:38', '733119.73516790848')
(1156, '73.62', '80.89', 'Tue, 18 Mar 2008 17:38:41', '733119.73520260863')
(1157, '73.62', '80.89', 'Tue, 18 Mar 2008 17:38:44', '733119.73523741378')
(1158, '73.62', '80.89', 'Tue, 18 Mar 2008 17:38:47', '733119.73527202581')
(1159, '73.62', '80.20', 'Tue, 18 Mar 2008 17:38:50', '733119.73530683410')
(1160, '73.40', '80.67', 'Tue, 18 Mar 2008 17:38:53', '733119.73534163239')
(1161, '73.62', '80.89', 'Tue, 18 Mar 2008 17:38:56', '733119.73537648399')
(1162, '73.62', '80.20', 'Tue, 18 Mar 2008 17:38:59', '733119.73541130172')
(1163, '73.62', '80.89', 'Tue, 18 Mar 2008 17:39:02', '733119.73544622061')
(1164, '73.40', '80.67', 'Tue, 18 Mar 2008 17:39:05', '733119.73548084486')
(1165, '73.62', '80.89', 'Tue, 18 Mar 2008 17:39:08', '733119.73551548878')
(1166, '73.40', '80.67', 'Tue, 18 Mar 2008 17:39:11', '733119.73555045226')
(1167, '73.62', '80.89', 'Tue, 18 Mar 2008 17:39:14', '733119.73558506521')
(1168, '73.62', '80.89', 'Tue, 18 Mar 2008 17:39:17', '733119.73561987397')
(1169, '73.62', '80.89', 'Tue, 18 Mar 2008 17:39:20', '733119.73565485759')
(1170, '73.62', '81.57', 'Tue, 18 Mar 2008 17:39:23', '733119.73568956705')
(1171, '73.62', '80.89', 'Tue, 18 Mar 2008 17:39:26', '733119.73572427954')
(1172, '73.62', '80.89', 'Tue, 18 Mar 2008 17:39:29', '733119.73575895699')
(1173, '73.62', '80.89', 'Tue, 18 Mar 2008 17:39:32', '733119.73579370137')
(1174, '73.62', '80.89', 'Tue, 18 Mar 2008 17:39:35', '733119.73582849710')
(1175, '73.62', '80.89', 'Tue, 18 Mar 2008 17:39:38', '733119.73586330819')
(1176, '73.62', '80.89', 'Tue, 18 Mar 2008 17:39:41', '733119.73589810438')
(1177, '73.62', '80.20', 'Tue, 18 Mar 2008 17:39:44', '733119.73593291466')
(1178, '73.62', '80.89', 'Tue, 18 Mar 2008 17:39:47', '733119.73596752551')
(1179, '73.62', '80.89', 'Tue, 18 Mar 2008 17:39:50', '733119.73600243172')
(1180, '73.62', '80.89', 'Tue, 18 Mar 2008 17:39:53', '733119.73603713280')
(1181, '73.62', '80.89', 'Tue, 18 Mar 2008 17:39:56', '733119.73607232154')
(1182, '73.62', '80.89', 'Tue, 18 Mar 2008 17:39:59', '733119.73610655370')
(1183, '73.62', '80.89', 'Tue, 18 Mar 2008 17:40:02', '733119.73614136409')
(1184, '73.62', '80.89', 'Tue, 18 Mar 2008 17:40:05', '733119.73617616028')
(1185, '73.62', '80.89', 'Tue, 18 Mar 2008 17:40:08', '733119.73621097044')
(1186, '73.40', '80.67', 'Tue, 18 Mar 2008 17:40:11', '733119.73624576756')
(1187, '73.40', '80.67', 'Tue, 18 Mar 2008 17:40:14', '733119.73628057691')
(1188, '73.62', '80.89', 'Tue, 18 Mar 2008 17:40:17', '733119.73631518951')
(1189, '73.62', '80.89', 'Tue, 18 Mar 2008 17:40:20', '733119.73635035986')
(1190, '73.40', '80.67', 'Tue, 18 Mar 2008 17:40:23', '733119.73638479575')
(1191, '73.62', '80.89', 'Tue, 18 Mar 2008 17:40:26', '733119.73641959310')
(1192, '73.62', '80.89', 'Tue, 18 Mar 2008 17:40:29', '733119.73645440338')
(1193, '73.62', '80.20', 'Tue, 18 Mar 2008 17:40:32', '733119.73648940236')
(1194, '73.62', '81.57', 'Tue, 18 Mar 2008 17:40:35', '733119.73652407352')
(1195, '73.62', '80.20', 'Tue, 18 Mar 2008 17:40:39', '733119.73656296812')
(1196, '73.62', '80.89', 'Tue, 18 Mar 2008 17:40:42', '733119.73659750528')
(1197, '73.40', '80.67', 'Tue, 18 Mar 2008 17:40:45', '733119.73663230299')
(1198, '73.62', '81.57', 'Tue, 18 Mar 2008 17:40:48', '733119.73666753364')
(1199, '73.62', '80.89', 'Tue, 18 Mar 2008 17:40:51', '733119.73670196184')
(1200, '73.62', '80.89', 'Tue, 18 Mar 2008 17:40:54', '733119.73673670657')
(1201, '73.62', '80.20', 'Tue, 18 Mar 2008 17:40:57', '733119.73677133035')
(1202, '73.62', '80.89', 'Tue, 18 Mar 2008 17:41:00', '733119.73680613039')
(1203, '73.62', '80.89', 'Tue, 18 Mar 2008 17:41:03', '733119.73684093740')
(1204, '73.62', '80.89', 'Tue, 18 Mar 2008 17:41:06', '733119.73687573429')
(1205, '73.62', '80.89', 'Tue, 18 Mar 2008 17:41:09', '733119.73691054457')
(1206, '73.62', '80.89', 'Tue, 18 Mar 2008 17:41:12', '733119.73694534122')
(1207, '73.62', '80.20', 'Tue, 18 Mar 2008 17:41:15', '733119.73697996512')
(1208, '73.62', '80.89', 'Tue, 18 Mar 2008 17:41:18', '733119.73701476317')
(1209, '73.40', '79.99', 'Tue, 18 Mar 2008 17:41:21', '733119.73704957275')
(1210, '73.62', '80.89', 'Tue, 18 Mar 2008 17:41:24', '733119.73708436976')
(1211, '73.40', '80.67', 'Tue, 18 Mar 2008 17:41:27', '733119.73711899528')
(1212, '73.40', '80.67', 'Tue, 18 Mar 2008 17:41:30', '733119.73715379171')
(1213, '73.40', '80.67', 'Tue, 18 Mar 2008 17:41:33', '733119.73718858988')
(1214, '73.40', '79.99', 'Tue, 18 Mar 2008 17:41:36', '733119.73722339829')
(1215, '73.62', '80.89', 'Tue, 18 Mar 2008 17:41:39', '733119.73725819972')
(1216, '73.62', '80.89', 'Tue, 18 Mar 2008 17:41:42', '733119.73729300534')
(1217, '73.62', '80.89', 'Tue, 18 Mar 2008 17:41:45', '733119.73732761864')
(1218, '73.62', '80.89', 'Tue, 18 Mar 2008 17:41:48', '733119.73736242671')
(1219, '73.62', '80.20', 'Tue, 18 Mar 2008 17:41:51', '733119.73739722499')
(1220, '73.62', '80.89', 'Tue, 18 Mar 2008 17:41:54', '733119.73743203364')
(1221, '73.62', '80.89', 'Tue, 18 Mar 2008 17:41:57', '733119.73746683227')
(1222, '73.62', '80.89', 'Tue, 18 Mar 2008 17:42:00', '733119.73750164034')
(1223, '73.62', '80.89', 'Tue, 18 Mar 2008 17:42:03', '733119.73753643886')
(1224, '73.62', '80.89', 'Tue, 18 Mar 2008 17:42:06', '733119.73757124727')
(1225, '73.62', '80.89', 'Tue, 18 Mar 2008 17:42:09', '733119.73760604521')
(1226, '73.62', '81.57', 'Tue, 18 Mar 2008 17:42:12', '733119.73764084245')
(1227, '73.62', '81.57', 'Tue, 18 Mar 2008 17:42:15', '733119.73767565133')
(1228, '73.62', '80.89', 'Tue, 18 Mar 2008 17:42:18', '733119.73771045147')
(1229, '73.62', '80.89', 'Tue, 18 Mar 2008 17:42:21', '733119.73774544382')
(1230, '73.62', '80.89', 'Tue, 18 Mar 2008 17:42:24', '733119.73778024130')
(1231, '73.62', '80.89', 'Tue, 18 Mar 2008 17:42:27', '733119.73781505018')
(1232, '73.62', '80.89', 'Tue, 18 Mar 2008 17:42:30', '733119.73785003321')
(1233, '73.62', '80.89', 'Tue, 18 Mar 2008 17:42:33', '733119.73788484209')
(1234, '73.62', '80.89', 'Tue, 18 Mar 2008 17:42:36', '733119.73791963980')
(1235, '73.62', '80.89', 'Tue, 18 Mar 2008 17:42:39', '733119.73795463459')
(1236, '73.62', '80.89', 'Tue, 18 Mar 2008 17:42:42', '733119.73798943136')
(1237, '73.62', '80.89', 'Tue, 18 Mar 2008 17:42:45', '733119.73802424071')
(1238, '73.62', '80.89', 'Tue, 18 Mar 2008 17:42:48', '733119.73805903923')
(1239, '73.62', '80.89', 'Tue, 18 Mar 2008 17:42:51', '733119.73809402133')
(1240, '73.40', '80.67', 'Tue, 18 Mar 2008 17:42:54', '733119.73812864546')
(1241, '73.62', '80.89', 'Tue, 18 Mar 2008 17:42:57', '733119.73816344352')
(1242, '73.62', '81.57', 'Tue, 18 Mar 2008 17:43:00', '733119.73819825461')
(1243, '73.62', '80.89', 'Tue, 18 Mar 2008 17:43:03', '733119.73823323555')
(1244, '73.62', '80.89', 'Tue, 18 Mar 2008 17:43:06', '733119.73826804548')
(1245, '73.62', '80.89', 'Tue, 18 Mar 2008 17:43:09', '733119.73830247310')
(1246, '73.62', '80.89', 'Tue, 18 Mar 2008 17:43:12', '733119.73833728069')
(1247, '73.40', '80.67', 'Tue, 18 Mar 2008 17:43:15', '733119.73837208014')
(1248, '73.40', '80.67', 'Tue, 18 Mar 2008 17:43:18', '733119.73840688786')
(1249, '73.62', '80.89', 'Tue, 18 Mar 2008 17:43:21', '733119.73844172666')
(1250, '73.62', '80.89', 'Tue, 18 Mar 2008 17:43:24', '733119.73847657163')
(1251, '73.62', '80.89', 'Tue, 18 Mar 2008 17:43:27', '733119.73851113592')
(1252, '73.62', '80.89', 'Tue, 18 Mar 2008 17:43:30', '733119.73854591884')
(1253, '73.40', '80.67', 'Tue, 18 Mar 2008 17:43:33', '733119.73858071514')
(1254, '73.40', '80.67', 'Tue, 18 Mar 2008 17:43:36', '733119.73861551145')
(1255, '73.62', '80.20', 'Tue, 18 Mar 2008 17:43:39', '733119.73865032324')
(1256, '73.62', '80.89', 'Tue, 18 Mar 2008 17:43:42', '733119.73868511815')
(1257, '73.62', '80.89', 'Tue, 18 Mar 2008 17:43:45', '733119.73871992831')
(1258, '73.62', '80.89', 'Tue, 18 Mar 2008 17:43:48', '733119.73875454068')
(1259, '73.40', '80.67', 'Tue, 18 Mar 2008 17:43:51', '733119.73878934945')
(1260, '73.62', '80.89', 'Tue, 18 Mar 2008 17:43:54', '733119.73882414610')
(1261, '73.62', '80.89', 'Tue, 18 Mar 2008 17:43:57', '733119.73885895533')
(1262, '73.62', '80.89', 'Tue, 18 Mar 2008 17:44:00', '733119.73889375257')
(1263, '73.62', '80.89', 'Tue, 18 Mar 2008 17:44:03', '733119.73892856331')
(1264, '73.40', '80.67', 'Tue, 18 Mar 2008 17:44:06', '733119.73896317463')
(1265, '73.62', '80.89', 'Tue, 18 Mar 2008 17:44:09', '733119.73899798398')
(1266, '73.40', '80.67', 'Tue, 18 Mar 2008 17:44:12', '733119.73903278122')
(1267, '73.62', '80.89', 'Tue, 18 Mar 2008 17:44:15', '733119.73906758043')
(1268, '73.40', '80.67', 'Tue, 18 Mar 2008 17:44:18', '733119.73910257383')
(1269, '73.40', '80.67', 'Tue, 18 Mar 2008 17:44:21', '733119.73913718713')
(1270, '73.40', '80.67', 'Tue, 18 Mar 2008 17:44:24', '733119.73917181080')
(1271, '73.62', '80.89', 'Tue, 18 Mar 2008 17:44:27', '733119.73920660838')
(1272, '73.62', '80.89', 'Tue, 18 Mar 2008 17:44:30', '733119.73924141715')
(1273, '73.62', '80.89', 'Tue, 18 Mar 2008 17:44:33', '733119.73927621450')
(1274, '73.40', '80.67', 'Tue, 18 Mar 2008 17:44:36', '733119.73931102385')
(1275, '73.40', '80.67', 'Tue, 18 Mar 2008 17:44:39', '733119.73934582132')
(1276, '73.40', '80.67', 'Tue, 18 Mar 2008 17:44:42', '733119.73938044498')
(1277, '73.62', '80.89', 'Tue, 18 Mar 2008 17:44:45', '733119.73941524583')
(1278, '73.62', '80.89', 'Tue, 18 Mar 2008 17:44:48', '733119.73945005401')
(1279, '73.62', '80.89', 'Tue, 18 Mar 2008 17:44:51', '733119.73948485067')
(1280, '73.62', '80.89', 'Tue, 18 Mar 2008 17:44:54', '733119.73951964919')
(1281, '73.40', '80.67', 'Tue, 18 Mar 2008 17:44:57', '733119.73955427355')
(1282, '73.62', '80.89', 'Tue, 18 Mar 2008 17:45:00', '733119.73958907218')
(1283, '73.62', '80.89', 'Tue, 18 Mar 2008 17:45:03', '733119.73962388770')
(1284, '73.40', '80.67', 'Tue, 18 Mar 2008 17:45:06', '733119.73965867679')
(1285, '73.40', '81.36', 'Tue, 18 Mar 2008 17:45:09', '733119.73969348776')
(1286, '73.62', '80.89', 'Tue, 18 Mar 2008 17:45:12', '733119.73972829210')
(1287, '73.62', '80.89', 'Tue, 18 Mar 2008 17:45:15', '733119.73976290890')
(1288, '73.62', '80.89', 'Tue, 18 Mar 2008 17:45:18', '733119.73979770613')
(1289, '73.62', '80.89', 'Tue, 18 Mar 2008 17:45:21', '733119.73983267311')
(1290, '73.40', '80.67', 'Tue, 18 Mar 2008 17:45:24', '733119.73986731237')
(1291, '73.40', '80.67', 'Tue, 18 Mar 2008 17:45:27', '733119.73990212148')
(1292, '73.40', '81.36', 'Tue, 18 Mar 2008 17:45:30', '733119.73993693315')
(1293, '73.40', '80.67', 'Tue, 18 Mar 2008 17:45:33', '733119.73997154378')
(1294, '73.40', '80.67', 'Tue, 18 Mar 2008 17:45:36', '733119.74000634148')
(1295, '73.62', '80.89', 'Tue, 18 Mar 2008 17:45:39', '733119.74004115316')
(1296, '73.40', '80.67', 'Tue, 18 Mar 2008 17:45:42', '733119.74007594760')
(1297, '73.62', '80.89', 'Tue, 18 Mar 2008 17:45:45', '733119.74011074496')
(1298, '73.40', '80.67', 'Tue, 18 Mar 2008 17:45:48', '733119.74014555919')
(1299, '73.40', '80.67', 'Tue, 18 Mar 2008 17:45:51', '733119.74018016655')
(1300, '73.62', '80.89', 'Tue, 18 Mar 2008 17:45:54', '733119.74021498708')
(1301, '73.62', '80.89', 'Tue, 18 Mar 2008 17:45:57', '733119.74024977686')
(1302, '73.62', '80.89', 'Tue, 18 Mar 2008 17:46:00', '733119.74028458330')
(1303, '73.40', '80.67', 'Tue, 18 Mar 2008 17:46:03', '733119.74031938089')
(1304, '73.40', '81.36', 'Tue, 18 Mar 2008 17:46:06', '733119.74035400420')
(1305, '73.40', '81.36', 'Tue, 18 Mar 2008 17:46:09', '733119.74038880295')
(1306, '73.40', '80.67', 'Tue, 18 Mar 2008 17:46:12', '733119.74042361102')
(1307, '73.40', '80.67', 'Tue, 18 Mar 2008 17:46:15', '733119.74045843154')
(1308, '73.62', '80.89', 'Tue, 18 Mar 2008 17:46:18', '733119.74049320631')
(1309, '73.40', '80.67', 'Tue, 18 Mar 2008 17:46:21', '733119.74052801903')
(1310, '73.40', '80.67', 'Tue, 18 Mar 2008 17:46:24', '733119.74056262837')
(1311, '73.40', '81.36', 'Tue, 18 Mar 2008 17:46:27', '733119.74059743842')
(1312, '73.40', '80.67', 'Tue, 18 Mar 2008 17:46:30', '733119.74063242029')
(1313, '73.62', '81.57', 'Tue, 18 Mar 2008 17:46:33', '733119.74066723080')
(1314, '73.40', '80.67', 'Tue, 18 Mar 2008 17:46:36', '733119.74070203875')
(1315, '73.62', '80.89', 'Tue, 18 Mar 2008 17:46:39', '733119.74073683692')
(1316, '73.62', '80.89', 'Tue, 18 Mar 2008 17:46:42', '733119.74077164358')
(1317, '73.40', '80.67', 'Tue, 18 Mar 2008 17:46:45', '733119.74080662872')
(1318, '73.40', '80.67', 'Tue, 18 Mar 2008 17:46:48', '733119.74084142537')
(1319, '73.40', '80.67', 'Tue, 18 Mar 2008 17:46:51', '733119.74087623623')
(1320, '73.40', '81.36', 'Tue, 18 Mar 2008 17:46:54', '733119.74091084686')
(1321, '73.40', '80.67', 'Tue, 18 Mar 2008 17:46:57', '733119.74094564526')
(1322, '73.40', '80.67', 'Tue, 18 Mar 2008 17:47:00', '733119.74098045519')
(1323, '73.40', '80.67', 'Tue, 18 Mar 2008 17:47:03', '733119.74101525184')
(1324, '73.40', '80.67', 'Tue, 18 Mar 2008 17:47:06', '733119.74105024466')
(1325, '73.40', '80.67', 'Tue, 18 Mar 2008 17:47:09', '733119.74108505051')
(1326, '73.40', '80.67', 'Tue, 18 Mar 2008 17:47:12', '733119.74111948197')
(1327, '73.62', '80.89', 'Tue, 18 Mar 2008 17:47:15', '733119.74115428026')
(1328, '73.40', '80.67', 'Tue, 18 Mar 2008 17:47:18', '733119.74118908972')
(1329, '73.40', '80.67', 'Tue, 18 Mar 2008 17:47:21', '733119.74122388707')
(1330, '73.40', '80.67', 'Tue, 18 Mar 2008 17:47:24', '733119.74125869502')
(1331, '73.62', '80.89', 'Tue, 18 Mar 2008 17:47:27', '733119.74129357259')
(1332, '73.40', '80.67', 'Tue, 18 Mar 2008 17:47:30', '733119.74132840685')
(1333, '73.40', '81.36', 'Tue, 18 Mar 2008 17:47:33', '733119.74136330152')
(1334, '73.40', '81.36', 'Tue, 18 Mar 2008 17:47:36', '733119.74139776744')
(1335, '73.40', '81.36', 'Tue, 18 Mar 2008 17:47:39', '733119.74143252324')
(1336, '73.40', '80.67', 'Tue, 18 Mar 2008 17:47:42', '733119.74146731978')
(1337, '73.40', '81.36', 'Tue, 18 Mar 2008 17:47:45', '733119.74150194973')
(1338, '73.40', '80.67', 'Tue, 18 Mar 2008 17:47:48', '733119.74153674149')
(1339, '73.40', '80.67', 'Tue, 18 Mar 2008 17:47:51', '733119.74157155212')
(1340, '73.40', '81.36', 'Tue, 18 Mar 2008 17:47:54', '733119.74160634819')
(1341, '73.40', '81.36', 'Tue, 18 Mar 2008 17:47:57', '733119.74164115940')
(1342, '73.40', '80.67', 'Tue, 18 Mar 2008 17:48:00', '733119.74167576956')
(1343, '73.40', '80.67', 'Tue, 18 Mar 2008 17:48:03', '733119.74171057960')
(1344, '73.40', '81.36', 'Tue, 18 Mar 2008 17:48:06', '733119.74174538010')
(1345, '73.40', '80.67', 'Tue, 18 Mar 2008 17:48:09', '733119.74178018700')
(1346, '73.40', '80.67', 'Tue, 18 Mar 2008 17:48:12', '733119.74181498296')
(1347, '73.62', '80.89', 'Tue, 18 Mar 2008 17:48:15', '733119.74184960837')
(1348, '73.40', '80.67', 'Tue, 18 Mar 2008 17:48:18', '733119.74188440491')
(1349, '73.40', '81.36', 'Tue, 18 Mar 2008 17:48:21', '733119.74191920354')
(1350, '73.40', '81.36', 'Tue, 18 Mar 2008 17:48:24', '733119.74195401149')
(1351, '73.40', '81.36', 'Tue, 18 Mar 2008 17:48:27', '733119.74198882282')
(1352, '73.40', '80.67', 'Tue, 18 Mar 2008 17:48:30', '733119.74202343356')
(1353, '73.40', '80.67', 'Tue, 18 Mar 2008 17:48:33', '733119.74205823208')
(1354, '73.40', '80.67', 'Tue, 18 Mar 2008 17:48:36', '733119.74209304177')
(1355, '73.40', '80.67', 'Tue, 18 Mar 2008 17:48:39', '733119.74212783913')
(1356, '73.40', '80.67', 'Tue, 18 Mar 2008 17:48:42', '733119.74216264719')
(1357, '73.40', '80.67', 'Tue, 18 Mar 2008 17:48:45', '733119.74219726049')
(1358, '73.40', '80.67', 'Tue, 18 Mar 2008 17:48:48', '733119.74223206809')
(1359, '73.40', '80.67', 'Tue, 18 Mar 2008 17:48:51', '733119.74226687534')
(1360, '73.40', '80.67', 'Tue, 18 Mar 2008 17:48:54', '733119.74230167503')
(1361, '73.40', '80.67', 'Tue, 18 Mar 2008 17:48:57', '733119.74233648309')
(1362, '73.40', '80.67', 'Tue, 18 Mar 2008 17:49:00', '733119.74237128266')
(1363, '73.40', '80.67', 'Tue, 18 Mar 2008 17:49:03', '733119.74240589456')
(1364, '73.40', '80.67', 'Tue, 18 Mar 2008 17:49:06', '733119.74244069413')
(1365, '73.40', '80.67', 'Tue, 18 Mar 2008 17:49:09', '733119.74247550126')
(1366, '73.40', '80.67', 'Tue, 18 Mar 2008 17:49:12', '733119.74251029897')
(1367, '73.40', '80.67', 'Tue, 18 Mar 2008 17:49:15', '733119.74254510831')
(1368, '73.40', '80.67', 'Tue, 18 Mar 2008 17:49:18', '733119.74257990590')
(1369, '73.40', '80.67', 'Tue, 18 Mar 2008 17:49:21', '733119.74261452944')
(1370, '73.40', '80.67', 'Tue, 18 Mar 2008 17:49:24', '733119.74264932761')
(1371, '73.40', '80.67', 'Tue, 18 Mar 2008 17:49:27', '733119.74268414488')
(1372, '73.40', '80.67', 'Tue, 18 Mar 2008 17:49:30', '733119.74271893490')
(1373, '73.40', '80.67', 'Tue, 18 Mar 2008 17:49:33', '733119.74275374424')
(1374, '73.40', '80.67', 'Tue, 18 Mar 2008 17:49:36', '733119.74278836360')
(1375, '73.40', '80.67', 'Tue, 18 Mar 2008 17:49:39', '733119.74282316666')
(1376, '73.40', '81.36', 'Tue, 18 Mar 2008 17:49:42', '733119.74285796343')
(1377, '73.40', '80.67', 'Tue, 18 Mar 2008 17:49:45', '733119.74289276137')
(1378, '73.40', '80.67', 'Tue, 18 Mar 2008 17:49:48', '733119.74292756990')
(1379, '73.40', '80.67', 'Tue, 18 Mar 2008 17:49:51', '733119.74296236900')
(1380, '73.40', '80.67', 'Tue, 18 Mar 2008 17:49:54', '733119.74299699115')
(1381, '73.40', '80.67', 'Tue, 18 Mar 2008 17:49:57', '733119.74303178908')
(1382, '73.40', '81.36', 'Tue, 18 Mar 2008 17:50:00', '733119.74306659761')
(1383, '73.40', '80.67', 'Tue, 18 Mar 2008 17:50:03', '733119.74310139508')
(1384, '73.40', '81.36', 'Tue, 18 Mar 2008 17:50:06', '733119.74313620594')
(1385, '73.40', '80.67', 'Tue, 18 Mar 2008 17:50:09', '733119.74317100237')
(1386, '73.40', '79.99', 'Tue, 18 Mar 2008 17:50:12', '733119.74320562684')
(1387, '73.40', '80.67', 'Tue, 18 Mar 2008 17:50:15', '733119.74324042501')
(1388, '73.40', '81.36', 'Tue, 18 Mar 2008 17:50:18', '733119.74327524472')
(1389, '73.40', '80.67', 'Tue, 18 Mar 2008 17:50:21', '733119.74331003043')
(1390, '73.40', '80.67', 'Tue, 18 Mar 2008 17:50:24', '733119.74334484001')
(1391, '73.40', '81.36', 'Tue, 18 Mar 2008 17:50:28', '733119.74337964784')
(1392, '73.40', '80.67', 'Tue, 18 Mar 2008 17:50:30', '733119.74341425009')
(1393, '73.40', '80.67', 'Tue, 18 Mar 2008 17:50:33', '733119.74344905990')
(1394, '73.40', '81.36', 'Tue, 18 Mar 2008 17:50:37', '733119.74348385690')
(1395, '73.40', '79.99', 'Tue, 18 Mar 2008 17:50:40', '733119.74351866590')
(1396, '73.40', '80.67', 'Tue, 18 Mar 2008 17:50:43', '733119.74355346349')
(1397, '73.40', '81.36', 'Tue, 18 Mar 2008 17:50:46', '733119.74358809530')
(1398, '73.40', '81.36', 'Tue, 18 Mar 2008 17:50:49', '733119.74362288497')
(1399, '73.40', '80.67', 'Tue, 18 Mar 2008 17:50:52', '733119.74365769548')
(1400, '73.40', '81.36', 'Tue, 18 Mar 2008 17:50:55', '733119.74369249318')
(1401, '73.40', '80.67', 'Tue, 18 Mar 2008 17:50:58', '733119.74372730288')
(1402, '73.40', '80.67', 'Tue, 18 Mar 2008 17:51:01', '733119.74376210850')
(1403, '73.40', '80.67', 'Tue, 18 Mar 2008 17:51:04', '733119.74379672471')
(1404, '73.40', '80.67', 'Tue, 18 Mar 2008 17:51:07', '733119.74383152067')
(1405, '73.40', '80.67', 'Tue, 18 Mar 2008 17:51:10', '733119.74386631965')
(1406, '73.40', '80.67', 'Tue, 18 Mar 2008 17:51:13', '733119.74390112702')
(1407, '73.40', '81.36', 'Tue, 18 Mar 2008 17:51:16', '733119.74393592787')
(1408, '73.40', '80.67', 'Tue, 18 Mar 2008 17:51:19', '733119.74397073488')
(1409, '73.40', '80.67', 'Tue, 18 Mar 2008 17:51:22', '733119.74400534749')
(1410, '73.40', '81.36', 'Tue, 18 Mar 2008 17:51:25', '733119.74404015567')
(1411, '73.40', '80.67', 'Tue, 18 Mar 2008 17:51:28', '733119.74407495465')
(1412, '73.40', '80.67', 'Tue, 18 Mar 2008 17:51:31', '733119.74410976574')
(1413, '73.40', '80.67', 'Tue, 18 Mar 2008 17:51:34', '733119.74414455995')
(1414, '73.40', '81.36', 'Tue, 18 Mar 2008 17:51:37', '733119.74417937093')
(1415, '73.40', '81.36', 'Tue, 18 Mar 2008 17:51:40', '733119.74421398935')
(1416, '73.40', '81.36', 'Tue, 18 Mar 2008 17:51:43', '733119.74424879102')
(1417, '73.40', '80.67', 'Tue, 18 Mar 2008 17:51:46', '733119.74428359012')
(1418, '73.40', '80.67', 'Tue, 18 Mar 2008 17:51:49', '733119.74431840063')
(1419, '73.40', '80.67', 'Tue, 18 Mar 2008 17:51:52', '733119.74435319600')
(1420, '73.40', '80.67', 'Tue, 18 Mar 2008 17:51:55', '733119.74438781769')
(1421, '73.40', '80.67', 'Tue, 18 Mar 2008 17:51:58', '733119.74442261760')
(1422, '73.40', '81.36', 'Tue, 18 Mar 2008 17:52:01', '733119.74445741484')
(1423, '73.40', '80.67', 'Tue, 18 Mar 2008 17:52:04', '733119.74449222384')
(1424, '73.40', '80.67', 'Tue, 18 Mar 2008 17:52:07', '733119.74452702166')
(1425, '73.40', '81.36', 'Tue, 18 Mar 2008 17:52:10', '733119.74456183624')
(1426, '73.40', '80.67', 'Tue, 18 Mar 2008 17:52:13', '733119.74459662824')
(1427, '73.40', '80.67', 'Tue, 18 Mar 2008 17:52:16', '733119.74463143793')
(1428, '73.40', '80.67', 'Tue, 18 Mar 2008 17:52:19', '733119.74466605159')
