Log Date and Time Thu, 20 Mar 2008 15:45:36
Ambient Kiln Date Date2Num

(0, '71.37', '71.37', 'Thu, 20 Mar 2008 15:33:33', '733121.65309095464')
(30, '71.37', '117.03', 'Thu, 20 Mar 2008 15:35:03', '733121.65413392289')
(31, '71.60', '117.03', 'Thu, 20 Mar 2008 15:35:06', '733121.65416873526')
(32, '71.60', '117.95', 'Thu, 20 Mar 2008 15:35:09', '733121.65420352854')
(33, '71.60', '117.95', 'Thu, 20 Mar 2008 15:35:12', '733121.65423833882')
(34, '71.60', '117.03', 'Thu, 20 Mar 2008 15:35:15', '733121.65427314467')
(35, '71.60', '117.95', 'Thu, 20 Mar 2008 15:35:18', '733121.65430794505')
(36, '71.60', '117.03', 'Thu, 20 Mar 2008 15:35:21', '733121.65434260189')
(37, '71.60', '117.03', 'Thu, 20 Mar 2008 15:35:24', '733121.65437737340')
(38, '71.37', '117.27', 'Thu, 20 Mar 2008 15:35:27', '733121.65441216482')
(39, '71.60', '117.03', 'Thu, 20 Mar 2008 15:35:30', '733121.65444697347')
(40, '71.60', '117.03', 'Thu, 20 Mar 2008 15:35:33', '733121.65448177082')
(41, '71.60', '117.73', 'Thu, 20 Mar 2008 15:35:36', '733121.65451659041')
(42, '71.37', '117.27', 'Thu, 20 Mar 2008 15:35:39', '733121.65455119312')
(43, '71.60', '117.03', 'Thu, 20 Mar 2008 15:35:42', '733121.65458599199')
(44, '71.37', '117.27', 'Thu, 20 Mar 2008 15:35:45', '733121.65462080052')
(45, '71.37', '117.03', 'Thu, 20 Mar 2008 15:35:48', '733121.65465559729')
(46, '71.37', '117.27', 'Thu, 20 Mar 2008 15:35:51', '733121.65469040663')
(47, '71.60', '117.03', 'Thu, 20 Mar 2008 15:35:54', '733121.65472520608')
(48, '71.60', '116.35', 'Thu, 20 Mar 2008 15:35:57', '733121.65475982765')
(49, '71.37', '117.03', 'Thu, 20 Mar 2008 15:36:00', '733121.65479462710')
(50, '71.37', '117.03', 'Thu, 20 Mar 2008 15:36:03', '733121.65482943517')
(51, '71.37', '117.73', 'Thu, 20 Mar 2008 15:36:06', '733121.65486423264')
(52, '71.37', '117.03', 'Thu, 20 Mar 2008 15:36:09', '733121.65489908995')
(53, '71.60', '117.03', 'Thu, 20 Mar 2008 15:36:12', '733121.65493365459')
(54, '71.37', '117.03', 'Thu, 20 Mar 2008 15:36:15', '733121.65496845124')
(55, '71.37', '117.03', 'Thu, 20 Mar 2008 15:36:18', '733121.65500326199')
(56, '71.37', '117.03', 'Thu, 20 Mar 2008 15:36:21', '733121.65503805806')
(57, '71.37', '117.73', 'Thu, 20 Mar 2008 15:36:24', '733121.65507291863')
(58, '71.60', '117.03', 'Thu, 20 Mar 2008 15:36:27', '733121.65510766406')
(59, '71.37', '117.03', 'Thu, 20 Mar 2008 15:36:30', '733121.65514233441')
(60, '71.37', '117.03', 'Thu, 20 Mar 2008 15:36:34', '733121.65517709253')
(61, '71.37', '116.35', 'Thu, 20 Mar 2008 15:36:36', '733121.65521189629')
(62, '71.60', '117.03', 'Thu, 20 Mar 2008 15:36:40', '733121.65524669294')
(63, '71.37', '117.03', 'Thu, 20 Mar 2008 15:36:43', '733121.65528150345')
(64, '71.37', '117.03', 'Thu, 20 Mar 2008 15:36:46', '733121.65531629999')
(65, '71.60', '117.03', 'Thu, 20 Mar 2008 15:36:49', '733121.65535092435')
(66, '71.60', '117.03', 'Thu, 20 Mar 2008 15:36:57', '733121.65538572182')
(67, '71.37', '117.03', 'Thu, 20 Mar 2008 15:37:00', '733121.65542051999')
(68, '71.37', '117.73', 'Thu, 20 Mar 2008 15:37:03', '733121.65545532911')
(69, '71.60', '117.03', 'Thu, 20 Mar 2008 15:37:06', '733121.65549012786')
(70, '71.60', '117.03', 'Thu, 20 Mar 2008 15:37:09', '733121.65552493557')
(71, '71.60', '117.03', 'Thu, 20 Mar 2008 15:37:12', '733121.65555954876')
(72, '71.37', '117.27', 'Thu, 20 Mar 2008 15:37:15', '733121.65559435729')
(73, '71.60', '117.73', 'Thu, 20 Mar 2008 15:37:18', '733121.65562915686')
(74, '71.60', '117.03', 'Thu, 20 Mar 2008 15:37:21', '733121.65566396306')
(75, '71.37', '117.03', 'Thu, 20 Mar 2008 15:37:24', '733121.65569876228')
(76, '71.60', '117.03', 'Thu, 20 Mar 2008 15:37:27', '733121.65573338559')
(77, '71.60', '117.03', 'Thu, 20 Mar 2008 15:37:30', '733121.65576818213')
(78, '71.60', '117.03', 'Thu, 20 Mar 2008 15:37:33', '733121.65580299275')
(79, '71.37', '117.03', 'Thu, 20 Mar 2008 15:37:36', '733121.65583778953')
(80, '71.37', '117.03', 'Thu, 20 Mar 2008 15:37:39', '733121.65587258746')
(81, '71.37', '117.03', 'Thu, 20 Mar 2008 15:37:42', '733121.65590721054')
(82, '71.37', '117.03', 'Thu, 20 Mar 2008 15:37:46', '733121.65594200871')
(83, '71.37', '117.03', 'Thu, 20 Mar 2008 15:37:49', '733121.65597681899')
(84, '71.37', '117.73', 'Thu, 20 Mar 2008 15:37:52', '733121.65601161518')
(85, '71.37', '117.03', 'Thu, 20 Mar 2008 15:37:55', '733121.65604642453')
(86, '71.37', '117.03', 'Thu, 20 Mar 2008 15:37:58', '733121.65608103690')
(87, '71.37', '117.03', 'Thu, 20 Mar 2008 15:38:01', '733121.65611584834')
(88, '71.37', '117.03', 'Thu, 20 Mar 2008 15:38:04', '733121.65615064418')
(89, '71.60', '117.03', 'Thu, 20 Mar 2008 15:38:07', '733121.65618547064')
(90, '71.37', '117.03', 'Thu, 20 Mar 2008 15:38:10', '733121.65622025216')
(91, '71.37', '117.73', 'Thu, 20 Mar 2008 15:38:13', '733121.65625506081')
(92, '71.37', '117.03', 'Thu, 20 Mar 2008 15:38:16', '733121.65628967341')
(93, '71.37', '117.73', 'Thu, 20 Mar 2008 15:38:19', '733121.65632447309')
(94, '71.37', '117.03', 'Thu, 20 Mar 2008 15:38:22', '733121.65635927918')
(95, '71.37', '117.73', 'Thu, 20 Mar 2008 15:38:25', '733121.65639407723')
(96, '71.60', '117.03', 'Thu, 20 Mar 2008 15:38:28', '733121.65642888763')
(97, '71.37', '117.03', 'Thu, 20 Mar 2008 15:38:31', '733121.65646350023')
