Log Date and Time Mon, 03 Nov 2008 20:30:30
Ambient Kiln Date Date2Num

(2330, '65.97', '435.29', 'Mon, 03 Nov 2008 15:27:02', '733349.64378029073')
(2331, '65.97', '435.29', 'Mon, 03 Nov 2008 15:27:05', '733349.64381510857')
(2332, '65.97', '435.29', 'Mon, 03 Nov 2008 15:27:08', '733349.64384973026')
(2333, '65.97', '435.29', 'Mon, 03 Nov 2008 15:27:11', '733349.64388454764')
(2334, '65.97', '435.29', 'Mon, 03 Nov 2008 15:27:14', '733349.64391916920')
(2335, '65.97', '435.29', 'Mon, 03 Nov 2008 15:27:17', '733349.64395398682')
(2336, '65.97', '435.97', 'Mon, 03 Nov 2008 15:27:20', '733349.64398860838')
(2337, '65.97', '435.97', 'Mon, 03 Nov 2008 15:27:23', '733349.64402341447')
(2338, '65.97', '435.97', 'Mon, 03 Nov 2008 15:27:26', '733349.64405804744')
(2339, '65.97', '435.97', 'Mon, 03 Nov 2008 15:27:29', '733349.64409285353')
(2340, '65.97', '435.97', 'Mon, 03 Nov 2008 15:27:32', '733349.64412748662')
(2341, '65.97', '436.66', 'Mon, 03 Nov 2008 15:27:35', '733349.64416229283')
(2342, '65.97', '435.97', 'Mon, 03 Nov 2008 15:27:38', '733349.64419692580')
(2343, '65.97', '436.66', 'Mon, 03 Nov 2008 15:27:41', '733349.64423173224')
(2344, '65.97', '436.66', 'Mon, 03 Nov 2008 15:27:44', '733349.64426636498')
(2345, '65.97', '436.66', 'Mon, 03 Nov 2008 15:27:47', '733349.64430117072')
(2346, '65.97', '436.66', 'Mon, 03 Nov 2008 15:27:50', '733349.64433580346')
(2347, '65.97', '436.66', 'Mon, 03 Nov 2008 15:27:53', '733349.64437061083')
(2348, '65.97', '436.66', 'Mon, 03 Nov 2008 15:27:56', '733349.64440524264')
(2349, '65.97', '437.36', 'Mon, 03 Nov 2008 15:27:59', '733349.64444004989')
(2350, '65.97', '436.66', 'Mon, 03 Nov 2008 15:28:02', '733349.64447468170')
(2351, '65.97', '437.36', 'Mon, 03 Nov 2008 15:28:05', '733349.64450948755')
(2352, '65.97', '437.36', 'Mon, 03 Nov 2008 15:28:08', '733349.64454412111')
(2353, '65.97', '437.36', 'Mon, 03 Nov 2008 15:28:11', '733349.64457892673')
(2354, '65.97', '437.36', 'Mon, 03 Nov 2008 15:28:14', '733349.64461356017')
(2355, '65.97', '438.04', 'Mon, 03 Nov 2008 15:28:17', '733349.64464836614')
(2356, '65.97', '437.36', 'Mon, 03 Nov 2008 15:28:20', '733349.64468299923')
(2357, '65.97', '437.36', 'Mon, 03 Nov 2008 15:28:23', '733349.64471780520')
(2358, '65.97', '438.04', 'Mon, 03 Nov 2008 15:28:26', '733349.64475243830')
(2359, '65.97', '438.04', 'Mon, 03 Nov 2008 15:28:29', '733349.64478724427')
(2360, '65.97', '438.04', 'Mon, 03 Nov 2008 15:28:32', '733349.64482205117')
(2361, '65.97', '438.04', 'Mon, 03 Nov 2008 15:28:35', '733349.64485668286')
(2362, '65.97', '438.75', 'Mon, 03 Nov 2008 15:28:38', '733349.64489149046')
(2363, '65.97', '438.75', 'Mon, 03 Nov 2008 15:28:41', '733349.64492612204')
(2364, '65.97', '438.75', 'Mon, 03 Nov 2008 15:28:44', '733349.64496092894')
(2365, '65.97', '438.04', 'Mon, 03 Nov 2008 15:28:47', '733349.64499556110')
(2366, '65.97', '438.75', 'Mon, 03 Nov 2008 15:28:50', '733349.64503036800')
(2367, '65.97', '438.75', 'Mon, 03 Nov 2008 15:28:53', '733349.64506500051')
(2368, '65.97', '438.75', 'Mon, 03 Nov 2008 15:28:56', '733349.64509980718')
(2369, '65.97', '438.75', 'Mon, 03 Nov 2008 15:28:59', '733349.64513443946')
(2370, '65.97', '439.43', 'Mon, 03 Nov 2008 15:29:02', '733349.64516924624')
(2371, '65.97', '439.43', 'Mon, 03 Nov 2008 15:29:05', '733349.64520387864')
(2372, '65.97', '439.43', 'Mon, 03 Nov 2008 15:29:08', '733349.64523868577')
(2373, '65.97', '438.75', 'Mon, 03 Nov 2008 15:29:11', '733349.64527331770')
(2374, '65.97', '439.43', 'Mon, 03 Nov 2008 15:29:14', '733349.64530812472')
(2375, '65.97', '439.43', 'Mon, 03 Nov 2008 15:29:17', '733349.64534275699')
(2376, '65.97', '439.43', 'Mon, 03 Nov 2008 15:29:20', '733349.64537756389')
(2377, '65.97', '440.13', 'Mon, 03 Nov 2008 15:29:23', '733349.64541219617')
(2378, '65.97', '440.13', 'Mon, 03 Nov 2008 15:29:26', '733349.64544700226')
(2379, '65.97', '440.13', 'Mon, 03 Nov 2008 15:29:29', '733349.64548163465')
(2380, '65.97', '440.13', 'Mon, 03 Nov 2008 15:29:32', '733349.64551644155')
(2381, '65.97', '440.13', 'Mon, 03 Nov 2008 15:29:35', '733349.64555107371')
(2382, '65.97', '440.13', 'Mon, 03 Nov 2008 15:29:38', '733349.64558588096')
(2383, '65.97', '440.13', 'Mon, 03 Nov 2008 15:29:41', '733349.64562050137')
(2384, '65.97', '440.82', 'Mon, 03 Nov 2008 15:29:44', '733349.64565531991')
(2385, '65.97', '440.13', 'Mon, 03 Nov 2008 15:29:47', '733349.64568994055')
(2386, '65.97', '440.82', 'Mon, 03 Nov 2008 15:29:50', '733349.64572475874')
(2387, '65.97', '440.82', 'Mon, 03 Nov 2008 15:29:53', '733349.64575937984')
(2388, '65.97', '440.13', 'Mon, 03 Nov 2008 15:29:56', '733349.64579419803')
(2389, '65.97', '440.82', 'Mon, 03 Nov 2008 15:29:59', '733349.64582881879')
(2390, '65.97', '440.82', 'Mon, 03 Nov 2008 15:30:02', '733349.64586363721')
(2391, '65.97', '441.50', 'Mon, 03 Nov 2008 15:30:05', '733349.64589844260')
(2392, '65.97', '440.82', 'Mon, 03 Nov 2008 15:30:08', '733349.64593307662')
(2393, '65.97', '441.50', 'Mon, 03 Nov 2008 15:30:11', '733349.64596788166')
(2394, '65.97', '441.50', 'Mon, 03 Nov 2008 15:30:14', '733349.64600251522')
(2395, '65.97', '441.50', 'Mon, 03 Nov 2008 15:30:17', '733349.64603732107')
(2396, '65.97', '441.50', 'Mon, 03 Nov 2008 15:30:20', '733349.64607195428')
(2397, '65.97', '442.20', 'Mon, 03 Nov 2008 15:30:23', '733349.64610676013')
(2398, '65.97', '441.50', 'Mon, 03 Nov 2008 15:30:26', '733349.64614139323')
(2399, '65.97', '442.20', 'Mon, 03 Nov 2008 15:30:29', '733349.64617619920')
(2400, '65.97', '441.50', 'Mon, 03 Nov 2008 15:30:32', '733349.64621083240')
(2401, '65.97', '441.50', 'Mon, 03 Nov 2008 15:30:35', '733349.64624563826')
(2402, '65.97', '442.20', 'Mon, 03 Nov 2008 15:30:38', '733349.64628027182')
(2403, '65.97', '442.20', 'Mon, 03 Nov 2008 15:30:41', '733349.64631507755')
(2404, '65.97', '442.89', 'Mon, 03 Nov 2008 15:30:44', '733349.64634971076')
(2405, '65.97', '442.20', 'Mon, 03 Nov 2008 15:30:47', '733349.64638451661')
(2406, '65.97', '442.89', 'Mon, 03 Nov 2008 15:30:50', '733349.64641913830')
(2407, '65.97', '442.20', 'Mon, 03 Nov 2008 15:30:53', '733349.64645395591')
(2408, '65.97', '442.20', 'Mon, 03 Nov 2008 15:30:56', '733349.64648857748')
(2409, '65.97', '442.89', 'Mon, 03 Nov 2008 15:30:59', '733349.64652339427')
(2410, '65.97', '442.20', 'Mon, 03 Nov 2008 15:31:02', '733349.64655801619')
(2411, '65.97', '442.20', 'Mon, 03 Nov 2008 15:31:05', '733349.64659283357')
(2412, '65.97', '442.89', 'Mon, 03 Nov 2008 15:31:08', '733349.64662745537')
(2413, '65.97', '442.89', 'Mon, 03 Nov 2008 15:31:11', '733349.64666227251')
(2414, '65.97', '442.20', 'Mon, 03 Nov 2008 15:31:14', '733349.64669689455')
(2415, '65.97', '442.89', 'Mon, 03 Nov 2008 15:31:17', '733349.64673171192')
(2416, '65.97', '442.89', 'Mon, 03 Nov 2008 15:31:20', '733349.64676633349')
(2417, '65.97', '442.89', 'Mon, 03 Nov 2008 15:31:23', '733349.64680152282')
(2418, '65.97', '442.89', 'Mon, 03 Nov 2008 15:31:26', '733349.64683577267')
(2419, '65.97', '443.59', 'Mon, 03 Nov 2008 15:31:29', '733349.64687151683')
(2420, '65.97', '442.89', 'Mon, 03 Nov 2008 15:31:32', '733349.64690521173')
(2421, '65.97', '443.59', 'Mon, 03 Nov 2008 15:31:35', '733349.64694001770')
(2422, '66.20', '443.80', 'Mon, 03 Nov 2008 15:31:38', '733349.64697483636')
(2423, '65.97', '444.27', 'Mon, 03 Nov 2008 15:31:41', '733349.64700945676')
(2424, '65.97', '443.59', 'Mon, 03 Nov 2008 15:31:44', '733349.64704520162')
(2425, '65.97', '444.27', 'Mon, 03 Nov 2008 15:31:47', '733349.64707889548')
(2426, '65.97', '443.59', 'Mon, 03 Nov 2008 15:31:50', '733349.64711371390')
(2427, '65.97', '444.27', 'Mon, 03 Nov 2008 15:31:53', '733349.64714833465')
(2428, '65.97', '443.59', 'Mon, 03 Nov 2008 15:31:56', '733349.64718315320')
(2429, '65.97', '444.27', 'Mon, 03 Nov 2008 15:31:59', '733349.64721777372')
(2430, '65.97', '444.27', 'Mon, 03 Nov 2008 15:32:02', '733349.64725259226')
(2431, '65.97', '444.27', 'Mon, 03 Nov 2008 15:32:05', '733349.64728721289')
(2432, '65.97', '444.96', 'Mon, 03 Nov 2008 15:32:08', '733349.64732203144')
(2433, '65.97', '444.96', 'Mon, 03 Nov 2008 15:32:11', '733349.64735665207')
(2434, '65.97', '444.96', 'Mon, 03 Nov 2008 15:32:14', '733349.64739147061')
(2435, '65.97', '444.27', 'Mon, 03 Nov 2008 15:32:17', '733349.64742609125')
(2436, '65.97', '444.27', 'Mon, 03 Nov 2008 15:32:20', '733349.64746089827')
(2437, '65.97', '444.96', 'Mon, 03 Nov 2008 15:32:23', '733349.64749553055')
(2438, '65.97', '444.96', 'Mon, 03 Nov 2008 15:32:26', '733349.64753033733')
(2439, '65.97', '445.66', 'Mon, 03 Nov 2008 15:32:29', '733349.64756515424')
(2440, '65.97', '444.96', 'Mon, 03 Nov 2008 15:32:32', '733349.64759977628')
(2441, '65.97', '445.66', 'Mon, 03 Nov 2008 15:32:35', '733349.64763459330')
(2442, '65.97', '445.66', 'Mon, 03 Nov 2008 15:32:38', '733349.64766921522')
(2443, '65.97', '445.66', 'Mon, 03 Nov 2008 15:32:41', '733349.64770403225')
(2444, '65.97', '444.96', 'Mon, 03 Nov 2008 15:32:44', '733349.64773902541')
(2445, '66.20', '445.89', 'Mon, 03 Nov 2008 15:32:47', '733349.64777347166')
(2446, '65.97', '445.66', 'Mon, 03 Nov 2008 15:32:50', '733349.64780809323')
(2447, '65.97', '445.66', 'Mon, 03 Nov 2008 15:32:53', '733349.64784291084')
(2448, '65.97', '445.66', 'Mon, 03 Nov 2008 15:32:56', '733349.64787753241')
(2449, '65.97', '446.34', 'Mon, 03 Nov 2008 15:32:59', '733349.64791234990')
(2450, '65.97', '446.34', 'Mon, 03 Nov 2008 15:33:02', '733349.64794697170')
(2451, '65.97', '446.34', 'Mon, 03 Nov 2008 15:33:05', '733349.64798178885')
(2452, '66.20', '445.89', 'Mon, 03 Nov 2008 15:33:08', '733349.64801641088')
(2453, '65.97', '446.34', 'Mon, 03 Nov 2008 15:33:11', '733349.64805122814')
(2454, '65.97', '445.66', 'Mon, 03 Nov 2008 15:33:14', '733349.64808584948')
(2455, '65.97', '446.34', 'Mon, 03 Nov 2008 15:33:17', '733349.64812065579')
(2456, '65.97', '447.04', 'Mon, 03 Nov 2008 15:33:20', '733349.64815528842')
(2457, '65.97', '447.04', 'Mon, 03 Nov 2008 15:33:23', '733349.64819009451')
(2458, '65.97', '447.04', 'Mon, 03 Nov 2008 15:33:26', '733349.64822472760')
(2459, '65.97', '447.04', 'Mon, 03 Nov 2008 15:33:29', '733349.64825953345')
(2460, '65.97', '447.04', 'Mon, 03 Nov 2008 15:33:32', '733349.64829416678')
(2461, '65.97', '447.04', 'Mon, 03 Nov 2008 15:33:35', '733349.64832897263')
(2462, '65.97', '447.04', 'Mon, 03 Nov 2008 15:33:38', '733349.64836360619')
(2463, '65.97', '447.73', 'Mon, 03 Nov 2008 15:33:41', '733349.64839841169')
(2464, '66.20', '447.96', 'Mon, 03 Nov 2008 15:33:44', '733349.64843304525')
(2465, '65.97', '448.41', 'Mon, 03 Nov 2008 15:33:47', '733349.64846785110')
(2466, '66.20', '448.65', 'Mon, 03 Nov 2008 15:33:50', '733349.64850266941')
(2467, '66.20', '448.65', 'Mon, 03 Nov 2008 15:33:53', '733349.64853729028')
(2468, '65.97', '449.80', 'Mon, 03 Nov 2008 15:33:56', '733349.64857210859')
(2469, '65.97', '449.11', 'Mon, 03 Nov 2008 15:33:59', '733349.64860672876')
(2470, '65.97', '449.11', 'Mon, 03 Nov 2008 15:34:02', '733349.64864154765')
(2471, '65.97', '449.80', 'Mon, 03 Nov 2008 15:34:05', '733349.64867616782')
(2472, '65.97', '449.80', 'Mon, 03 Nov 2008 15:34:08', '733349.64871098660')
(2473, '65.97', '450.50', 'Mon, 03 Nov 2008 15:34:11', '733349.64874560700')
(2474, '66.20', '450.72', 'Mon, 03 Nov 2008 15:34:14', '733349.64878042554')
(2475, '66.20', '450.72', 'Mon, 03 Nov 2008 15:34:17', '733349.64881504630')
(2476, '65.97', '450.50', 'Mon, 03 Nov 2008 15:34:20', '733349.64884985308')
(2477, '65.97', '451.18', 'Mon, 03 Nov 2008 15:34:23', '733349.64888448536')
(2478, '65.97', '451.18', 'Mon, 03 Nov 2008 15:34:26', '733349.64891929214')
(2479, '65.97', '451.87', 'Mon, 03 Nov 2008 15:34:29', '733349.64895392454')
(2480, '65.97', '451.87', 'Mon, 03 Nov 2008 15:34:32', '733349.64898873121')
(2481, '65.97', '452.57', 'Mon, 03 Nov 2008 15:34:35', '733349.64902336348')
(2482, '66.20', '452.80', 'Mon, 03 Nov 2008 15:34:38', '733349.64905817003')
(2483, '65.97', '452.57', 'Mon, 03 Nov 2008 15:34:41', '733349.64909298776')
(2484, '65.97', '453.25', 'Mon, 03 Nov 2008 15:34:44', '733349.64912760875')
(2485, '66.20', '453.49', 'Mon, 03 Nov 2008 15:34:47', '733349.64916242717')
(2486, '66.20', '454.17', 'Mon, 03 Nov 2008 15:34:50', '733349.64919704769')
(2487, '65.97', '453.94', 'Mon, 03 Nov 2008 15:34:53', '733349.64923223632')
(2488, '65.97', '453.94', 'Mon, 03 Nov 2008 15:34:56', '733349.64926648675')
(2489, '65.97', '454.64', 'Mon, 03 Nov 2008 15:34:59', '733349.64930130483')
(2490, '66.20', '454.87', 'Mon, 03 Nov 2008 15:35:02', '733349.64933592652')
(2491, '65.97', '455.32', 'Mon, 03 Nov 2008 15:35:05', '733349.64937074401')
(2492, '66.20', '454.87', 'Mon, 03 Nov 2008 15:35:08', '733349.64940536593')
(2493, '65.97', '455.32', 'Mon, 03 Nov 2008 15:35:11', '733349.64944018307')
(2494, '65.97', '456.03', 'Mon, 03 Nov 2008 15:35:14', '733349.64947480487')
(2495, '65.97', '455.32', 'Mon, 03 Nov 2008 15:35:17', '733349.64950962237')
(2496, '65.97', '456.03', 'Mon, 03 Nov 2008 15:35:20', '733349.64954424335')
(2497, '65.97', '456.03', 'Mon, 03 Nov 2008 15:35:23', '733349.64957904990')
(2498, '65.97', '456.71', 'Mon, 03 Nov 2008 15:35:26', '733349.64961368253')
(2499, '65.97', '456.71', 'Mon, 03 Nov 2008 15:35:29', '733349.64964848920')
(2500, '65.97', '456.71', 'Mon, 03 Nov 2008 15:35:32', '733349.64968312229')
(2501, '66.20', '457.63', 'Mon, 03 Nov 2008 15:35:35', '733349.64971792814')
(2502, '66.20', '458.33', 'Mon, 03 Nov 2008 15:35:38', '733349.64975256100')
(2503, '65.97', '458.10', 'Mon, 03 Nov 2008 15:35:41', '733349.64978736674')
(2504, '65.97', '458.78', 'Mon, 03 Nov 2008 15:35:44', '733349.64982200006')
(2505, '66.20', '459.01', 'Mon, 03 Nov 2008 15:35:47', '733349.64985680592')
(2506, '66.20', '459.01', 'Mon, 03 Nov 2008 15:35:50', '733349.64989143924')
(2507, '65.97', '458.78', 'Mon, 03 Nov 2008 15:35:53', '733349.64992624521')
(2508, '65.97', '458.78', 'Mon, 03 Nov 2008 15:35:56', '733349.64996087842')
(2509, '65.97', '459.46', 'Mon, 03 Nov 2008 15:35:59', '733349.64999568416')
(2510, '66.20', '460.40', 'Mon, 03 Nov 2008 15:36:02', '733349.65003031737')
(2511, '65.97', '460.17', 'Mon, 03 Nov 2008 15:36:05', '733349.65006512334')
(2512, '66.20', '460.40', 'Mon, 03 Nov 2008 15:36:08', '733349.65009975678')
(2513, '66.20', '460.40', 'Mon, 03 Nov 2008 15:36:11', '733349.65013456251')
(2514, '65.97', '460.17', 'Mon, 03 Nov 2008 15:36:14', '733349.65016919584')
(2515, '66.20', '461.77', 'Mon, 03 Nov 2008 15:36:17', '733349.65020400181')
(2516, '65.97', '460.85', 'Mon, 03 Nov 2008 15:36:20', '733349.65023882012')
(2517, '65.97', '461.53', 'Mon, 03 Nov 2008 15:36:23', '733349.65027344029')
(2518, '66.20', '461.77', 'Mon, 03 Nov 2008 15:36:26', '733349.65030825872')
(2519, '65.97', '462.24', 'Mon, 03 Nov 2008 15:36:29', '733349.65034287947')
(2520, '65.97', '462.24', 'Mon, 03 Nov 2008 15:36:32', '733349.65037768637')
(2521, '66.20', '463.15', 'Mon, 03 Nov 2008 15:36:35', '733349.65041231830')
(2522, '65.97', '462.92', 'Mon, 03 Nov 2008 15:36:38', '733349.65044712578')
(2523, '66.20', '463.15', 'Mon, 03 Nov 2008 15:36:41', '733349.65048175806')
(2524, '66.20', '463.15', 'Mon, 03 Nov 2008 15:36:44', '733349.65051656472')
(2525, '66.20', '463.84', 'Mon, 03 Nov 2008 15:36:47', '733349.65055119689')
(2526, '66.20', '463.84', 'Mon, 03 Nov 2008 15:36:50', '733349.65058600367')
(2527, '65.97', '463.62', 'Mon, 03 Nov 2008 15:36:53', '733349.65062063606')
(2528, '66.20', '464.54', 'Mon, 03 Nov 2008 15:36:56', '733349.65065544297')
(2529, '65.97', '464.99', 'Mon, 03 Nov 2008 15:36:59', '733349.65069007513')
(2530, '65.97', '464.99', 'Mon, 03 Nov 2008 15:37:02', '733349.65072488214')
(2531, '66.20', '465.22', 'Mon, 03 Nov 2008 15:37:05', '733349.65075951430')
(2532, '66.20', '465.22', 'Mon, 03 Nov 2008 15:37:08', '733349.65079469292')
(2533, '66.20', '465.91', 'Mon, 03 Nov 2008 15:37:11', '733349.65082895290')
(2534, '65.97', '465.67', 'Mon, 03 Nov 2008 15:37:14', '733349.65086376003')
(2535, '66.20', '466.61', 'Mon, 03 Nov 2008 15:37:17', '733349.65089839220')
(2536, '66.20', '466.61', 'Mon, 03 Nov 2008 15:37:20', '733349.65093319898')
(2537, '66.20', '466.61', 'Mon, 03 Nov 2008 15:37:23', '733349.65096783126')
(2538, '66.20', '466.61', 'Mon, 03 Nov 2008 15:37:26', '733349.65100263804')
(2539, '65.97', '467.06', 'Mon, 03 Nov 2008 15:37:29', '733349.65103727032')
(2540, '66.20', '467.29', 'Mon, 03 Nov 2008 15:37:32', '733349.65107207734')
(2541, '66.20', '467.98', 'Mon, 03 Nov 2008 15:37:35', '733349.65110670938')
(2542, '66.20', '467.98', 'Mon, 03 Nov 2008 15:37:38', '733349.65114151652')
(2543, '66.20', '468.68', 'Mon, 03 Nov 2008 15:37:41', '733349.65117614868')
(2544, '66.20', '467.98', 'Mon, 03 Nov 2008 15:37:44', '733349.65121095558')
(2545, '66.20', '468.68', 'Mon, 03 Nov 2008 15:37:47', '733349.65124557621')
(2546, '66.20', '468.68', 'Mon, 03 Nov 2008 15:37:50', '733349.65128039476')
(2547, '65.97', '469.13', 'Mon, 03 Nov 2008 15:37:53', '733349.65131520072')
(2548, '66.20', '469.36', 'Mon, 03 Nov 2008 15:37:56', '733349.65134983393')
(2549, '66.20', '469.36', 'Mon, 03 Nov 2008 15:37:59', '733349.65138463967')
(2550, '66.20', '469.36', 'Mon, 03 Nov 2008 15:38:02', '733349.65141927253')
(2551, '66.20', '469.36', 'Mon, 03 Nov 2008 15:38:05', '733349.65145407827')
(2552, '66.20', '470.05', 'Mon, 03 Nov 2008 15:38:08', '733349.65148871182')
(2553, '66.20', '470.05', 'Mon, 03 Nov 2008 15:38:11', '733349.65152351733')
(2554, '65.97', '469.83', 'Mon, 03 Nov 2008 15:38:14', '733349.65155815089')
(2555, '66.20', '470.05', 'Mon, 03 Nov 2008 15:38:17', '733349.65159295674')
(2556, '66.20', '470.75', 'Mon, 03 Nov 2008 15:38:20', '733349.65162758983')
(2557, '66.20', '470.75', 'Mon, 03 Nov 2008 15:38:23', '733349.65166239580')
(2558, '66.20', '470.75', 'Mon, 03 Nov 2008 15:38:26', '733349.65169702913')
(2559, '66.20', '471.43', 'Mon, 03 Nov 2008 15:38:29', '733349.65173183486')
(2560, '65.97', '471.20', 'Mon, 03 Nov 2008 15:38:32', '733349.65176646819')
(2561, '66.20', '471.43', 'Mon, 03 Nov 2008 15:38:35', '733349.65180127393')
(2562, '66.20', '472.12', 'Mon, 03 Nov 2008 15:38:38', '733349.65183590760')
(2563, '66.20', '472.12', 'Mon, 03 Nov 2008 15:38:41', '733349.65187071322')
(2564, '66.20', '472.82', 'Mon, 03 Nov 2008 15:38:44', '733349.65190553176')
(2565, '66.20', '472.82', 'Mon, 03 Nov 2008 15:38:47', '733349.65194015193')
(2566, '66.20', '472.82', 'Mon, 03 Nov 2008 15:38:50', '733349.65197495872')
(2567, '66.20', '472.82', 'Mon, 03 Nov 2008 15:38:53', '733349.65200996283')
(2568, '66.20', '473.50', 'Mon, 03 Nov 2008 15:38:56', '733349.65204439778')
(2569, '66.20', '473.50', 'Mon, 03 Nov 2008 15:38:59', '733349.65207903006')
(2570, '66.20', '473.50', 'Mon, 03 Nov 2008 15:39:02', '733349.65211383707')
(2571, '66.20', '473.50', 'Mon, 03 Nov 2008 15:39:05', '733349.65214846912')
(2572, '66.20', '473.50', 'Mon, 03 Nov 2008 15:39:08', '733349.65218364727')
(2573, '66.20', '474.19', 'Mon, 03 Nov 2008 15:39:11', '733349.65221790841')
(2574, '66.20', '474.19', 'Mon, 03 Nov 2008 15:39:14', '733349.65225271543')
(2575, '66.20', '474.89', 'Mon, 03 Nov 2008 15:39:17', '733349.65228734759')
(2576, '66.20', '474.19', 'Mon, 03 Nov 2008 15:39:20', '733349.65232215438')
(2577, '66.20', '475.57', 'Mon, 03 Nov 2008 15:39:23', '733349.65235678665')
(2578, '66.20', '474.89', 'Mon, 03 Nov 2008 15:39:26', '733349.65239159320')
(2579, '66.20', '475.57', 'Mon, 03 Nov 2008 15:39:29', '733349.65242622583')
(2580, '65.97', '475.34', 'Mon, 03 Nov 2008 15:39:32', '733349.65246103227')
(2581, '66.20', '476.26', 'Mon, 03 Nov 2008 15:39:35', '733349.65249566431')
(2582, '66.20', '475.57', 'Mon, 03 Nov 2008 15:39:38', '733349.65253047156')
(2583, '66.20', '475.57', 'Mon, 03 Nov 2008 15:39:41', '733349.65256510349')
(2584, '66.20', '476.26', 'Mon, 03 Nov 2008 15:39:44', '733349.65259991062')
(2585, '66.20', '476.26', 'Mon, 03 Nov 2008 15:39:47', '733349.65263453114')
(2586, '65.97', '476.71', 'Mon, 03 Nov 2008 15:39:50', '733349.65266934969')
(2587, '66.20', '476.26', 'Mon, 03 Nov 2008 15:39:53', '733349.65270397032')
(2588, '66.20', '477.64', 'Mon, 03 Nov 2008 15:39:56', '733349.65273878875')
(2589, '66.20', '476.94', 'Mon, 03 Nov 2008 15:39:59', '733349.65277340950')
(2590, '66.20', '477.64', 'Mon, 03 Nov 2008 15:40:02', '733349.65280822804')
(2591, '66.20', '477.64', 'Mon, 03 Nov 2008 15:40:05', '733349.65284284856')
(2592, '66.20', '477.64', 'Mon, 03 Nov 2008 15:40:08', '733349.65287766722')
(2593, '66.20', '477.64', 'Mon, 03 Nov 2008 15:40:11', '733349.65291228774')
(2594, '66.20', '478.33', 'Mon, 03 Nov 2008 15:40:14', '733349.65294710640')
(2595, '66.20', '478.33', 'Mon, 03 Nov 2008 15:40:17', '733349.65298191155')
(2596, '66.20', '478.33', 'Mon, 03 Nov 2008 15:40:20', '733349.65301654430')
(2597, '66.20', '478.33', 'Mon, 03 Nov 2008 15:40:23', '733349.65305135085')
(2598, '66.20', '479.01', 'Mon, 03 Nov 2008 15:40:26', '733349.65308598336')
(2599, '66.20', '478.33', 'Mon, 03 Nov 2008 15:40:29', '733349.65312078979')
(2600, '66.20', '479.01', 'Mon, 03 Nov 2008 15:40:32', '733349.65315542312')
(2601, '66.20', '479.70', 'Mon, 03 Nov 2008 15:40:35', '733349.65319022897')
(2602, '66.20', '479.70', 'Mon, 03 Nov 2008 15:40:38', '733349.65322486253')
(2603, '66.20', '479.70', 'Mon, 03 Nov 2008 15:40:41', '733349.65325966803')
(2604, '66.20', '480.40', 'Mon, 03 Nov 2008 15:40:44', '733349.65329430148')
(2605, '66.20', '480.40', 'Mon, 03 Nov 2008 15:40:47', '733349.65332910744')
(2606, '66.20', '480.40', 'Mon, 03 Nov 2008 15:40:50', '733349.65336372901')
(2607, '66.20', '480.40', 'Mon, 03 Nov 2008 15:40:53', '733349.65339891799')
(2608, '66.20', '481.08', 'Mon, 03 Nov 2008 15:40:56', '733349.65343316807')
(2609, '66.20', '481.08', 'Mon, 03 Nov 2008 15:40:59', '733349.65346798557')
(2610, '66.20', '481.08', 'Mon, 03 Nov 2008 15:41:02', '733349.65350260737')
(2611, '66.20', '481.08', 'Mon, 03 Nov 2008 15:41:05', '733349.65353742416')
(2612, '66.20', '481.77', 'Mon, 03 Nov 2008 15:41:08', '733349.65357204620')
(2613, '66.20', '481.77', 'Mon, 03 Nov 2008 15:41:11', '733349.65360686323')
(2614, '66.20', '481.77', 'Mon, 03 Nov 2008 15:41:14', '733349.65364204079')
(2615, '66.20', '481.77', 'Mon, 03 Nov 2008 15:41:17', '733349.65367630241')
(2616, '66.20', '482.47', 'Mon, 03 Nov 2008 15:41:20', '733349.65371092421')
(2617, '66.20', '482.47', 'Mon, 03 Nov 2008 15:41:23', '733349.65374574170')
(2618, '66.20', '482.47', 'Mon, 03 Nov 2008 15:41:26', '733349.65378036327')
(2619, '66.20', '482.47', 'Mon, 03 Nov 2008 15:41:29', '733349.65381518065')
(2620, '66.20', '483.15', 'Mon, 03 Nov 2008 15:41:32', '733349.65384980256')
(2621, '66.20', '483.15', 'Mon, 03 Nov 2008 15:41:35', '733349.65388461982')
(2622, '66.20', '483.15', 'Mon, 03 Nov 2008 15:41:38', '733349.65391924186')
(2623, '66.20', '483.15', 'Mon, 03 Nov 2008 15:41:41', '733349.65395405947')
(2624, '66.20', '483.84', 'Mon, 03 Nov 2008 15:41:44', '733349.65398868080')
(2625, '66.20', '483.84', 'Mon, 03 Nov 2008 15:41:47', '733349.65402349830')
(2626, '66.20', '483.15', 'Mon, 03 Nov 2008 15:41:50', '733349.65405830462')
(2627, '66.20', '483.84', 'Mon, 03 Nov 2008 15:41:53', '733349.65409293748')
(2628, '66.20', '484.52', 'Mon, 03 Nov 2008 15:41:56', '733349.65412774379')
(2629, '66.20', '484.52', 'Mon, 03 Nov 2008 15:41:59', '733349.65416236431')
(2630, '66.20', '484.52', 'Mon, 03 Nov 2008 15:42:02', '733349.65419718286')
(2631, '66.20', '484.52', 'Mon, 03 Nov 2008 15:42:05', '733349.65423180338')
(2632, '66.20', '485.22', 'Mon, 03 Nov 2008 15:42:08', '733349.65426662215')
