Log Date and Time Sun, 31 Oct 2010 08:34:01
Fields:Ambient KilnFront KilnBack Date Date2Num

(0, '80.8', '457.3', '405.8', 'Wed, 27 Oct 2010 22:54:03', '734072.95421271946')
(690, '76.1', '938.3', '785.2', 'Thu, 28 Oct 2010 04:39:19', '734073.19397262344')
(691, '76.1', '942.7', '787.9', 'Thu, 28 Oct 2010 04:39:49', '734073.19431992155')
(692, '76.1', '944.0', '789.2', 'Thu, 28 Oct 2010 04:40:19', '734073.19466710603')
(693, '76.1', '945.6', '789.2', 'Thu, 28 Oct 2010 04:40:49', '734073.19501436641')
(694, '76.1', '942.9', '789.2', 'Thu, 28 Oct 2010 04:41:19', '734073.19536162238')
(695, '76.1', '939.6', '788.6', 'Thu, 28 Oct 2010 04:41:49', '734073.19570884947')
(696, '76.1', '934.4', '787.2', 'Thu, 28 Oct 2010 04:42:19', '734073.19605645572')
(697, '76.1', '928.6', '785.2', 'Thu, 28 Oct 2010 04:42:49', '734073.19640364021')
(698, '76.1', '928.0', '785.2', 'Thu, 28 Oct 2010 04:43:19', '734073.19675090059')
(699, '76.1', '934.6', '787.9', 'Thu, 28 Oct 2010 04:43:49', '734073.19709812338')
(700, '76.1', '945.1', '791.9', 'Thu, 28 Oct 2010 04:44:19', '734073.19744530763')
(701, '76.1', '953.7', '795.2', 'Thu, 28 Oct 2010 04:44:49', '734073.19779253029')
(702, '76.1', '956.9', '797.2', 'Thu, 28 Oct 2010 04:45:19', '734073.19813975110')
(703, '76.1', '957.6', '798.5', 'Thu, 28 Oct 2010 04:45:49', '734073.19848693442')
(704, '76.1', '957.6', '798.5', 'Thu, 28 Oct 2010 04:46:19', '734073.19883434952')
(705, '76.1', '953.7', '797.9', 'Thu, 28 Oct 2010 04:46:49', '734073.19918161060')
(706, '76.1', '947.7', '795.9', 'Thu, 28 Oct 2010 04:47:19', '734073.19952887157')
(707, '76.1', '942.5', '794.6', 'Thu, 28 Oct 2010 04:47:49', '734073.19987605535')
(708, '76.1', '936.5', '792.6', 'Thu, 28 Oct 2010 04:48:19', '734073.20022323914')
(709, '76.1', '929.3', '789.9', 'Thu, 28 Oct 2010 04:48:49', '734073.20057080884')
(710, '76.1', '926.7', '788.6', 'Thu, 28 Oct 2010 04:49:19', '734073.20091799251')
(711, '76.1', '926.0', '788.6', 'Thu, 28 Oct 2010 04:49:49', '734073.20126521436')
(712, '76.1', '926.7', '789.2', 'Thu, 28 Oct 2010 04:50:19', '734073.20161243773')
(713, '76.1', '927.3', '789.2', 'Thu, 28 Oct 2010 04:50:49', '734073.20195965993')
(714, '76.1', '931.9', '790.6', 'Thu, 28 Oct 2010 04:51:19', '734073.20230691833')
(715, '76.1', '937.9', '793.2', 'Thu, 28 Oct 2010 04:51:49', '734073.20265429467')
(716, '76.1', '945.1', '795.9', 'Thu, 28 Oct 2010 04:52:19', '734073.20300155669')
(717, '76.1', '953.0', '799.2', 'Thu, 28 Oct 2010 04:52:49', '734073.20334877889')
(718, '76.1', '958.5', '801.9', 'Thu, 28 Oct 2010 04:53:19', '734073.20369596174')
(719, '76.1', '961.6', '803.2', 'Thu, 28 Oct 2010 04:53:49', '734073.20404318487')
(720, '76.1', '966.2', '805.2', 'Thu, 28 Oct 2010 04:54:19', '734073.20439036912')
(721, '76.1', '971.0', '808.5', 'Thu, 28 Oct 2010 04:54:49', '734073.20473762916')
(722, '76.3', '974.7', '810.7', 'Thu, 28 Oct 2010 04:55:19', '734073.20508504310')
(723, '76.1', '976.0', '811.1', 'Thu, 28 Oct 2010 04:55:49', '734073.20543257345')
(724, '76.3', '974.3', '811.3', 'Thu, 28 Oct 2010 04:56:19', '734073.20577979740')
(725, '76.3', '968.1', '810.7', 'Thu, 28 Oct 2010 04:56:49', '734073.20612694265')
(726, '76.3', '962.2', '808.0', 'Thu, 28 Oct 2010 04:57:19', '734073.20647420187')
(727, '76.3', '955.0', '806.0', 'Thu, 28 Oct 2010 04:57:49', '734073.20682142384')
(728, '76.3', '950.4', '804.1', 'Thu, 28 Oct 2010 04:58:19', '734073.20716868481')
(729, '76.3', '955.6', '806.0', 'Thu, 28 Oct 2010 04:58:49', '734073.20751590701')
(730, '76.3', '967.5', '810.0', 'Thu, 28 Oct 2010 04:59:19', '734073.20786305354')
(731, '76.3', '973.4', '812.0', 'Thu, 28 Oct 2010 04:59:49', '734073.20821031311')
(732, '76.3', '976.0', '812.7', 'Thu, 28 Oct 2010 05:00:19', '734073.20855749806')
(733, '76.3', '979.6', '814.0', 'Thu, 28 Oct 2010 05:00:49', '734073.20890471863')
(734, '76.3', '982.8', '814.7', 'Thu, 28 Oct 2010 05:01:19', '734073.20925190323')
(735, '76.3', '986.1', '816.0', 'Thu, 28 Oct 2010 05:01:49', '734073.20959916327')
(736, '76.3', '992.0', '818.0', 'Thu, 28 Oct 2010 05:02:19', '734073.20994634845')
(737, '76.5', '998.6', '821.5', 'Thu, 28 Oct 2010 05:02:49', '734073.21029364597')
(738, '76.5', '1002.6', '822.8', 'Thu, 28 Oct 2010 05:03:19', '734073.21064086829')
(739, '76.5', '1000.6', '823.5', 'Thu, 28 Oct 2010 05:03:49', '734073.21098797629')
(740, '76.5', '992.7', '821.5', 'Thu, 28 Oct 2010 05:04:19', '734073.21133527451')
(741, '76.3', '981.7', '817.3', 'Thu, 28 Oct 2010 05:04:49', '734073.21168245899')
(742, '76.3', '971.9', '814.7', 'Thu, 28 Oct 2010 05:05:19', '734073.21202964266')
(743, '76.3', '970.3', '815.3', 'Thu, 28 Oct 2010 05:05:49', '734073.21237690211')
(744, '76.5', '977.8', '818.2', 'Thu, 28 Oct 2010 05:06:19', '734073.21272412525')
(745, '76.5', '986.3', '821.5', 'Thu, 28 Oct 2010 05:06:49', '734073.21307138621')
(746, '76.3', '994.9', '824.6', 'Thu, 28 Oct 2010 05:07:19', '734073.21341857070')
(747, '76.5', '1002.1', '828.2', 'Thu, 28 Oct 2010 05:07:49', '734073.21376579220')
(748, '76.3', '1008.7', '829.9', 'Thu, 28 Oct 2010 05:08:19', '734073.21411305119')
(749, '76.3', '1012.7', '831.9', 'Thu, 28 Oct 2010 05:08:49', '734073.21446019749')
(750, '76.3', '1015.3', '833.9', 'Thu, 28 Oct 2010 05:09:19', '734073.21480745752')
(751, '76.3', '1019.2', '835.9', 'Thu, 28 Oct 2010 05:09:49', '734073.21515471826')
(752, '76.3', '1023.8', '838.5', 'Thu, 28 Oct 2010 05:10:19', '734073.21550190146')
(753, '76.3', '1027.4', '839.9', 'Thu, 28 Oct 2010 05:10:49', '734073.21584908606')
(754, '76.3', '1028.0', '840.5', 'Thu, 28 Oct 2010 05:11:19', '734073.21619626984')
(755, '76.3', '1026.5', '841.2', 'Thu, 28 Oct 2010 05:11:49', '734073.21654356853')
(756, '76.3', '1022.7', '841.2', 'Thu, 28 Oct 2010 05:12:19', '734073.21689075290')
(757, '76.3', '1016.6', '839.2', 'Thu, 28 Oct 2010 05:12:49', '734073.21723801317')
(758, '76.3', '1006.7', '836.5', 'Thu, 28 Oct 2010 05:13:19', '734073.21758523479')
(759, '76.3', '995.1', '832.6', 'Thu, 28 Oct 2010 05:13:49', '734073.21793241834')
(760, '76.3', '984.4', '828.6', 'Thu, 28 Oct 2010 05:14:19', '734073.21827960364')
(761, '76.3', '980.4', '827.3', 'Thu, 28 Oct 2010 05:14:49', '734073.21862685517')
(762, '76.3', '981.1', '827.3', 'Thu, 28 Oct 2010 05:15:19', '734073.21897404653')
(763, '76.3', '989.0', '829.9', 'Thu, 28 Oct 2010 05:15:49', '734073.21932123171')
(764, '76.3', '998.2', '832.6', 'Thu, 28 Oct 2010 05:16:19', '734073.21966845368')
(765, '76.3', '1008.5', '837.2', 'Thu, 28 Oct 2010 05:16:49', '734073.22001575166')
(766, '76.3', '1017.7', '840.5', 'Thu, 28 Oct 2010 05:17:19', '734073.22036293661')
(767, '76.3', '1023.2', '843.2', 'Thu, 28 Oct 2010 05:17:49', '734073.22071015730')
(768, '76.3', '1024.3', '843.8', 'Thu, 28 Oct 2010 05:18:19', '734073.22105741815')
(769, '76.3', '1023.0', '843.8', 'Thu, 28 Oct 2010 05:18:49', '734073.22140456433')
(770, '76.3', '1016.4', '842.5', 'Thu, 28 Oct 2010 05:19:19', '734073.22175178712')
(771, '76.3', '1009.8', '840.5', 'Thu, 28 Oct 2010 05:19:49', '734073.22209896985')
(772, '76.1', '1001.9', '837.7', 'Thu, 28 Oct 2010 05:20:19', '734073.22244646098')
(773, '76.3', '998.0', '836.5', 'Thu, 28 Oct 2010 05:20:49', '734073.22279368341')
(774, '76.3', '996.0', '835.9', 'Thu, 28 Oct 2010 05:21:19', '734073.22314086847')
(775, '76.3', '995.3', '835.9', 'Thu, 28 Oct 2010 05:21:49', '734073.22348812781')
(776, '76.1', '995.3', '836.3', 'Thu, 28 Oct 2010 05:22:19', '734073.22383531148')
(777, '76.3', '998.0', '837.2', 'Thu, 28 Oct 2010 05:22:49', '734073.22418261133')
(778, '76.1', '1000.6', '838.3', 'Thu, 28 Oct 2010 05:23:19', '734073.22452995018')
(779, '76.3', '1001.3', '839.2', 'Thu, 28 Oct 2010 05:23:49', '734073.22487736319')
(780, '76.1', '1001.3', '839.0', 'Thu, 28 Oct 2010 05:24:19', '734073.22522489447')
(781, '76.3', '998.6', '839.2', 'Thu, 28 Oct 2010 05:24:49', '734073.22557238769')
(782, '76.1', '995.3', '837.7', 'Thu, 28 Oct 2010 05:25:19', '734073.22591972491')
(783, '76.1', '993.4', '837.0', 'Thu, 28 Oct 2010 05:25:49', '734073.22626721789')
(784, '76.1', '992.5', '837.0', 'Thu, 28 Oct 2010 05:26:19', '734073.22661451646')
(785, '76.1', '990.1', '835.7', 'Thu, 28 Oct 2010 05:26:49', '734073.22696189268')
(786, '76.1', '986.6', '834.4', 'Thu, 28 Oct 2010 05:27:19', '734073.22730942443')
(787, '76.3', '979.3', '832.6', 'Thu, 28 Oct 2010 05:27:49', '734073.22765660763')
(788, '76.1', '979.6', '833.7', 'Thu, 28 Oct 2010 05:28:19', '734073.22800383007')
(789, '76.1', '991.8', '837.7', 'Thu, 28 Oct 2010 05:28:49', '734073.22835112875')
(790, '76.3', '1007.2', '843.8', 'Thu, 28 Oct 2010 05:29:19', '734073.22869831265')
(791, '76.3', '1021.7', '850.4', 'Thu, 28 Oct 2010 05:29:49', '734073.22904553532')
(792, '76.1', '1036.1', '856.2', 'Thu, 28 Oct 2010 05:30:19', '734073.22939271829')
(793, '76.3', '1049.3', '862.4', 'Thu, 28 Oct 2010 05:30:49', '734073.22973990254')
(794, '76.3', '1059.9', '867.6', 'Thu, 28 Oct 2010 05:31:19', '734073.23008716316')
(795, '76.3', '1067.8', '871.6', 'Thu, 28 Oct 2010 05:31:49', '734073.23043434799')
(796, '76.3', '1071.7', '874.9', 'Thu, 28 Oct 2010 05:32:19', '734073.23078160803')
(797, '76.3', '1071.7', '876.2', 'Thu, 28 Oct 2010 05:32:49', '734073.23112883070')
(798, '76.3', '1073.0', '877.5', 'Thu, 28 Oct 2010 05:33:19', '734073.23147601250')
(799, '76.1', '1070.8', '878.0', 'Thu, 28 Oct 2010 05:33:49', '734073.23182342760')
(800, '76.1', '1062.3', '877.3', 'Thu, 28 Oct 2010 05:34:19', '734073.23217092117')
(801, '76.1', '1051.1', '874.7', 'Thu, 28 Oct 2010 05:34:49', '734073.23251810507')
(802, '76.1', '1048.7', '874.7', 'Thu, 28 Oct 2010 05:35:19', '734073.23286532646')
(803, '76.1', '1044.7', '874.0', 'Thu, 28 Oct 2010 05:35:49', '734073.23321253748')
(804, '76.1', '1037.9', '872.1', 'Thu, 28 Oct 2010 05:36:19', '734073.23355980869')
(805, '76.1', '1029.6', '869.4', 'Thu, 28 Oct 2010 05:36:49', '734073.23390703229')
(806, '76.1', '1022.3', '867.4', 'Thu, 28 Oct 2010 05:37:19', '734073.23425421538')
(807, '76.1', '1017.0', '865.5', 'Thu, 28 Oct 2010 05:37:49', '734073.23460155190')
(808, '76.3', '1011.8', '864.3', 'Thu, 28 Oct 2010 05:38:19', '734073.23494908458')
(809, '76.1', '1008.0', '862.8', 'Thu, 28 Oct 2010 05:38:49', '734073.23529634450')
(810, '76.3', '1006.1', '862.4', 'Thu, 28 Oct 2010 05:39:19', '734073.23564345238')
(811, '76.1', '1004.1', '861.5', 'Thu, 28 Oct 2010 05:39:49', '734073.23599074967')
(812, '76.3', '1003.4', '861.7', 'Thu, 28 Oct 2010 05:40:19', '734073.23633793520')
(813, '76.3', '1001.5', '861.0', 'Thu, 28 Oct 2010 05:40:49', '734073.23668519396')
(814, '76.3', '998.2', '860.4', 'Thu, 28 Oct 2010 05:41:19', '734073.23703241651')
(815, '76.3', '998.2', '860.4', 'Thu, 28 Oct 2010 05:41:49', '734073.23737955804')
(816, '76.3', '1002.1', '862.4', 'Thu, 28 Oct 2010 05:42:19', '734073.23772678524')
(817, '76.3', '1007.6', '865.7', 'Thu, 28 Oct 2010 05:42:49', '734073.23807404528')
(818, '76.3', '1012.2', '866.3', 'Thu, 28 Oct 2010 05:43:19', '734073.23842138227')
(819, '76.3', '1014.9', '869.0', 'Thu, 28 Oct 2010 05:43:49', '734073.23876864300')
(820, '76.3', '1016.8', '870.3', 'Thu, 28 Oct 2010 05:44:19', '734073.23911578185')
(821, '76.3', '1017.5', '870.3', 'Thu, 28 Oct 2010 05:44:49', '734073.23946304957')
(822, '76.3', '1018.1', '870.9', 'Thu, 28 Oct 2010 05:45:19', '734073.23981023405')
(823, '76.3', '1017.5', '871.6', 'Thu, 28 Oct 2010 05:45:49', '734073.24015749444')
(824, '76.3', '1016.2', '872.3', 'Thu, 28 Oct 2010 05:46:19', '734073.24050471559')
(825, '76.3', '1014.2', '870.9', 'Thu, 28 Oct 2010 05:46:49', '734073.24085197609')
(826, '76.3', '1011.6', '870.9', 'Thu, 28 Oct 2010 05:47:19', '734073.24119916093')
(827, '76.3', '1013.5', '872.3', 'Thu, 28 Oct 2010 05:47:49', '734073.24154634459')
(828, '76.3', '1020.8', '874.9', 'Thu, 28 Oct 2010 05:48:19', '734073.24189360102')
(829, '76.3', '1030.0', '878.9', 'Thu, 28 Oct 2010 05:48:49', '734073.24224082788')
(830, '76.3', '1035.9', '881.5', 'Thu, 28 Oct 2010 05:49:19', '734073.24258812563')
(831, '76.3', '1039.9', '883.5', 'Thu, 28 Oct 2010 05:49:49', '734073.24293565773')
(832, '76.3', '1043.2', '885.5', 'Thu, 28 Oct 2010 05:50:19', '734073.24328287924')
(833, '76.3', '1044.5', '886.1', 'Thu, 28 Oct 2010 05:50:49', '734073.24363010121')
(834, '76.3', '1046.4', '887.5', 'Thu, 28 Oct 2010 05:51:19', '734073.24397732492')
(835, '76.3', '1046.2', '889.4', 'Thu, 28 Oct 2010 05:51:49', '734073.24432466121')
(836, '76.3', '1046.2', '889.4', 'Thu, 28 Oct 2010 05:52:19', '734073.24467223138')
(837, '76.3', '1044.2', '889.4', 'Thu, 28 Oct 2010 05:52:49', '734073.24501976115')
(838, '76.3', '1042.9', '889.4', 'Thu, 28 Oct 2010 05:53:19', '734073.24536694679')
(839, '76.3', '1044.5', '890.7', 'Thu, 28 Oct 2010 05:53:49', '734073.24571416876')
(840, '76.3', '1046.2', '892.1', 'Thu, 28 Oct 2010 05:54:19', '734073.24606138992')
(841, '76.3', '1047.8', '893.4', 'Thu, 28 Oct 2010 05:54:49', '734073.24640872737')
(842, '76.3', '1048.4', '893.4', 'Thu, 28 Oct 2010 05:55:19', '734073.24675587239')
(843, '76.3', '1047.8', '894.1', 'Thu, 28 Oct 2010 05:55:49', '734073.24710300809')
(844, '76.3', '1047.1', '893.4', 'Thu, 28 Oct 2010 05:56:19', '734073.24745027954')
(845, '76.3', '1045.1', '892.7', 'Thu, 28 Oct 2010 05:56:49', '734073.24779746204')
(846, '76.3', '1042.5', '892.7', 'Thu, 28 Oct 2010 05:57:19', '734073.24814468459')
(847, '76.5', '1045.1', '894.9', 'Thu, 28 Oct 2010 05:57:49', '734073.24849190714')
(848, '76.5', '1051.1', '897.6', 'Thu, 28 Oct 2010 05:58:19', '734073.24883916683')
(849, '76.5', '1056.3', '899.5', 'Thu, 28 Oct 2010 05:58:49', '734073.24918639008')
(850, '76.5', '1059.6', '901.5', 'Thu, 28 Oct 2010 05:59:19', '734073.24953361147')
(851, '76.5', '1059.0', '902.2', 'Thu, 28 Oct 2010 05:59:49', '734073.24988079467')
(852, '76.5', '1056.3', '901.5', 'Thu, 28 Oct 2010 06:00:19', '734073.25022797997')
(853, '76.5', '1051.7', '900.2', 'Thu, 28 Oct 2010 06:00:49', '734073.25057520065')
(854, '76.5', '1055.7', '901.5', 'Thu, 28 Oct 2010 06:01:19', '734073.25092242390')
(855, '76.5', '1062.9', '904.8', 'Thu, 28 Oct 2010 06:01:49', '734073.25126964494')
(856, '76.8', '1070.2', '907.7', 'Thu, 28 Oct 2010 06:02:19', '734073.25161686796')
(857, '76.8', '1074.1', '910.3', 'Thu, 28 Oct 2010 06:02:49', '734073.25196409062')
(858, '76.8', '1076.8', '911.0', 'Thu, 28 Oct 2010 06:03:19', '734073.25231127406')
(859, '76.8', '1076.1', '911.6', 'Thu, 28 Oct 2010 06:03:49', '734073.25265853514')
(860, '76.8', '1073.5', '911.6', 'Thu, 28 Oct 2010 06:04:19', '734073.25300571858')
(861, '76.8', '1070.4', '911.0', 'Thu, 28 Oct 2010 06:04:49', '734073.25335294066')
(862, '76.8', '1070.8', '912.3', 'Thu, 28 Oct 2010 06:05:19', '734073.25370016193')
(863, '76.8', '1081.4', '915.6', 'Thu, 28 Oct 2010 06:05:49', '734073.25404742314')
(864, '76.8', '1089.3', '919.5', 'Thu, 28 Oct 2010 06:06:19', '734073.25439456839')
(865, '76.8', '1091.9', '920.8', 'Thu, 28 Oct 2010 06:06:49', '734073.25474182831')
(866, '77.0', '1092.1', '921.7', 'Thu, 28 Oct 2010 06:07:19', '734073.25508905179')
(867, '77.0', '1088.2', '921.1', 'Thu, 28 Oct 2010 06:07:49', '734073.25543622405')
(868, '77.0', '1082.2', '919.7', 'Thu, 28 Oct 2010 06:08:19', '734073.25578345731')
(869, '77.0', '1080.2', '919.7', 'Thu, 28 Oct 2010 06:08:49', '734073.25613071735')
(870, '77.0', '1088.2', '923.0', 'Thu, 28 Oct 2010 06:09:19', '734073.25647790229')
(871, '77.0', '1094.8', '925.0', 'Thu, 28 Oct 2010 06:09:49', '734073.25682516140')
(872, '77.0', '1098.1', '927.0', 'Thu, 28 Oct 2010 06:10:19', '734073.25717238348')
(873, '77.0', '1099.0', '928.3', 'Thu, 28 Oct 2010 06:10:49', '734073.25751956773')
(874, '77.2', '1095.4', '927.9', 'Thu, 28 Oct 2010 06:11:19', '734073.25786679087')
(875, '77.2', '1092.3', '927.2', 'Thu, 28 Oct 2010 06:11:49', '734073.25821401167')
(876, '77.2', '1092.3', '927.9', 'Thu, 28 Oct 2010 06:12:19', '734073.25856123492')
(877, '77.2', '1094.1', '929.2', 'Thu, 28 Oct 2010 06:12:49', '734073.25890849426')
(878, '77.2', '1095.0', '929.8', 'Thu, 28 Oct 2010 06:13:19', '734073.25925567828')
(879, '77.2', '1092.8', '929.8', 'Thu, 28 Oct 2010 06:13:49', '734073.25960286160')
(880, '77.2', '1089.7', '929.2', 'Thu, 28 Oct 2010 06:14:19', '734073.25995008554')
(881, '77.2', '1088.2', '927.9', 'Thu, 28 Oct 2010 06:14:49', '734073.26029730786')
(882, '77.2', '1092.8', '930.5', 'Thu, 28 Oct 2010 06:15:19', '734073.26064456673')
(883, '77.2', '1101.4', '933.1', 'Thu, 28 Oct 2010 06:15:49', '734073.26099175063')
(884, '77.2', '1107.3', '936.4', 'Thu, 28 Oct 2010 06:16:19', '734073.26133897365')
(885, '77.2', '1112.1', '937.7', 'Thu, 28 Oct 2010 06:16:49', '734073.26168615825')
(886, '77.2', '1114.6', '939.7', 'Thu, 28 Oct 2010 06:17:19', '734073.26203345647')
(887, '77.2', '1115.2', '940.4', 'Thu, 28 Oct 2010 06:17:49', '734073.26238063932')
(888, '77.2', '1114.1', '941.0', 'Thu, 28 Oct 2010 06:18:19', '734073.26272782276')
(889, '77.2', '1110.8', '940.4', 'Thu, 28 Oct 2010 06:18:49', '734073.26307504426')
(890, '77.2', '1103.6', '937.7', 'Thu, 28 Oct 2010 06:19:19', '734073.26342226926')
(891, '77.5', '1101.6', '937.3', 'Thu, 28 Oct 2010 06:19:49', '734073.26376952813')
(892, '77.5', '1102.2', '936.6', 'Thu, 28 Oct 2010 06:20:19', '734073.26411675022')
(893, '77.5', '1102.9', '938.0', 'Thu, 28 Oct 2010 06:20:49', '734073.26446393481')
(894, '77.5', '1101.6', '937.3', 'Thu, 28 Oct 2010 06:21:19', '734073.26481115678')
(895, '77.5', '1099.0', '936.0', 'Thu, 28 Oct 2010 06:21:49', '734073.26515837945')
(896, '77.5', '1093.0', '934.0', 'Thu, 28 Oct 2010 06:22:19', '734073.26550556195')
(897, '77.5', '1091.0', '933.4', 'Thu, 28 Oct 2010 06:22:49', '734073.26585278369')
(898, '77.5', '1094.5', '934.7', 'Thu, 28 Oct 2010 06:23:19', '734073.26619996922')
(899, '77.5', '1097.8', '936.0', 'Thu, 28 Oct 2010 06:23:49', '734073.26654749829')
(900, '77.5', '1100.3', '936.6', 'Thu, 28 Oct 2010 06:24:19', '734073.26689502923')
(901, '77.5', '1099.0', '937.3', 'Thu, 28 Oct 2010 06:24:49', '734073.26724217669')
(902, '77.2', '1096.3', '935.8', 'Thu, 28 Oct 2010 06:25:19', '734073.26758943475')
(903, '77.2', '1089.7', '934.4', 'Thu, 28 Oct 2010 06:25:49', '734073.26793665870')
(904, '77.0', '1088.8', '934.2', 'Thu, 28 Oct 2010 06:26:19', '734073.26828391815')
(905, '77.0', '1090.8', '934.9', 'Thu, 28 Oct 2010 06:26:49', '734073.26863114024')
(906, '77.0', '1090.8', '934.9', 'Thu, 28 Oct 2010 06:27:19', '734073.26897824823')
(907, '77.2', '1088.8', '935.1', 'Thu, 28 Oct 2010 06:27:49', '734073.26932554576')
(908, '77.0', '1084.9', '933.6', 'Thu, 28 Oct 2010 06:28:19', '734073.26967273117')
(909, '77.2', '1082.2', '932.5', 'Thu, 28 Oct 2010 06:28:49', '734073.27002026082')
(910, '77.0', '1086.9', '934.9', 'Thu, 28 Oct 2010 06:29:19', '734073.27036748314')
(911, '77.2', '1093.4', '937.1', 'Thu, 28 Oct 2010 06:29:49', '734073.27071462781')
(912, '77.2', '1096.7', '939.1', 'Thu, 28 Oct 2010 06:30:19', '734073.27106188855')
(913, '77.2', '1096.7', '939.7', 'Thu, 28 Oct 2010 06:30:49', '734073.27140907326')
(914, '77.2', '1094.1', '939.1', 'Thu, 28 Oct 2010 06:31:19', '734073.27175633295')
(915, '77.2', '1094.8', '939.7', 'Thu, 28 Oct 2010 06:31:49', '734073.27210355573')
(916, '77.2', '1101.4', '942.4', 'Thu, 28 Oct 2010 06:32:19', '734073.27245070157')
(917, '77.2', '1108.2', '945.6', 'Thu, 28 Oct 2010 06:32:49', '734073.27279796056')
(918, '77.2', '1112.6', '947.6', 'Thu, 28 Oct 2010 06:33:19', '734073.27314518450')
(919, '77.2', '1113.2', '948.3', 'Thu, 28 Oct 2010 06:33:49', '734073.27349244419')
(920, '77.0', '1111.9', '948.7', 'Thu, 28 Oct 2010 06:34:19', '734073.27383962774')
(921, '77.0', '1109.3', '948.1', 'Thu, 28 Oct 2010 06:34:49', '734073.27418684959')
(922, '77.0', '1107.8', '948.1', 'Thu, 28 Oct 2010 06:35:19', '734073.27453411056')
(923, '77.0', '1107.8', '948.1', 'Thu, 28 Oct 2010 06:35:49', '734073.27488133288')
(924, '76.8', '1106.4', '948.5', 'Thu, 28 Oct 2010 06:36:19', '734073.27522851794')
(925, '76.8', '1104.5', '947.9', 'Thu, 28 Oct 2010 06:36:49', '734073.27557577740')
(926, '77.0', '1110.4', '950.1', 'Thu, 28 Oct 2010 06:37:19', '734073.27592299914')
(927, '77.0', '1116.3', '952.7', 'Thu, 28 Oct 2010 06:37:49', '734073.27627010690')
(928, '76.8', '1121.0', '954.4', 'Thu, 28 Oct 2010 06:38:19', '734073.27661740570')
(929, '76.8', '1123.4', '955.8', 'Thu, 28 Oct 2010 06:38:49', '734073.27696459007')
(930, '76.8', '1122.3', '956.4', 'Thu, 28 Oct 2010 06:39:19', '734073.27731181099')
(931, '76.5', '1118.3', '954.9', 'Thu, 28 Oct 2010 06:39:49', '734073.27765899547')
(932, '76.8', '1117.0', '955.1', 'Thu, 28 Oct 2010 06:40:19', '734073.27800621779')
(933, '76.8', '1120.3', '956.4', 'Thu, 28 Oct 2010 06:40:49', '734073.27835347736')
(934, '76.8', '1122.9', '957.7', 'Thu, 28 Oct 2010 06:41:19', '734073.27870070015')
(935, '76.8', '1122.9', '957.7', 'Thu, 28 Oct 2010 06:41:49', '734073.27904783853')
(936, '76.8', '1120.3', '957.1', 'Thu, 28 Oct 2010 06:42:19', '734073.27939510508')
(937, '76.8', '1116.8', '956.4', 'Thu, 28 Oct 2010 06:42:49', '734073.27974232845')
(938, '76.8', '1120.1', '957.7', 'Thu, 28 Oct 2010 06:43:19', '734073.28008954972')
(939, '76.8', '1122.1', '958.4', 'Thu, 28 Oct 2010 06:43:49', '734073.28043673362')
(940, '76.8', '1123.6', '959.0', 'Thu, 28 Oct 2010 06:44:19', '734073.28078395710')
(941, '77.0', '1125.4', '960.6', 'Thu, 28 Oct 2010 06:44:49', '734073.28113121737')
(942, '77.0', '1126.3', '960.6', 'Thu, 28 Oct 2010 06:45:19', '734073.28147840139')
(943, '77.0', '1123.6', '959.9', 'Thu, 28 Oct 2010 06:45:49', '734073.28182566026')
(944, '77.0', '1120.3', '958.6', 'Thu, 28 Oct 2010 06:46:19', '734073.28217280633')
(945, '77.0', '1115.0', '956.6', 'Thu, 28 Oct 2010 06:46:49', '734073.28252006636')
(946, '77.0', '1113.0', '956.6', 'Thu, 28 Oct 2010 06:47:19', '734073.28286728915')
(947, '77.0', '1117.7', '958.6', 'Thu, 28 Oct 2010 06:47:49', '734073.28321451158')
(948, '77.0', '1122.9', '960.6', 'Thu, 28 Oct 2010 06:48:19', '734073.28356173506')
(949, '77.0', '1124.9', '961.2', 'Thu, 28 Oct 2010 06:48:49', '734073.28390899347')
(950, '77.0', '1123.4', '961.2', 'Thu, 28 Oct 2010 06:49:19', '734073.28425613954')
(951, '77.0', '1119.4', '959.9', 'Thu, 28 Oct 2010 06:49:49', '734073.28460339922')
(952, '77.0', '1123.4', '961.2', 'Thu, 28 Oct 2010 06:50:19', '734073.28495062352')
(953, '77.0', '1133.3', '965.2', 'Thu, 28 Oct 2010 06:50:49', '734073.28529780521')
(954, '77.0', '1141.9', '968.5', 'Thu, 28 Oct 2010 06:51:19', '734073.28564502858')
(955, '77.0', '1146.5', '971.1', 'Thu, 28 Oct 2010 06:51:49', '734073.28599225089')
(956, '76.8', '1149.2', '972.2', 'Thu, 28 Oct 2010 06:52:19', '734073.28633947286')
(957, '77.0', '1148.5', '972.4', 'Thu, 28 Oct 2010 06:52:49', '734073.28668673278')
(958, '76.8', '1144.5', '971.5', 'Thu, 28 Oct 2010 06:53:19', '734073.28703384043')
(959, '77.0', '1137.9', '970.4', 'Thu, 28 Oct 2010 06:53:49', '734073.28738110000')
(960, '77.0', '1134.6', '969.1', 'Thu, 28 Oct 2010 06:54:19', '734073.28772832337')
(961, '77.0', '1133.8', '969.8', 'Thu, 28 Oct 2010 06:54:49', '734073.28807554592')
(962, '77.0', '1134.6', '969.1', 'Thu, 28 Oct 2010 06:55:19', '734073.28842280596')
(963, '76.8', '1132.0', '969.6', 'Thu, 28 Oct 2010 06:55:49', '734073.28877002816')
