Log Date and Time Thu, 28 Aug 2008 13:09:41
Ambient Kiln Date Date2Num

(0, '81.50', '749.10', 'Wed, 27 Aug 2008 19:55:27', '733281.83018022135')
(79, '81.72', '827.80', 'Wed, 27 Aug 2008 19:59:24', '733281.83292332559')
(80, '81.72', '827.80', 'Wed, 27 Aug 2008 19:59:27', '733281.83295795799')
(81, '81.72', '829.11', 'Wed, 27 Aug 2008 19:59:30', '733281.83299276489')
(82, '81.72', '828.46', 'Wed, 27 Aug 2008 19:59:33', '733281.83302739705')
(83, '81.72', '829.78', 'Wed, 27 Aug 2008 19:59:36', '733281.83306220407')
(84, '81.72', '829.78', 'Wed, 27 Aug 2008 19:59:39', '733281.83309683634')
(85, '81.72', '830.44', 'Wed, 27 Aug 2008 19:59:42', '733281.83313164301')
(86, '81.72', '829.78', 'Wed, 27 Aug 2008 19:59:45', '733281.83316626388')
(87, '81.72', '829.78', 'Wed, 27 Aug 2008 19:59:48', '733281.83320108207')
(88, '81.72', '831.11', 'Wed, 27 Aug 2008 19:59:51', '733281.83323588828')
(89, '81.72', '830.44', 'Wed, 27 Aug 2008 19:59:54', '733281.83327052090')
(90, '81.72', '831.11', 'Wed, 27 Aug 2008 19:59:57', '733281.83330532734')
(91, '81.72', '831.11', 'Wed, 27 Aug 2008 20:00:00', '733281.83333996078')
(92, '81.72', '831.78', 'Wed, 27 Aug 2008 20:00:03', '733281.83337476605')
(93, '81.72', '831.78', 'Wed, 27 Aug 2008 20:00:06', '733281.83340939926')
(94, '81.72', '831.11', 'Wed, 27 Aug 2008 20:00:09', '733281.83344420511')
(95, '81.72', '833.09', 'Wed, 27 Aug 2008 20:00:12', '733281.83347883832')
(96, '81.72', '832.42', 'Wed, 27 Aug 2008 20:00:15', '733281.83351364441')
(97, '81.72', '833.09', 'Wed, 27 Aug 2008 20:00:18', '733281.83354827738')
(98, '81.72', '832.42', 'Wed, 27 Aug 2008 20:00:21', '733281.83358308359')
(99, '81.72', '833.76', 'Wed, 27 Aug 2008 20:00:24', '733281.83361771656')
(100, '81.72', '833.09', 'Wed, 27 Aug 2008 20:00:27', '733281.83365252276')
(101, '81.72', '833.76', 'Wed, 27 Aug 2008 20:00:30', '733281.83368715586')
(102, '81.72', '835.09', 'Wed, 27 Aug 2008 20:00:33', '733281.83372196171')
(103, '81.72', '833.76', 'Wed, 27 Aug 2008 20:00:36', '733281.83375678014')
(104, '81.72', '835.09', 'Wed, 27 Aug 2008 20:00:39', '733281.83379140042')
(105, '81.72', '833.76', 'Wed, 27 Aug 2008 20:00:42', '733281.83382621920')
(106, '81.72', '835.09', 'Wed, 27 Aug 2008 20:00:45', '733281.83386083983')
(107, '81.72', '835.09', 'Wed, 27 Aug 2008 20:00:48', '733281.83389564615')
(108, '81.72', '835.74', 'Wed, 27 Aug 2008 20:00:51', '733281.83393027890')
(109, '81.72', '836.40', 'Wed, 27 Aug 2008 20:00:54', '733281.83396508498')
(110, '81.72', '835.74', 'Wed, 27 Aug 2008 20:00:57', '733281.83399971784')
(111, '81.72', '837.07', 'Wed, 27 Aug 2008 20:01:00', '733281.83403452463')
(112, '81.72', '835.74', 'Wed, 27 Aug 2008 20:01:03', '733281.83406915690')
(113, '81.72', '837.07', 'Wed, 27 Aug 2008 20:01:06', '733281.83410396380')
(114, '81.72', '835.74', 'Wed, 27 Aug 2008 20:01:09', '733281.83413859596')
(115, '81.72', '836.40', 'Wed, 27 Aug 2008 20:01:12', '733281.83417340287')
(116, '81.72', '837.07', 'Wed, 27 Aug 2008 20:01:15', '733281.83420803526')
(117, '81.72', '837.07', 'Wed, 27 Aug 2008 20:01:18', '733281.83424284193')
(118, '81.72', '838.40', 'Wed, 27 Aug 2008 20:01:21', '733281.83427747444')
(119, '81.72', '837.07', 'Wed, 27 Aug 2008 20:01:24', '733281.83431228064')
(120, '81.72', '839.05', 'Wed, 27 Aug 2008 20:01:27', '733281.83434691362')
(121, '81.72', '837.07', 'Wed, 27 Aug 2008 20:01:30', '733281.83438171982')
(122, '81.72', '839.05', 'Wed, 27 Aug 2008 20:01:33', '733281.83441635221')
(123, '81.72', '839.05', 'Wed, 27 Aug 2008 20:01:36', '733281.83445115900')
(124, '81.72', '839.05', 'Wed, 27 Aug 2008 20:01:39', '733281.83448579127')
(125, '81.72', '839.05', 'Wed, 27 Aug 2008 20:01:42', '733281.83452059794')
(126, '81.72', '839.05', 'Wed, 27 Aug 2008 20:01:45', '733281.83455521904')
(127, '81.72', '840.38', 'Wed, 27 Aug 2008 20:01:48', '733281.83459003724')
(128, '81.72', '839.05', 'Wed, 27 Aug 2008 20:01:51', '733281.83462465799')
(129, '81.72', '841.05', 'Wed, 27 Aug 2008 20:01:54', '733281.83465947630')
(130, '81.72', '839.71', 'Wed, 27 Aug 2008 20:01:57', '733281.83469409728')
(131, '81.72', '840.38', 'Wed, 27 Aug 2008 20:02:00', '733281.83472891606')
(132, '81.72', '840.38', 'Wed, 27 Aug 2008 20:02:03', '733281.83476353611')
(133, '81.72', '840.38', 'Wed, 27 Aug 2008 20:02:06', '733281.83479835477')
(134, '81.72', '841.05', 'Wed, 27 Aug 2008 20:02:09', '733281.83483297564')
(135, '81.72', '841.05', 'Wed, 27 Aug 2008 20:02:12', '733281.83486779372')
(136, '81.72', '841.69', 'Wed, 27 Aug 2008 20:02:15', '733281.83490259922')
(137, '81.72', '841.05', 'Wed, 27 Aug 2008 20:02:18', '733281.83493723243')
(138, '81.72', '842.36', 'Wed, 27 Aug 2008 20:02:21', '733281.83497203828')
(139, '81.72', '841.69', 'Wed, 27 Aug 2008 20:02:24', '733281.83500667149')
(140, '81.72', '843.03', 'Wed, 27 Aug 2008 20:02:27', '733281.83504147758')
(141, '81.72', '842.36', 'Wed, 27 Aug 2008 20:02:30', '733281.83507611079')
(142, '81.72', '843.69', 'Wed, 27 Aug 2008 20:02:33', '733281.83511091676')
(143, '81.72', '842.36', 'Wed, 27 Aug 2008 20:02:36', '733281.83514554997')
(144, '81.72', '843.03', 'Wed, 27 Aug 2008 20:02:39', '733281.83518035582')
(145, '81.72', '842.36', 'Wed, 27 Aug 2008 20:02:42', '733281.83521498879')
(146, '81.72', '844.36', 'Wed, 27 Aug 2008 20:02:45', '733281.83524979500')
(147, '81.72', '843.03', 'Wed, 27 Aug 2008 20:02:48', '733281.83528442809')
(148, '81.72', '843.69', 'Wed, 27 Aug 2008 20:02:51', '733281.83531923417')
(149, '81.72', '843.69', 'Wed, 27 Aug 2008 20:02:54', '733281.83535385563')
(150, '81.72', '844.36', 'Wed, 27 Aug 2008 20:02:57', '733281.83538867347')
(151, '81.72', '845.01', 'Wed, 27 Aug 2008 20:03:00', '733281.83542348002')
(152, '81.72', '844.36', 'Wed, 27 Aug 2008 20:03:03', '733281.83545811195')
(153, '81.72', '845.01', 'Wed, 27 Aug 2008 20:03:06', '733281.83549291908')
(154, '81.72', '845.01', 'Wed, 27 Aug 2008 20:03:09', '733281.83552755089')
(155, '81.72', '845.67', 'Wed, 27 Aug 2008 20:03:12', '733281.83556235768')
(156, '81.72', '844.36', 'Wed, 27 Aug 2008 20:03:15', '733281.83559699019')
(157, '81.72', '845.67', 'Wed, 27 Aug 2008 20:03:18', '733281.83563179686')
(158, '81.72', '845.01', 'Wed, 27 Aug 2008 20:03:21', '733281.83566642925')
(159, '81.72', '847.00', 'Wed, 27 Aug 2008 20:03:24', '733281.83570123604')
(160, '81.72', '845.67', 'Wed, 27 Aug 2008 20:03:27', '733281.83573586831')
(161, '81.72', '847.00', 'Wed, 27 Aug 2008 20:03:30', '733281.83577067533')
(162, '81.72', '845.67', 'Wed, 27 Aug 2008 20:03:33', '733281.83580530761')
(163, '81.72', '847.65', 'Wed, 27 Aug 2008 20:03:36', '733281.83584011439')
(164, '81.72', '846.34', 'Wed, 27 Aug 2008 20:03:39', '733281.83587474667')
(165, '81.72', '847.00', 'Wed, 27 Aug 2008 20:03:42', '733281.83590955345')
(166, '81.72', '846.34', 'Wed, 27 Aug 2008 20:03:45', '733281.83594437118')
(167, '81.72', '847.65', 'Wed, 27 Aug 2008 20:03:48', '733281.83597899217')
(168, '81.72', '846.34', 'Wed, 27 Aug 2008 20:03:51', '733281.83601380978')
(169, '81.72', '847.00', 'Wed, 27 Aug 2008 20:03:54', '733281.83604843135')
(170, '81.72', '847.00', 'Wed, 27 Aug 2008 20:03:57', '733281.83608323731')
(171, '81.72', '848.32', 'Wed, 27 Aug 2008 20:04:00', '733281.83611787052')
(172, '81.72', '847.65', 'Wed, 27 Aug 2008 20:04:03', '733281.83615267649')
(173, '81.72', '848.32', 'Wed, 27 Aug 2008 20:04:06', '733281.83618730982')
(174, '81.72', '847.65', 'Wed, 27 Aug 2008 20:04:09', '733281.83622211567')
(175, '81.72', '849.65', 'Wed, 27 Aug 2008 20:04:12', '733281.83625674865')
(176, '81.72', '848.32', 'Wed, 27 Aug 2008 20:04:15', '733281.83629155473')
(177, '81.72', '849.65', 'Wed, 27 Aug 2008 20:04:18', '733281.83632618771')
(178, '81.72', '847.65', 'Wed, 27 Aug 2008 20:04:21', '733281.83636099391')
(179, '81.72', '849.65', 'Wed, 27 Aug 2008 20:04:24', '733281.83639562689')
(180, '81.72', '848.98', 'Wed, 27 Aug 2008 20:04:27', '733281.83643043367')
(181, '81.72', '849.65', 'Wed, 27 Aug 2008 20:04:30', '733281.83646506607')
(182, '81.72', '848.98', 'Wed, 27 Aug 2008 20:04:33', '733281.83649987180')
(183, '81.72', '850.30', 'Wed, 27 Aug 2008 20:04:36', '733281.83653450548')
(184, '81.72', '848.98', 'Wed, 27 Aug 2008 20:04:39', '733281.83656931075')
(185, '81.72', '850.96', 'Wed, 27 Aug 2008 20:04:42', '733281.83660394396')
(186, '81.72', '849.65', 'Wed, 27 Aug 2008 20:04:45', '733281.83663875004')
(187, '81.72', '852.30', 'Wed, 27 Aug 2008 20:04:48', '733281.83667338302')
(188, '81.72', '850.30', 'Wed, 27 Aug 2008 20:04:51', '733281.83670818899')
(189, '81.72', '851.63', 'Wed, 27 Aug 2008 20:04:54', '733281.83674282220')
(190, '81.72', '850.30', 'Wed, 27 Aug 2008 20:04:57', '733281.83677762840')
(191, '81.72', '852.30', 'Wed, 27 Aug 2008 20:05:00', '733281.83681224985')
(192, '81.72', '850.96', 'Wed, 27 Aug 2008 20:05:03', '733281.83684706734')
(193, '81.72', '852.30', 'Wed, 27 Aug 2008 20:05:06', '733281.83688168915')
(194, '81.95', '851.18', 'Wed, 27 Aug 2008 20:05:09', '733281.83691650664')
(195, '81.72', '852.94', 'Wed, 27 Aug 2008 20:05:12', '733281.83695112797')
(196, '81.72', '851.63', 'Wed, 27 Aug 2008 20:05:15', '733281.83698594559')
(197, '81.72', '852.94', 'Wed, 27 Aug 2008 20:05:18', '733281.83702075249')
(198, '81.72', '851.63', 'Wed, 27 Aug 2008 20:05:21', '733281.83705538488')
(199, '81.72', '853.61', 'Wed, 27 Aug 2008 20:05:24', '733281.83709019097')
(200, '81.72', '852.30', 'Wed, 27 Aug 2008 20:05:27', '733281.83712482359')
(201, '81.72', '853.61', 'Wed, 27 Aug 2008 20:05:30', '733281.83715963038')
(202, '81.72', '852.94', 'Wed, 27 Aug 2008 20:05:33', '733281.83719426265')
(203, '81.72', '853.61', 'Wed, 27 Aug 2008 20:05:36', '733281.83722906921')
(204, '81.72', '853.61', 'Wed, 27 Aug 2008 20:05:39', '733281.83726370183')
(205, '81.72', '854.28', 'Wed, 27 Aug 2008 20:05:42', '733281.83729850908')
(206, '81.72', '853.61', 'Wed, 27 Aug 2008 20:05:45', '733281.83733314089')
(207, '81.72', '854.28', 'Wed, 27 Aug 2008 20:05:48', '733281.83736794745')
(208, '81.72', '853.61', 'Wed, 27 Aug 2008 20:05:51', '733281.83740258007')
(209, '81.72', '854.94', 'Wed, 27 Aug 2008 20:05:54', '733281.83743738674')
(210, '81.72', '854.28', 'Wed, 27 Aug 2008 20:05:57', '733281.83747201925')
(211, '81.72', '854.94', 'Wed, 27 Aug 2008 20:06:00', '733281.83750682604')
(212, '81.72', '854.28', 'Wed, 27 Aug 2008 20:06:03', '733281.83754144679')
(213, '81.72', '855.59', 'Wed, 27 Aug 2008 20:06:06', '733281.83757626510')
(214, '81.72', '854.94', 'Wed, 27 Aug 2008 20:06:09', '733281.83761088585')
(215, '81.72', '856.26', 'Wed, 27 Aug 2008 20:06:12', '733281.83764570358')
(216, '81.72', '854.94', 'Wed, 27 Aug 2008 20:06:15', '733281.83768032456')
(217, '81.72', '856.26', 'Wed, 27 Aug 2008 20:06:18', '733281.83771514287')
(218, '81.95', '855.82', 'Wed, 27 Aug 2008 20:06:21', '733281.83774976362')
(219, '81.72', '856.92', 'Wed, 27 Aug 2008 20:06:24', '733281.83778458182')
(220, '81.72', '855.59', 'Wed, 27 Aug 2008 20:06:27', '733281.83781920292')
(221, '81.72', '856.92', 'Wed, 27 Aug 2008 20:06:30', '733281.83785402111')
(222, '81.95', '856.47', 'Wed, 27 Aug 2008 20:06:33', '733281.83788864186')
(223, '81.72', '856.92', 'Wed, 27 Aug 2008 20:06:36', '733281.83792346017')
(224, '81.95', '856.47', 'Wed, 27 Aug 2008 20:06:39', '733281.83795808116')
(225, '81.72', '857.59', 'Wed, 27 Aug 2008 20:06:42', '733281.83799289935')
(226, '81.72', '857.59', 'Wed, 27 Aug 2008 20:06:45', '733281.83802752022')
(227, '81.72', '858.24', 'Wed, 27 Aug 2008 20:06:48', '733281.83806233841')
(228, '81.95', '857.14', 'Wed, 27 Aug 2008 20:06:51', '733281.83809714450')
(229, '81.95', '858.47', 'Wed, 27 Aug 2008 20:06:54', '733281.83813177759')
(230, '81.72', '856.92', 'Wed, 27 Aug 2008 20:06:57', '733281.83816658321')
(231, '81.72', '858.90', 'Wed, 27 Aug 2008 20:07:00', '733281.83820121642')
(232, '81.72', '858.24', 'Wed, 27 Aug 2008 20:07:03', '733281.83823602239')
(233, '81.95', '859.12', 'Wed, 27 Aug 2008 20:07:06', '733281.83827064408')
(234, '81.72', '857.59', 'Wed, 27 Aug 2008 20:07:09', '733281.83830546145')
(235, '81.72', '858.90', 'Wed, 27 Aug 2008 20:07:12', '733281.83834008302')
(236, '81.72', '858.90', 'Wed, 27 Aug 2008 20:07:15', '733281.83837490075')
(237, '81.72', '860.23', 'Wed, 27 Aug 2008 20:07:18', '733281.83840952208')
(238, '81.95', '859.12', 'Wed, 27 Aug 2008 20:07:21', '733281.83844433969')
(239, '81.72', '859.57', 'Wed, 27 Aug 2008 20:07:24', '733281.83847896114')
(240, '81.72', '858.24', 'Wed, 27 Aug 2008 20:07:27', '733281.83851377910')
(241, '81.72', '860.23', 'Wed, 27 Aug 2008 20:07:30', '733281.83854840044')
(242, '81.72', '859.57', 'Wed, 27 Aug 2008 20:07:33', '733281.83858321805')
(243, '81.72', '860.23', 'Wed, 27 Aug 2008 20:07:36', '733281.83861783962')
(244, '81.72', '858.90', 'Wed, 27 Aug 2008 20:07:39', '733281.83865265734')
(245, '81.72', '860.88', 'Wed, 27 Aug 2008 20:07:42', '733281.83868746343')
(246, '81.95', '859.78', 'Wed, 27 Aug 2008 20:07:45', '733281.83872209582')
(247, '81.95', '861.76', 'Wed, 27 Aug 2008 20:07:48', '733281.83875690249')
(248, '81.72', '859.57', 'Wed, 27 Aug 2008 20:07:51', '733281.83879153500')
(249, '81.95', '861.76', 'Wed, 27 Aug 2008 20:07:54', '733281.83882634167')
(250, '81.95', '860.45', 'Wed, 27 Aug 2008 20:07:57', '733281.83886097418')
(251, '81.72', '862.21', 'Wed, 27 Aug 2008 20:08:00', '733281.83889578097')
(252, '81.95', '860.45', 'Wed, 27 Aug 2008 20:08:03', '733281.83893041324')
(253, '81.72', '862.21', 'Wed, 27 Aug 2008 20:08:06', '733281.83896521968')
(254, '81.72', '861.55', 'Wed, 27 Aug 2008 20:08:09', '733281.83899985242')
(255, '81.72', '862.86', 'Wed, 27 Aug 2008 20:08:12', '733281.83903465921')
(256, '81.95', '861.76', 'Wed, 27 Aug 2008 20:08:15', '733281.83906927996')
(257, '81.72', '863.53', 'Wed, 27 Aug 2008 20:08:18', '733281.83910409827')
(258, '81.72', '861.55', 'Wed, 27 Aug 2008 20:08:21', '733281.83913871914')
(259, '81.72', '863.53', 'Wed, 27 Aug 2008 20:08:24', '733281.83917353745')
(260, '81.95', '861.76', 'Wed, 27 Aug 2008 20:08:27', '733281.83920834318')
(261, '81.95', '863.74', 'Wed, 27 Aug 2008 20:08:30', '733281.83924297674')
(262, '81.95', '863.10', 'Wed, 27 Aug 2008 20:08:33', '733281.83927778213')
(263, '81.72', '863.53', 'Wed, 27 Aug 2008 20:08:36', '733281.83931241522')
(264, '81.95', '863.10', 'Wed, 27 Aug 2008 20:08:39', '733281.83934722131')
(265, '81.72', '862.86', 'Wed, 27 Aug 2008 20:08:42', '733281.83938185428')
(266, '81.72', '863.53', 'Wed, 27 Aug 2008 20:08:45', '733281.83941666037')
(267, '81.72', '863.53', 'Wed, 27 Aug 2008 20:08:48', '733281.83945129358')
(268, '81.95', '864.41', 'Wed, 27 Aug 2008 20:08:51', '733281.83948609955')
(269, '81.95', '863.74', 'Wed, 27 Aug 2008 20:08:54', '733281.83952073264')
(270, '81.72', '864.86', 'Wed, 27 Aug 2008 20:08:57', '733281.83955553873')
(271, '81.95', '863.74', 'Wed, 27 Aug 2008 20:09:00', '733281.83959017205')
(272, '81.72', '864.86', 'Wed, 27 Aug 2008 20:09:03', '733281.83962497790')
(273, '81.95', '864.41', 'Wed, 27 Aug 2008 20:09:06', '733281.83965959935')
(274, '81.72', '864.86', 'Wed, 27 Aug 2008 20:09:09', '733281.83969441697')
(275, '81.95', '866.39', 'Wed, 27 Aug 2008 20:09:12', '733281.83972922387')
(276, '81.72', '864.19', 'Wed, 27 Aug 2008 20:09:15', '733281.83976385626')
(277, '81.95', '866.39', 'Wed, 27 Aug 2008 20:09:18', '733281.83979866293')
(278, '81.95', '864.41', 'Wed, 27 Aug 2008 20:09:21', '733281.83983329486')
(279, '81.72', '866.17', 'Wed, 27 Aug 2008 20:09:24', '733281.83986810187')
(280, '81.72', '864.86', 'Wed, 27 Aug 2008 20:09:27', '733281.83990273403')
(281, '81.72', '866.17', 'Wed, 27 Aug 2008 20:09:30', '733281.83993754070')
(282, '81.95', '865.74', 'Wed, 27 Aug 2008 20:09:33', '733281.83997217310')
(283, '81.72', '864.86', 'Wed, 27 Aug 2008 20:09:36', '733281.84000697988')
(284, '81.95', '867.72', 'Wed, 27 Aug 2008 20:09:39', '733281.84004161216')
(285, '81.72', '865.51', 'Wed, 27 Aug 2008 20:09:42', '733281.84007641883')
(286, '81.72', '868.15', 'Wed, 27 Aug 2008 20:09:45', '733281.84011105134')
(287, '81.95', '867.06', 'Wed, 27 Aug 2008 20:09:48', '733281.84014585824')
(288, '81.72', '866.84', 'Wed, 27 Aug 2008 20:09:51', '733281.84018049052')
(289, '81.95', '867.72', 'Wed, 27 Aug 2008 20:09:54', '733281.84021529718')
(290, '81.95', '867.06', 'Wed, 27 Aug 2008 20:09:57', '733281.84024992958')
(291, '81.72', '868.15', 'Wed, 27 Aug 2008 20:10:00', '733281.84028473659')
(292, '81.95', '867.72', 'Wed, 27 Aug 2008 20:10:03', '733281.84031936876')
(293, '81.95', '868.39', 'Wed, 27 Aug 2008 20:10:06', '733281.84035417496')
(294, '81.95', '869.04', 'Wed, 27 Aug 2008 20:10:09', '733281.84038879583')
(295, '81.72', '866.84', 'Wed, 27 Aug 2008 20:10:12', '733281.84042361402')
(296, '81.95', '869.70', 'Wed, 27 Aug 2008 20:10:15', '733281.84045823489')
(297, '81.95', '869.04', 'Wed, 27 Aug 2008 20:10:18', '733281.84049305331')
(298, '81.95', '868.39', 'Wed, 27 Aug 2008 20:10:21', '733281.84052767418')
(299, '81.95', '869.70', 'Wed, 27 Aug 2008 20:10:24', '733281.84056249238')
(300, '81.95', '868.39', 'Wed, 27 Aug 2008 20:10:27', '733281.84059711325')
(301, '81.95', '869.70', 'Wed, 27 Aug 2008 20:10:30', '733281.84063193155')
(302, '81.95', '869.04', 'Wed, 27 Aug 2008 20:10:33', '733281.84066655242')
(303, '81.95', '869.70', 'Wed, 27 Aug 2008 20:10:36', '733281.84070137073')
(304, '81.95', '869.70', 'Wed, 27 Aug 2008 20:10:39', '733281.84073599149')
(305, '81.95', '869.04', 'Wed, 27 Aug 2008 20:10:42', '733281.84077081003')
(306, '81.95', '870.37', 'Wed, 27 Aug 2008 20:10:45', '733281.84080561565')
(307, '81.72', '868.82', 'Wed, 27 Aug 2008 20:10:48', '733281.84084024897')
