Log Date and Time Thu, 07 Aug 2008 19:15:03
Ambient Kiln Date Date2Num

(603, '86.00', '227.59', 'Wed, 06 Aug 2008 17:55:15', '733260.74671182269')
(604, '86.00', '227.59', 'Wed, 06 Aug 2008 17:55:18', '733260.74674662889')
(605, '86.00', '227.59', 'Wed, 06 Aug 2008 17:55:21', '733260.74678126210')
(606, '86.00', '228.29', 'Wed, 06 Aug 2008 17:55:24', '733260.74681606749')
(607, '86.00', '228.29', 'Wed, 06 Aug 2008 17:55:27', '733260.74685070070')
(608, '86.00', '228.29', 'Wed, 06 Aug 2008 17:55:30', '733260.74688550667')
(609, '86.00', '228.29', 'Wed, 06 Aug 2008 17:55:33', '733260.74692012812')
(610, '86.00', '228.29', 'Wed, 06 Aug 2008 17:55:36', '733260.74695494585')
(611, '86.00', '228.97', 'Wed, 06 Aug 2008 17:55:39', '733260.74698956741')
(612, '86.00', '228.97', 'Wed, 06 Aug 2008 17:55:42', '733260.74702438503')
(613, '86.00', '228.97', 'Wed, 06 Aug 2008 17:55:45', '733260.74705900648')
(614, '86.00', '228.97', 'Wed, 06 Aug 2008 17:55:48', '733260.74709382397')
(615, '86.00', '228.97', 'Wed, 06 Aug 2008 17:55:51', '733260.74712844554')
(616, '86.00', '229.68', 'Wed, 06 Aug 2008 17:55:54', '733260.74716326338')
(617, '86.00', '229.68', 'Wed, 06 Aug 2008 17:55:57', '733260.74719788483')
(618, '86.00', '229.68', 'Wed, 06 Aug 2008 17:56:00', '733260.74723270244')
(619, '86.00', '229.68', 'Wed, 06 Aug 2008 17:56:03', '733260.74726732390')
(620, '86.00', '229.68', 'Wed, 06 Aug 2008 17:56:06', '733260.74730214174')
(621, '86.00', '230.36', 'Wed, 06 Aug 2008 17:56:09', '733260.74733676272')
(622, '86.00', '230.36', 'Wed, 06 Aug 2008 17:56:12', '733260.74737158080')
(623, '86.00', '231.06', 'Wed, 06 Aug 2008 17:56:15', '733260.74740620167')
(624, '86.00', '231.06', 'Wed, 06 Aug 2008 17:56:18', '733260.74744101940')
(625, '86.00', '231.06', 'Wed, 06 Aug 2008 17:56:21', '733260.74747564085')
(626, '86.00', '231.06', 'Wed, 06 Aug 2008 17:56:24', '733260.74751045846')
(627, '86.00', '231.75', 'Wed, 06 Aug 2008 17:56:27', '733260.74754508003')
(628, '86.00', '231.06', 'Wed, 06 Aug 2008 17:56:30', '733260.74757988600')
(629, '86.00', '231.06', 'Wed, 06 Aug 2008 17:56:33', '733260.74761451909')
(630, '86.00', '231.75', 'Wed, 06 Aug 2008 17:56:36', '733260.74764932517')
(631, '86.00', '232.45', 'Wed, 06 Aug 2008 17:56:39', '733260.74768395850')
(632, '86.00', '232.45', 'Wed, 06 Aug 2008 17:56:42', '733260.74771876435')
(633, '86.00', '233.13', 'Wed, 06 Aug 2008 17:56:45', '733260.74775338883')
(634, '86.00', '233.13', 'Wed, 06 Aug 2008 17:56:48', '733260.74778820353')
(635, '86.00', '232.45', 'Wed, 06 Aug 2008 17:56:51', '733260.74782302184')
(636, '86.00', '232.45', 'Wed, 06 Aug 2008 17:56:54', '733260.74785764213')
(637, '86.00', '233.13', 'Wed, 06 Aug 2008 17:56:57', '733260.74789246044')
(638, '86.00', '233.13', 'Wed, 06 Aug 2008 17:57:00', '733260.74792708131')
(639, '86.00', '233.83', 'Wed, 06 Aug 2008 17:57:03', '733260.74796189961')
(640, '86.00', '233.83', 'Wed, 06 Aug 2008 17:57:06', '733260.74799652048')
(641, '86.00', '233.83', 'Wed, 06 Aug 2008 17:57:09', '733260.74803132750')
(642, '86.00', '234.54', 'Wed, 06 Aug 2008 17:57:12', '733260.74806595966')
(643, '86.00', '234.54', 'Wed, 06 Aug 2008 17:57:15', '733260.74810076621')
(644, '86.00', '234.54', 'Wed, 06 Aug 2008 17:57:18', '733260.74813539872')
(645, '86.22', '234.75', 'Wed, 06 Aug 2008 17:57:21', '733260.74817020539')
(646, '86.00', '235.22', 'Wed, 06 Aug 2008 17:57:24', '733260.74820483802')
(647, '86.00', '235.22', 'Wed, 06 Aug 2008 17:57:27', '733260.74823964457')
(648, '86.00', '235.22', 'Wed, 06 Aug 2008 17:57:30', '733260.74827427696')
(649, '86.00', '235.22', 'Wed, 06 Aug 2008 17:57:33', '733260.74830908375')
(650, '86.00', '235.22', 'Wed, 06 Aug 2008 17:57:36', '733260.74834390171')
(651, '86.00', '235.22', 'Wed, 06 Aug 2008 17:57:39', '733260.74837852269')
(652, '86.00', '235.92', 'Wed, 06 Aug 2008 17:57:42', '733260.74841334007')
(653, '86.00', '235.92', 'Wed, 06 Aug 2008 17:57:45', '733260.74844796141')
(654, '86.00', '235.92', 'Wed, 06 Aug 2008 17:57:48', '733260.74848277913')
(655, '86.00', '235.92', 'Wed, 06 Aug 2008 17:57:51', '733260.74851740059')
(656, '86.00', '235.92', 'Wed, 06 Aug 2008 17:57:54', '733260.74855221820')
(657, '86.22', '237.52', 'Wed, 06 Aug 2008 17:57:57', '733260.74858683953')
(658, '86.00', '236.61', 'Wed, 06 Aug 2008 17:58:00', '733260.74862165737')
(659, '86.00', '237.31', 'Wed, 06 Aug 2008 17:58:03', '733260.74865627906')
(660, '86.00', '237.31', 'Wed, 06 Aug 2008 17:58:06', '733260.74869109679')
(661, '86.00', '237.31', 'Wed, 06 Aug 2008 17:58:09', '733260.74872571824')
(662, '86.00', '237.31', 'Wed, 06 Aug 2008 17:58:12', '733260.74876053573')
(663, '86.00', '236.61', 'Wed, 06 Aug 2008 17:58:15', '733260.74879515730')
(664, '86.00', '237.31', 'Wed, 06 Aug 2008 17:58:18', '733260.74882996327')
(665, '86.22', '237.52', 'Wed, 06 Aug 2008 17:58:21', '733260.74886459624')
(666, '86.00', '237.99', 'Wed, 06 Aug 2008 17:58:24', '733260.74889940268')
(667, '86.00', '237.31', 'Wed, 06 Aug 2008 17:58:27', '733260.74893403566')
(668, '86.00', '237.99', 'Wed, 06 Aug 2008 17:58:30', '733260.74896884151')
(669, '86.00', '237.99', 'Wed, 06 Aug 2008 17:58:33', '733260.74900347413')
(670, '86.00', '237.99', 'Wed, 06 Aug 2008 17:58:36', '733260.74903828034')
(671, '86.00', '238.69', 'Wed, 06 Aug 2008 17:58:39', '733260.74907291343')
(672, '86.00', '237.99', 'Wed, 06 Aug 2008 17:58:42', '733260.74910771928')
(673, '86.00', '238.69', 'Wed, 06 Aug 2008 17:58:45', '733260.74914235249')
(674, '86.00', '239.40', 'Wed, 06 Aug 2008 17:58:48', '733260.74917715846')
(675, '86.00', '238.69', 'Wed, 06 Aug 2008 17:58:51', '733260.74921179144')
(676, '86.22', '239.61', 'Wed, 06 Aug 2008 17:58:54', '733260.74924659764')
(677, '86.00', '239.40', 'Wed, 06 Aug 2008 17:58:57', '733260.74928123062')
(678, '86.22', '239.61', 'Wed, 06 Aug 2008 17:59:00', '733260.74931603670')
(679, '86.00', '239.40', 'Wed, 06 Aug 2008 17:59:03', '733260.74935085524')
(680, '86.00', '240.08', 'Wed, 06 Aug 2008 17:59:06', '733260.74938547600')
(681, '86.00', '240.08', 'Wed, 06 Aug 2008 17:59:09', '733260.74942028290')
(682, '86.00', '240.08', 'Wed, 06 Aug 2008 17:59:12', '733260.74945491517')
(683, '86.00', '240.78', 'Wed, 06 Aug 2008 17:59:15', '733260.74948972173')
(684, '86.00', '240.08', 'Wed, 06 Aug 2008 17:59:18', '733260.74952435365')
(685, '86.22', '241.00', 'Wed, 06 Aug 2008 17:59:21', '733260.74955916032')
(686, '86.00', '240.08', 'Wed, 06 Aug 2008 17:59:24', '733260.74959379283')
(687, '86.22', '241.00', 'Wed, 06 Aug 2008 17:59:27', '733260.74962859938')
(688, '86.00', '240.78', 'Wed, 06 Aug 2008 17:59:30', '733260.74966323201')
(689, '86.00', '240.78', 'Wed, 06 Aug 2008 17:59:33', '733260.74969803868')
(690, '86.00', '240.78', 'Wed, 06 Aug 2008 17:59:36', '733260.74973267131')
(691, '86.22', '242.38', 'Wed, 06 Aug 2008 17:59:39', '733260.74976747797')
(692, '86.00', '242.17', 'Wed, 06 Aug 2008 17:59:42', '733260.74980211013')
(693, '86.22', '241.68', 'Wed, 06 Aug 2008 17:59:45', '733260.74983691704')
(694, '86.00', '242.17', 'Wed, 06 Aug 2008 17:59:48', '733260.74987154943')
(695, '86.22', '241.68', 'Wed, 06 Aug 2008 17:59:51', '733260.74990635598')
(696, '86.00', '242.17', 'Wed, 06 Aug 2008 17:59:54', '733260.74994098849')
(697, '86.00', '242.85', 'Wed, 06 Aug 2008 17:59:57', '733260.74997579551')
(698, '86.00', '242.17', 'Wed, 06 Aug 2008 18:00:00', '733260.75001060136')
(699, '86.22', '243.07', 'Wed, 06 Aug 2008 18:00:03', '733260.75004523399')
(700, '86.00', '242.85', 'Wed, 06 Aug 2008 18:00:06', '733260.75008004031')
(701, '86.22', '243.07', 'Wed, 06 Aug 2008 18:00:09', '733260.75011467317')
(702, '86.22', '243.07', 'Wed, 06 Aug 2008 18:00:12', '733260.75014947902')
(703, '86.22', '243.07', 'Wed, 06 Aug 2008 18:00:15', '733260.75018411211')
(704, '86.22', '243.77', 'Wed, 06 Aug 2008 18:00:18', '733260.75021891831')
(705, '86.22', '243.77', 'Wed, 06 Aug 2008 18:00:21', '733260.75025355129')
(706, '86.22', '243.77', 'Wed, 06 Aug 2008 18:00:24', '733260.75028835738')
(707, '86.22', '244.45', 'Wed, 06 Aug 2008 18:00:27', '733260.75032299024')
(708, '86.00', '243.55', 'Wed, 06 Aug 2008 18:00:30', '733260.75035779655')
(709, '86.00', '244.24', 'Wed, 06 Aug 2008 18:00:33', '733260.75039242953')
(710, '86.22', '245.16', 'Wed, 06 Aug 2008 18:00:36', '733260.75042723597')
(711, '86.22', '244.45', 'Wed, 06 Aug 2008 18:00:39', '733260.75046186883')
(712, '86.00', '244.94', 'Wed, 06 Aug 2008 18:00:42', '733260.75049667491')
(713, '86.00', '244.94', 'Wed, 06 Aug 2008 18:00:45', '733260.75053130789')
(714, '86.00', '244.94', 'Wed, 06 Aug 2008 18:00:48', '733260.75056611339')
(715, '86.22', '245.16', 'Wed, 06 Aug 2008 18:00:51', '733260.75060074648')
(716, '86.00', '245.64', 'Wed, 06 Aug 2008 18:00:54', '733260.75063555257')
(717, '86.22', '245.16', 'Wed, 06 Aug 2008 18:00:57', '733260.75067018566')
(718, '86.22', '245.16', 'Wed, 06 Aug 2008 18:01:00', '733260.75070499175')
(719, '86.22', '245.86', 'Wed, 06 Aug 2008 18:01:03', '733260.75073961320')
(720, '86.22', '246.54', 'Wed, 06 Aug 2008 18:01:06', '733260.75077443116')
(721, '86.22', '245.86', 'Wed, 06 Aug 2008 18:01:09', '733260.75080905249')
(722, '86.22', '246.54', 'Wed, 06 Aug 2008 18:01:12', '733260.75084386999')
(723, '86.22', '246.54', 'Wed, 06 Aug 2008 18:01:15', '733260.75087849144')
(724, '86.22', '246.54', 'Wed, 06 Aug 2008 18:01:18', '733260.75091330917')
(725, '86.22', '245.86', 'Wed, 06 Aug 2008 18:01:21', '733260.75094793062')
(726, '86.22', '246.54', 'Wed, 06 Aug 2008 18:01:24', '733260.75098274834')
(727, '86.22', '246.54', 'Wed, 06 Aug 2008 18:01:27', '733260.75101736968')
(728, '86.00', '247.03', 'Wed, 06 Aug 2008 18:01:30', '733260.75105218752')
(729, '86.22', '247.24', 'Wed, 06 Aug 2008 18:01:33', '733260.75108699361')
(730, '86.00', '247.03', 'Wed, 06 Aug 2008 18:01:36', '733260.75112162635')
(731, '86.22', '247.24', 'Wed, 06 Aug 2008 18:01:39', '733260.75115643290')
(732, '86.22', '247.24', 'Wed, 06 Aug 2008 18:01:42', '733260.75119106518')
(733, '86.22', '247.24', 'Wed, 06 Aug 2008 18:01:45', '733260.75122587185')
(734, '86.22', '247.24', 'Wed, 06 Aug 2008 18:01:48', '733260.75126050436')
(735, '86.22', '247.24', 'Wed, 06 Aug 2008 18:01:51', '733260.75129531103')
(736, '86.22', '247.24', 'Wed, 06 Aug 2008 18:01:54', '733260.75132994365')
(737, '86.22', '247.93', 'Wed, 06 Aug 2008 18:01:57', '733260.75136475009')
(738, '86.00', '247.71', 'Wed, 06 Aug 2008 18:02:00', '733260.75139938260')
(739, '86.22', '247.93', 'Wed, 06 Aug 2008 18:02:03', '733260.75143418915')
(740, '86.22', '247.93', 'Wed, 06 Aug 2008 18:02:06', '733260.75146882189')
(741, '86.22', '247.93', 'Wed, 06 Aug 2008 18:02:09', '733260.75150362868')
(742, '86.22', '247.93', 'Wed, 06 Aug 2008 18:02:12', '733260.75153824931')
(743, '86.22', '248.63', 'Wed, 06 Aug 2008 18:02:15', '733260.75157306762')
(744, '86.22', '248.63', 'Wed, 06 Aug 2008 18:02:18', '733260.75160768861')
(745, '86.22', '248.63', 'Wed, 06 Aug 2008 18:02:21', '733260.75164250634')
(746, '86.22', '248.63', 'Wed, 06 Aug 2008 18:02:24', '733260.75167712767')
(747, '86.22', '248.63', 'Wed, 06 Aug 2008 18:02:27', '733260.75171194540')
(748, '86.22', '249.31', 'Wed, 06 Aug 2008 18:02:30', '733260.75174656638')
(749, '86.22', '249.31', 'Wed, 06 Aug 2008 18:02:33', '733260.75178138446')
(750, '86.22', '249.31', 'Wed, 06 Aug 2008 18:02:36', '733260.75181600533')
(751, '86.22', '249.31', 'Wed, 06 Aug 2008 18:02:39', '733260.75185082387')
(752, '86.22', '250.02', 'Wed, 06 Aug 2008 18:02:42', '733260.75188544462')
(753, '86.22', '249.31', 'Wed, 06 Aug 2008 18:02:45', '733260.75192026282')
(754, '86.22', '250.02', 'Wed, 06 Aug 2008 18:02:48', '733260.75195488392')
(755, '86.22', '250.02', 'Wed, 06 Aug 2008 18:02:51', '733260.75198970200')
(756, '86.22', '250.02', 'Wed, 06 Aug 2008 18:02:54', '733260.75202432298')
(757, '86.22', '249.31', 'Wed, 06 Aug 2008 18:02:57', '733260.75205914106')
(758, '86.22', '250.02', 'Wed, 06 Aug 2008 18:03:00', '733260.75209376193')
(759, '86.22', '250.02', 'Wed, 06 Aug 2008 18:03:03', '733260.75212858024')
(760, '86.22', '250.02', 'Wed, 06 Aug 2008 18:03:06', '733260.75216338632')
(761, '86.22', '250.02', 'Wed, 06 Aug 2008 18:03:09', '733260.75219801953')
(762, '86.22', '250.02', 'Wed, 06 Aug 2008 18:03:12', '733260.75223282503')
(763, '86.22', '250.72', 'Wed, 06 Aug 2008 18:03:15', '733260.75226745801')
(764, '86.22', '250.72', 'Wed, 06 Aug 2008 18:03:18', '733260.75230226410')
(765, '86.22', '250.72', 'Wed, 06 Aug 2008 18:03:21', '733260.75233688555')
(766, '86.22', '250.72', 'Wed, 06 Aug 2008 18:03:24', '733260.75237170316')
(767, '86.22', '250.72', 'Wed, 06 Aug 2008 18:03:27', '733260.75240632473')
(768, '86.22', '251.40', 'Wed, 06 Aug 2008 18:03:30', '733260.75244114245')
(769, '86.22', '252.10', 'Wed, 06 Aug 2008 18:03:33', '733260.75247576379')
(770, '86.22', '252.10', 'Wed, 06 Aug 2008 18:03:36', '733260.75251058186')
(771, '86.22', '251.40', 'Wed, 06 Aug 2008 18:03:39', '733260.75254520332')
(772, '86.22', '251.40', 'Wed, 06 Aug 2008 18:03:42', '733260.75258002069')
(773, '86.22', '252.10', 'Wed, 06 Aug 2008 18:03:45', '733260.75261464214')
(774, '86.22', '252.10', 'Wed, 06 Aug 2008 18:03:48', '733260.75264945987')
(775, '86.22', '252.10', 'Wed, 06 Aug 2008 18:03:51', '733260.75268408144')
(776, '86.22', '252.10', 'Wed, 06 Aug 2008 18:03:54', '733260.75271889905')
(777, '86.22', '252.79', 'Wed, 06 Aug 2008 18:03:57', '733260.75275351992')
(778, '86.22', '252.79', 'Wed, 06 Aug 2008 18:04:00', '733260.75278833811')
(779, '86.22', '252.79', 'Wed, 06 Aug 2008 18:04:03', '733260.75282295910')
(780, '86.22', '252.79', 'Wed, 06 Aug 2008 18:04:06', '733260.75285777706')
(781, '86.22', '253.49', 'Wed, 06 Aug 2008 18:04:09', '733260.75289239839')
(782, '86.22', '253.49', 'Wed, 06 Aug 2008 18:04:12', '733260.75292720448')
(783, '86.22', '252.79', 'Wed, 06 Aug 2008 18:04:15', '733260.75296183734')
(784, '86.22', '253.49', 'Wed, 06 Aug 2008 18:04:18', '733260.75299664354')
(785, '86.22', '253.49', 'Wed, 06 Aug 2008 18:04:21', '733260.75303127652')
(786, '86.22', '253.49', 'Wed, 06 Aug 2008 18:04:24', '733260.75306608272')
(787, '86.22', '253.49', 'Wed, 06 Aug 2008 18:04:27', '733260.75310090091')
(788, '86.22', '254.17', 'Wed, 06 Aug 2008 18:04:30', '733260.75313552178')
(789, '86.22', '253.49', 'Wed, 06 Aug 2008 18:04:33', '733260.75317033997')
(790, '86.22', '253.49', 'Wed, 06 Aug 2008 18:04:36', '733260.75320496131')
(791, '86.22', '254.17', 'Wed, 06 Aug 2008 18:04:39', '733260.75323977938')
(792, '86.22', '254.17', 'Wed, 06 Aug 2008 18:04:42', '733260.75327439955')
(793, '86.22', '254.17', 'Wed, 06 Aug 2008 18:04:45', '733260.75330921775')
(794, '86.22', '254.88', 'Wed, 06 Aug 2008 18:04:48', '733260.75334383873')
(795, '86.22', '254.88', 'Wed, 06 Aug 2008 18:04:51', '733260.75337865693')
(796, '86.22', '254.88', 'Wed, 06 Aug 2008 18:04:54', '733260.75341327779')
(797, '86.22', '254.88', 'Wed, 06 Aug 2008 18:04:57', '733260.75344809599')
(798, '86.22', '255.58', 'Wed, 06 Aug 2008 18:05:00', '733260.75348271709')
(799, '86.22', '254.88', 'Wed, 06 Aug 2008 18:05:03', '733260.75351753528')
(800, '86.22', '255.58', 'Wed, 06 Aug 2008 18:05:06', '733260.75355215615')
(801, '86.22', '256.26', 'Wed, 06 Aug 2008 18:05:09', '733260.75358697446')
(802, '86.22', '256.26', 'Wed, 06 Aug 2008 18:05:12', '733260.75362159533')
(803, '86.22', '255.58', 'Wed, 06 Aug 2008 18:05:15', '733260.75365641352')
(804, '86.22', '256.26', 'Wed, 06 Aug 2008 18:05:18', '733260.75369103439')
(805, '86.22', '256.26', 'Wed, 06 Aug 2008 18:05:21', '733260.75372584118')
(806, '86.22', '256.26', 'Wed, 06 Aug 2008 18:05:24', '733260.75376065879')
(807, '86.22', '256.26', 'Wed, 06 Aug 2008 18:05:27', '733260.75379528024')
(808, '86.45', '256.50', 'Wed, 06 Aug 2008 18:05:30', '733260.75383009750')
(809, '86.22', '256.96', 'Wed, 06 Aug 2008 18:05:33', '733260.75386471930')
(810, '86.22', '256.26', 'Wed, 06 Aug 2008 18:05:36', '733260.75389953691')
(811, '86.22', '256.96', 'Wed, 06 Aug 2008 18:05:39', '733260.75393415813')
(812, '86.22', '256.96', 'Wed, 06 Aug 2008 18:05:42', '733260.75396897562')
(813, '86.22', '256.96', 'Wed, 06 Aug 2008 18:05:45', '733260.75400359707')
(814, '86.22', '257.65', 'Wed, 06 Aug 2008 18:05:48', '733260.75403841480')
(815, '86.22', '257.65', 'Wed, 06 Aug 2008 18:05:51', '733260.75407303625')
(816, '86.22', '256.96', 'Wed, 06 Aug 2008 18:05:54', '733260.75410785386')
(817, '86.22', '257.65', 'Wed, 06 Aug 2008 18:05:57', '733260.75414247531')
(818, '86.22', '258.35', 'Wed, 06 Aug 2008 18:06:00', '733260.75417729316')
(819, '86.22', '258.35', 'Wed, 06 Aug 2008 18:06:03', '733260.75421191461')
(820, '86.22', '258.35', 'Wed, 06 Aug 2008 18:06:06', '733260.75424673234')
(821, '86.22', '258.35', 'Wed, 06 Aug 2008 18:06:09', '733260.75428135402')
(822, '86.22', '257.65', 'Wed, 06 Aug 2008 18:06:12', '733260.75431617128')
(823, '86.22', '258.35', 'Wed, 06 Aug 2008 18:06:15', '733260.75435097772')
(824, '86.22', '258.35', 'Wed, 06 Aug 2008 18:06:18', '733260.75438561104')
(825, '86.22', '259.05', 'Wed, 06 Aug 2008 18:06:21', '733260.75442041655')
(826, '86.45', '259.29', 'Wed, 06 Aug 2008 18:06:24', '733260.75445504917')
(827, '86.22', '259.05', 'Wed, 06 Aug 2008 18:06:27', '733260.75448985572')
(828, '86.22', '259.05', 'Wed, 06 Aug 2008 18:06:30', '733260.75452447671')
(829, '86.45', '259.97', 'Wed, 06 Aug 2008 18:06:33', '733260.75455929514')
(830, '86.22', '259.74', 'Wed, 06 Aug 2008 18:06:36', '733260.75459391612')
(831, '86.22', '259.74', 'Wed, 06 Aug 2008 18:06:39', '733260.75462873420')
(832, '86.45', '259.97', 'Wed, 06 Aug 2008 18:06:42', '733260.75466335507')
(833, '86.22', '259.74', 'Wed, 06 Aug 2008 18:06:45', '733260.75469817338')
(834, '86.45', '259.97', 'Wed, 06 Aug 2008 18:06:48', '733260.75473279424')
(835, '86.45', '259.97', 'Wed, 06 Aug 2008 18:06:51', '733260.75476761232')
(836, '86.22', '260.44', 'Wed, 06 Aug 2008 18:06:54', '733260.75480223331')
(837, '86.22', '260.44', 'Wed, 06 Aug 2008 18:06:57', '733260.75483705162')
(838, '86.22', '260.44', 'Wed, 06 Aug 2008 18:07:00', '733260.75487167214')
(839, '86.22', '261.12', 'Wed, 06 Aug 2008 18:07:03', '733260.75490649079')
(840, '86.45', '261.36', 'Wed, 06 Aug 2008 18:07:06', '733260.75494111131')
(841, '86.45', '262.06', 'Wed, 06 Aug 2008 18:07:09', '733260.75497591810')
(842, '86.22', '261.82', 'Wed, 06 Aug 2008 18:07:12', '733260.75501055026')
(843, '86.22', '261.82', 'Wed, 06 Aug 2008 18:07:15', '733260.75504535704')
(844, '86.22', '261.82', 'Wed, 06 Aug 2008 18:07:18', '733260.75507998932')
(845, '86.22', '261.82', 'Wed, 06 Aug 2008 18:07:21', '733260.75511479622')
(846, '86.45', '262.06', 'Wed, 06 Aug 2008 18:07:24', '733260.75514942862')
(847, '86.22', '261.12', 'Wed, 06 Aug 2008 18:07:27', '733260.75518423528')
(848, '86.22', '261.12', 'Wed, 06 Aug 2008 18:07:30', '733260.75521886768')
(849, '86.45', '262.06', 'Wed, 06 Aug 2008 18:07:33', '733260.75525367458')
(850, '86.45', '261.36', 'Wed, 06 Aug 2008 18:07:36', '733260.75528830697')
(851, '86.45', '262.06', 'Wed, 06 Aug 2008 18:07:39', '733260.75532311376')
(852, '86.45', '262.06', 'Wed, 06 Aug 2008 18:07:42', '733260.75535774592')
(853, '86.45', '262.06', 'Wed, 06 Aug 2008 18:07:45', '733260.75539310812')
(854, '86.45', '262.06', 'Wed, 06 Aug 2008 18:07:48', '733260.75542793388')
(855, '86.45', '262.06', 'Wed, 06 Aug 2008 18:07:51', '733260.75546273252')
(856, '86.45', '262.76', 'Wed, 06 Aug 2008 18:07:54', '733260.75549736456')
(857, '86.45', '262.76', 'Wed, 06 Aug 2008 18:07:57', '733260.75553217193')
(858, '86.45', '262.76', 'Wed, 06 Aug 2008 18:08:00', '733260.75556680362')
(859, '86.45', '262.76', 'Wed, 06 Aug 2008 18:08:03', '733260.75560161099')
(860, '86.45', '263.44', 'Wed, 06 Aug 2008 18:08:06', '733260.75563624292')
(861, '86.45', '262.76', 'Wed, 06 Aug 2008 18:08:09', '733260.75567105028')
(862, '86.45', '263.44', 'Wed, 06 Aug 2008 18:08:12', '733260.75570567034')
(863, '86.45', '263.44', 'Wed, 06 Aug 2008 18:08:15', '733260.75574048923')
(864, '86.45', '263.44', 'Wed, 06 Aug 2008 18:08:18', '733260.75577510963')
(865, '86.22', '263.91', 'Wed, 06 Aug 2008 18:08:21', '733260.75580992782')
(866, '86.45', '264.15', 'Wed, 06 Aug 2008 18:08:24', '733260.75584454858')
(867, '86.22', '264.60', 'Wed, 06 Aug 2008 18:08:27', '733260.75587936700')
(868, '86.45', '264.15', 'Wed, 06 Aug 2008 18:08:30', '733260.75591398799')
(869, '86.45', '264.15', 'Wed, 06 Aug 2008 18:08:33', '733260.75594880618')
(870, '86.45', '264.83', 'Wed, 06 Aug 2008 18:08:36', '733260.75598361169')
(871, '86.45', '264.83', 'Wed, 06 Aug 2008 18:08:39', '733260.75601824524')
(872, '86.22', '264.60', 'Wed, 06 Aug 2008 18:08:42', '733260.75605305086')
(873, '86.45', '264.15', 'Wed, 06 Aug 2008 18:08:45', '733260.75608768396')
(874, '86.45', '264.83', 'Wed, 06 Aug 2008 18:08:48', '733260.75612249004')
(875, '86.45', '264.83', 'Wed, 06 Aug 2008 18:08:51', '733260.75615712302')
(876, '86.22', '264.60', 'Wed, 06 Aug 2008 18:08:54', '733260.75619192922')
(877, '86.45', '264.83', 'Wed, 06 Aug 2008 18:08:57', '733260.75622656231')
(878, '86.45', '265.53', 'Wed, 06 Aug 2008 18:09:00', '733260.75626136817')
(879, '86.45', '264.83', 'Wed, 06 Aug 2008 18:09:03', '733260.75629600137')
(880, '86.45', '264.83', 'Wed, 06 Aug 2008 18:09:06', '733260.75633080758')
(881, '86.45', '265.53', 'Wed, 06 Aug 2008 18:09:09', '733260.75636542914')
(882, '86.45', '265.53', 'Wed, 06 Aug 2008 18:09:12', '733260.75640024652')
(883, '86.45', '265.53', 'Wed, 06 Aug 2008 18:09:15', '733260.75643486821')
(884, '86.45', '265.53', 'Wed, 06 Aug 2008 18:09:18', '733260.75646968582')
(885, '86.45', '265.53', 'Wed, 06 Aug 2008 18:09:21', '733260.75650430727')
(886, '86.45', '265.53', 'Wed, 06 Aug 2008 18:09:24', '733260.75653912511')
(887, '86.45', '265.53', 'Wed, 06 Aug 2008 18:09:27', '733260.75657374645')
(888, '86.45', '266.23', 'Wed, 06 Aug 2008 18:09:30', '733260.75660856382')
(889, '86.45', '266.23', 'Wed, 06 Aug 2008 18:09:33', '733260.75664318504')
(890, '86.45', '266.23', 'Wed, 06 Aug 2008 18:09:36', '733260.75667800289')
(891, '86.45', '266.23', 'Wed, 06 Aug 2008 18:09:39', '733260.75671262434')
(892, '86.45', '266.92', 'Wed, 06 Aug 2008 18:09:42', '733260.75674744206')
(893, '86.45', '267.62', 'Wed, 06 Aug 2008 18:09:45', '733260.75678206328')
(894, '86.45', '266.92', 'Wed, 06 Aug 2008 18:09:48', '733260.75681688113')
(895, '86.45', '267.62', 'Wed, 06 Aug 2008 18:09:51', '733260.75685150234')
(896, '86.45', '267.62', 'Wed, 06 Aug 2008 18:09:54', '733260.75688632124')
(897, '86.45', '267.62', 'Wed, 06 Aug 2008 18:09:57', '733260.75692094164')
(898, '86.45', '268.30', 'Wed, 06 Aug 2008 18:10:00', '733260.75695576041')
(899, '86.45', '268.30', 'Wed, 06 Aug 2008 18:10:03', '733260.75699038082')
(900, '86.45', '268.30', 'Wed, 06 Aug 2008 18:10:06', '733260.75702522206')
(901, '86.45', '268.30', 'Wed, 06 Aug 2008 18:10:09', '733260.75706000486')
(902, '86.45', '268.30', 'Wed, 06 Aug 2008 18:10:12', '733260.75709462573')
(903, '86.45', '268.30', 'Wed, 06 Aug 2008 18:10:15', '733260.75712944381')
(904, '86.45', '268.30', 'Wed, 06 Aug 2008 18:10:18', '733260.75716406433')
(905, '86.45', '268.30', 'Wed, 06 Aug 2008 18:10:21', '733260.75719888287')
(906, '86.45', '269.01', 'Wed, 06 Aug 2008 18:10:24', '733260.75723350351')
(907, '86.45', '268.30', 'Wed, 06 Aug 2008 18:10:27', '733260.75726832205')
(908, '86.45', '269.01', 'Wed, 06 Aug 2008 18:10:30', '733260.75730294269')
(909, '86.45', '269.69', 'Wed, 06 Aug 2008 18:10:33', '733260.75733776111')
(910, '86.45', '269.69', 'Wed, 06 Aug 2008 18:10:36', '733260.75737238198')
(911, '86.45', '269.01', 'Wed, 06 Aug 2008 18:10:39', '733260.75740720052')
(912, '86.45', '270.39', 'Wed, 06 Aug 2008 18:10:42', '733260.75744182093')
