Log Date and Time Fri, 21 Mar 2008 23:13:30
Ambient Kiln Date Date2Num

(4677, '75.42', '72.27', 'Fri, 21 Mar 2008 00:40:40', '733122.51855331520')
(4678, '75.42', '72.27', 'Fri, 21 Mar 2008 00:40:43', '733122.51858811418')
(4679, '75.42', '72.27', 'Fri, 21 Mar 2008 00:40:46', '733122.51862274017')
(4680, '75.65', '72.27', 'Fri, 21 Mar 2008 00:40:49', '733122.51865755371')
(4681, '75.42', '72.27', 'Fri, 21 Mar 2008 00:40:52', '733122.51869217621')
(4682, '75.65', '72.27', 'Fri, 21 Mar 2008 00:40:55', '733122.51872699184')
(4683, '75.42', '72.27', 'Fri, 21 Mar 2008 00:40:58', '733122.51876179455')
(4684, '75.42', '72.27', 'Fri, 21 Mar 2008 00:41:01', '733122.51879661344')
(4685, '75.65', '72.27', 'Fri, 21 Mar 2008 00:41:04', '733122.51883123640')
(4686, '75.65', '72.27', 'Fri, 21 Mar 2008 00:41:07', '733122.51886605052')
(4687, '75.42', '72.27', 'Fri, 21 Mar 2008 00:41:10', '733122.51890085789')
(4688, '75.42', '72.27', 'Fri, 21 Mar 2008 00:41:13', '733122.51893566898')
(4689, '75.42', '72.27', 'Fri, 21 Mar 2008 00:41:16', '733122.51897029520')
(4690, '75.65', '72.27', 'Fri, 21 Mar 2008 00:41:19', '733122.51900510956')
(4691, '75.42', '72.05', 'Fri, 21 Mar 2008 00:41:22', '733122.51903991681')
(4692, '75.42', '72.27', 'Fri, 21 Mar 2008 00:41:25', '733122.51907453476')
(4693, '75.42', '72.27', 'Fri, 21 Mar 2008 00:41:28', '733122.51910934888')
(4694, '75.42', '72.05', 'Fri, 21 Mar 2008 00:41:31', '733122.51914415660')
(4695, '75.42', '72.27', 'Fri, 21 Mar 2008 00:41:34', '733122.51917897549')
(4696, '75.42', '72.27', 'Fri, 21 Mar 2008 00:41:37', '733122.51921359287')
(4697, '75.42', '72.05', 'Fri, 21 Mar 2008 00:41:40', '733122.51924841315')
(4698, '75.42', '72.05', 'Fri, 21 Mar 2008 00:41:43', '733122.51928321202')
(4699, '75.42', '72.27', 'Fri, 21 Mar 2008 00:41:46', '733122.51931784966')
(4700, '75.42', '72.05', 'Fri, 21 Mar 2008 00:41:49', '733122.51935265318')
(4701, '75.65', '72.05', 'Fri, 21 Mar 2008 00:41:52', '733122.51938747242')
(4702, '75.42', '72.27', 'Fri, 21 Mar 2008 00:41:55', '733122.51942227525')
(4703, '75.42', '72.05', 'Fri, 21 Mar 2008 00:41:58', '733122.51945690322')
(4704, '75.42', '72.27', 'Fri, 21 Mar 2008 00:42:01', '733122.51949171070')
(4705, '75.42', '72.05', 'Fri, 21 Mar 2008 00:42:04', '733122.51952633378')
(4706, '75.42', '72.05', 'Fri, 21 Mar 2008 00:42:07', '733122.51956114778')
(4707, '75.42', '72.27', 'Fri, 21 Mar 2008 00:42:10', '733122.51959595550')
(4708, '75.42', '72.05', 'Fri, 21 Mar 2008 00:42:13', '733122.51963058137')
(4709, '75.42', '72.27', 'Fri, 21 Mar 2008 00:42:16', '733122.51966539212')
(4710, '75.42', '72.05', 'Fri, 21 Mar 2008 00:42:19', '733122.51970020658')
(4711, '75.42', '72.05', 'Fri, 21 Mar 2008 00:42:22', '733122.51973482920')
(4712, '75.42', '72.05', 'Fri, 21 Mar 2008 00:42:25', '733122.51976964343')
(4713, '75.42', '72.05', 'Fri, 21 Mar 2008 00:42:28', '733122.51980444742')
(4714, '75.42', '72.05', 'Fri, 21 Mar 2008 00:42:31', '733122.51983908052')
(4715, '75.42', '72.05', 'Fri, 21 Mar 2008 00:42:34', '733122.51987388800')
(4716, '75.42', '72.05', 'Fri, 21 Mar 2008 00:42:37', '733122.51990870223')
(4717, '75.42', '72.05', 'Fri, 21 Mar 2008 00:42:40', '733122.51994332450')
(4718, '75.42', '72.05', 'Fri, 21 Mar 2008 00:42:43', '733122.51997812465')
(4719, '75.42', '72.05', 'Fri, 21 Mar 2008 00:42:46', '733122.52001294668')
(4720, '75.42', '72.05', 'Fri, 21 Mar 2008 00:42:49', '733122.52004756441')
(4721, '75.42', '72.05', 'Fri, 21 Mar 2008 00:42:52', '733122.52008238377')
(4722, '75.42', '72.05', 'Fri, 21 Mar 2008 00:42:55', '733122.52011700172')
(4723, '75.42', '72.05', 'Fri, 21 Mar 2008 00:42:58', '733122.52015181584')
(4724, '75.42', '72.05', 'Fri, 21 Mar 2008 00:43:01', '733122.52018643764')
(4725, '75.42', '72.05', 'Fri, 21 Mar 2008 00:43:04', '733122.52022125700')
(4726, '75.42', '72.05', 'Fri, 21 Mar 2008 00:43:07', '733122.52025605983')
(4727, '75.42', '72.05', 'Fri, 21 Mar 2008 00:43:10', '733122.52029069385')
(4728, '75.42', '72.05', 'Fri, 21 Mar 2008 00:43:13', '733122.52032549342')
(4729, '75.42', '72.05', 'Fri, 21 Mar 2008 00:43:16', '733122.52036013140')
(4730, '75.42', '72.05', 'Fri, 21 Mar 2008 00:43:19', '733122.52039493364')
(4731, '75.42', '72.05', 'Fri, 21 Mar 2008 00:43:22', '733122.52042974124')
(4732, '75.20', '72.05', 'Fri, 21 Mar 2008 00:43:25', '733122.52046437026')
(4733, '75.42', '72.05', 'Fri, 21 Mar 2008 00:43:28', '733122.52049917320')
(4734, '75.42', '72.05', 'Fri, 21 Mar 2008 00:43:31', '733122.52053399244')
(4735, '75.42', '72.05', 'Fri, 21 Mar 2008 00:43:34', '733122.52056880004')
(4736, '75.42', '72.05', 'Fri, 21 Mar 2008 00:43:37', '733122.52060342929')
(4737, '75.20', '72.05', 'Fri, 21 Mar 2008 00:43:40', '733122.52063823841')
(4738, '75.42', '72.05', 'Fri, 21 Mar 2008 00:43:43', '733122.52067304833')
(4739, '75.42', '72.05', 'Fri, 21 Mar 2008 00:43:46', '733122.52070767351')
(4740, '75.20', '72.05', 'Fri, 21 Mar 2008 00:43:49', '733122.52074248926')
(4741, '75.42', '72.05', 'Fri, 21 Mar 2008 00:43:52', '733122.52077729674')
(4742, '75.20', '72.05', 'Fri, 21 Mar 2008 00:43:55', '733122.52081192646')
(4743, '75.42', '72.05', 'Fri, 21 Mar 2008 00:43:58', '733122.52084672765')
(4744, '75.20', '72.05', 'Fri, 21 Mar 2008 00:44:01', '733122.52088136284')
(4745, '75.20', '72.05', 'Fri, 21 Mar 2008 00:44:04', '733122.52091617044')
(4746, '75.42', '72.05', 'Fri, 21 Mar 2008 00:44:07', '733122.52095097315')
(4747, '75.42', '72.05', 'Fri, 21 Mar 2008 00:44:10', '733122.52098560636')
(4748, '75.20', '72.05', 'Fri, 21 Mar 2008 00:44:13', '733122.52102040604')
(4749, '75.42', '72.05', 'Fri, 21 Mar 2008 00:44:16', '733122.52105522901')
(4750, '75.20', '72.05', 'Fri, 21 Mar 2008 00:44:19', '733122.52108984708')
(4751, '75.42', '72.05', 'Fri, 21 Mar 2008 00:44:22', '733122.52112466632')
(4752, '75.20', '72.05', 'Fri, 21 Mar 2008 00:44:25', '733122.52115947008')
(4753, '75.20', '72.05', 'Fri, 21 Mar 2008 00:44:28', '733122.52119409724')
(4754, '75.20', '72.05', 'Fri, 21 Mar 2008 00:44:31', '733122.52122890390')
(4755, '75.20', '72.05', 'Fri, 21 Mar 2008 00:44:34', '733122.52126372664')
(4756, '75.20', '72.05', 'Fri, 21 Mar 2008 00:44:37', '733122.52129852609')
(4757, '75.20', '72.05', 'Fri, 21 Mar 2008 00:44:40', '733122.52133316046')
(4758, '75.20', '72.05', 'Fri, 21 Mar 2008 00:44:43', '733122.52136796422')
(4759, '75.20', '72.05', 'Fri, 21 Mar 2008 00:44:46', '733122.52140258590')
(4760, '75.20', '72.05', 'Fri, 21 Mar 2008 00:44:49', '733122.52143740060')
(4761, '75.20', '72.05', 'Fri, 21 Mar 2008 00:44:52', '733122.52147220820')
(4762, '75.20', '72.05', 'Fri, 21 Mar 2008 00:44:55', '733122.52150702185')
(4763, '75.20', '72.05', 'Fri, 21 Mar 2008 00:44:58', '733122.52154164365')
(4764, '75.20', '72.05', 'Fri, 21 Mar 2008 00:45:01', '733122.52157650632')
(4765, '75.20', '72.05', 'Fri, 21 Mar 2008 00:45:04', '733122.52161126817')
(4766, '75.20', '72.05', 'Fri, 21 Mar 2008 00:45:07', '733122.52164589753')
(4767, '75.20', '72.05', 'Fri, 21 Mar 2008 00:45:10', '733122.52168070571')
(4768, '75.20', '72.05', 'Fri, 21 Mar 2008 00:45:13', '733122.52171533031')
(4769, '75.20', '72.05', 'Fri, 21 Mar 2008 00:45:16', '733122.52175014128')
(4770, '75.20', '71.82', 'Fri, 21 Mar 2008 00:45:19', '733122.52178477007')
(4771, '75.20', '72.05', 'Fri, 21 Mar 2008 00:45:22', '733122.52181957767')
(4772, '75.20', '72.05', 'Fri, 21 Mar 2008 00:45:25', '733122.52185438073')
(4773, '75.20', '72.05', 'Fri, 21 Mar 2008 00:45:28', '733122.52188900940')
(4774, '75.20', '72.05', 'Fri, 21 Mar 2008 00:45:31', '733122.52192381769')
(4775, '75.20', '72.05', 'Fri, 21 Mar 2008 00:45:34', '733122.52195845114')
(4776, '75.20', '72.05', 'Fri, 21 Mar 2008 00:45:37', '733122.52199325361')
(4777, '75.20', '72.05', 'Fri, 21 Mar 2008 00:45:40', '733122.52202807239')
(4778, '75.20', '71.82', 'Fri, 21 Mar 2008 00:45:43', '733122.52206268685')
(4779, '75.20', '72.05', 'Fri, 21 Mar 2008 00:45:46', '733122.52209750959')
(4780, '75.20', '72.05', 'Fri, 21 Mar 2008 00:45:49', '733122.52213212696')
(4781, '75.20', '72.05', 'Fri, 21 Mar 2008 00:45:52', '733122.52216694667')
(4782, '74.97', '72.05', 'Fri, 21 Mar 2008 00:45:55', '733122.52220174950')
(4783, '75.20', '71.82', 'Fri, 21 Mar 2008 00:45:58', '733122.52223637886')
(4784, '75.20', '71.82', 'Fri, 21 Mar 2008 00:46:01', '733122.52227118541')
(4785, '75.20', '71.82', 'Fri, 21 Mar 2008 00:46:04', '733122.52230582084')
(4786, '75.20', '71.82', 'Fri, 21 Mar 2008 00:46:07', '733122.52234062413')
(4787, '74.97', '72.05', 'Fri, 21 Mar 2008 00:46:10', '733122.52237543173')
(4788, '75.20', '72.05', 'Fri, 21 Mar 2008 00:46:13', '733122.52241005632')
(4789, '74.97', '71.82', 'Fri, 21 Mar 2008 00:46:16', '733122.52244486776')
(4790, '74.97', '71.82', 'Fri, 21 Mar 2008 00:46:19', '733122.52247968165')
(4791, '74.97', '71.82', 'Fri, 21 Mar 2008 00:46:22', '733122.52251430438')
(4792, '74.97', '72.05', 'Fri, 21 Mar 2008 00:46:25', '733122.52254911966')
(4793, '74.97', '71.82', 'Fri, 21 Mar 2008 00:46:28', '733122.52258392365')
(4794, '74.97', '71.82', 'Fri, 21 Mar 2008 00:46:31', '733122.52261855954')
(4795, '74.97', '71.82', 'Fri, 21 Mar 2008 00:46:34', '733122.52265336493')
(4796, '74.97', '71.82', 'Fri, 21 Mar 2008 00:46:37', '733122.52268799418')
(4797, '74.97', '71.82', 'Fri, 21 Mar 2008 00:46:41', '733122.52272280084')
(4798, '74.97', '71.82', 'Fri, 21 Mar 2008 00:46:43', '733122.52275742602')
(4799, '74.97', '71.82', 'Fri, 21 Mar 2008 00:46:47', '733122.52279223874')
(4800, '74.97', '71.82', 'Fri, 21 Mar 2008 00:46:50', '733122.52282704087')
(4801, '74.97', '71.82', 'Fri, 21 Mar 2008 00:46:53', '733122.52286167478')
(4802, '74.97', '71.82', 'Fri, 21 Mar 2008 00:46:56', '733122.52289647702')
(4803, '74.97', '71.82', 'Fri, 21 Mar 2008 00:46:59', '733122.52293110569')
(4804, '74.97', '71.82', 'Fri, 21 Mar 2008 00:47:02', '733122.52296591317')
(4805, '74.97', '71.82', 'Fri, 21 Mar 2008 00:47:05', '733122.52300073358')
(4806, '74.97', '71.82', 'Fri, 21 Mar 2008 00:47:08', '733122.52303535119')
(4807, '74.97', '71.82', 'Fri, 21 Mar 2008 00:47:11', '733122.52307017054')
(4808, '74.97', '71.82', 'Fri, 21 Mar 2008 00:47:14', '733122.52310478699')
(4809, '74.97', '71.82', 'Fri, 21 Mar 2008 00:47:17', '733122.52313960611')
(4810, '74.97', '71.82', 'Fri, 21 Mar 2008 00:47:20', '733122.52317422547')
(4811, '74.97', '71.82', 'Fri, 21 Mar 2008 00:47:23', '733122.52320904436')
(4812, '74.97', '71.82', 'Fri, 21 Mar 2008 00:47:26', '733122.52324366267')
(4813, '74.97', '71.82', 'Fri, 21 Mar 2008 00:47:29', '733122.52327847574')
(4814, '74.97', '71.82', 'Fri, 21 Mar 2008 00:47:32', '733122.52331328194')
(4815, '74.97', '71.82', 'Fri, 21 Mar 2008 00:47:35', '733122.52334790595')
(4816, '74.97', '71.82', 'Fri, 21 Mar 2008 00:47:38', '733122.52338272403')
(4817, '74.97', '71.82', 'Fri, 21 Mar 2008 00:47:41', '733122.52341734292')
(4818, '74.97', '71.82', 'Fri, 21 Mar 2008 00:47:44', '733122.52345215296')
(4819, '74.97', '71.82', 'Fri, 21 Mar 2008 00:47:47', '733122.52348696382')
(4820, '74.75', '71.82', 'Fri, 21 Mar 2008 00:47:50', '733122.52352159482')
(4821, '74.97', '71.82', 'Fri, 21 Mar 2008 00:47:53', '733122.52355640091')
(4822, '74.75', '71.82', 'Fri, 21 Mar 2008 00:47:56', '733122.52359103074')
(4823, '74.97', '71.82', 'Fri, 21 Mar 2008 00:47:59', '733122.52362583252')
(4824, '74.75', '71.82', 'Fri, 21 Mar 2008 00:48:02', '733122.52366046631')
(4825, '74.97', '71.82', 'Fri, 21 Mar 2008 00:48:05', '733122.52369527833')
(4826, '74.97', '71.82', 'Fri, 21 Mar 2008 00:48:08', '733122.52372990502')
(4827, '74.97', '71.82', 'Fri, 21 Mar 2008 00:48:11', '733122.52376471239')
(4828, '74.75', '71.82', 'Fri, 21 Mar 2008 00:48:14', '733122.52379932557')
(4829, '74.75', '71.82', 'Fri, 21 Mar 2008 00:48:17', '733122.52383414737')
(4830, '74.75', '71.82', 'Fri, 21 Mar 2008 00:48:20', '733122.52386876603')
(4831, '74.75', '71.82', 'Fri, 21 Mar 2008 00:48:23', '733122.52390358585')
(4832, '74.75', '71.82', 'Fri, 21 Mar 2008 00:48:26', '733122.52393820300')
(4833, '74.97', '71.82', 'Fri, 21 Mar 2008 00:48:29', '733122.52397301805')
(4834, '74.75', '71.82', 'Fri, 21 Mar 2008 00:48:32', '733122.52400764031')
(4835, '74.75', '71.82', 'Fri, 21 Mar 2008 00:48:35', '733122.52404245909')
(4836, '74.75', '71.82', 'Fri, 21 Mar 2008 00:48:38', '733122.52407726238')
(4837, '74.75', '71.82', 'Fri, 21 Mar 2008 00:48:41', '733122.52411208255')
(4838, '74.75', '71.82', 'Fri, 21 Mar 2008 00:48:44', '733122.52414669585')
(4839, '74.75', '71.82', 'Fri, 21 Mar 2008 00:48:47', '733122.52418151964')
(4840, '74.75', '71.82', 'Fri, 21 Mar 2008 00:48:50', '733122.52421632619')
(4841, '74.75', '71.82', 'Fri, 21 Mar 2008 00:48:53', '733122.52425114135')
(4842, '74.75', '71.82', 'Fri, 21 Mar 2008 00:48:56', '733122.52428594430')
(4843, '74.75', '71.82', 'Fri, 21 Mar 2008 00:48:59', '733122.52432055993')
(4844, '74.75', '71.82', 'Fri, 21 Mar 2008 00:49:02', '733122.52435537905')
(4845, '74.75', '71.82', 'Fri, 21 Mar 2008 00:49:05', '733122.52439018735')
(4846, '74.75', '71.82', 'Fri, 21 Mar 2008 00:49:08', '733122.52442481869')
(4847, '74.75', '71.82', 'Fri, 21 Mar 2008 00:49:11', '733122.52445962548')
(4848, '74.75', '71.82', 'Fri, 21 Mar 2008 00:49:14', '733122.52449443459')
(4849, '74.75', '71.82', 'Fri, 21 Mar 2008 00:49:17', '733122.52452924603')
(4850, '74.75', '71.82', 'Fri, 21 Mar 2008 00:49:20', '733122.52456406003')
(4851, '74.75', '71.82', 'Fri, 21 Mar 2008 00:49:23', '733122.52459868498')
(4852, '74.75', '71.82', 'Fri, 21 Mar 2008 00:49:26', '733122.52463349910')
(4853, '74.75', '71.82', 'Fri, 21 Mar 2008 00:49:29', '733122.52466829959')
(4854, '74.75', '71.82', 'Fri, 21 Mar 2008 00:49:32', '733122.52470312151')
(4855, '74.75', '71.82', 'Fri, 21 Mar 2008 00:49:35', '733122.52473774320')
(4856, '74.52', '71.82', 'Fri, 21 Mar 2008 00:49:38', '733122.52477255103')
(4857, '74.75', '71.82', 'Fri, 21 Mar 2008 00:49:41', '733122.52480736538')
(4858, '74.75', '71.82', 'Fri, 21 Mar 2008 00:49:44', '733122.52484216751')
(4859, '74.52', '71.60', 'Fri, 21 Mar 2008 00:49:47', '733122.52487698721')
(4860, '74.52', '71.82', 'Fri, 21 Mar 2008 00:49:50', '733122.52491160436')
(4861, '74.75', '71.82', 'Fri, 21 Mar 2008 00:49:53', '733122.52494642336')
(4862, '74.52', '71.82', 'Fri, 21 Mar 2008 00:49:56', '733122.52498122922')
(4863, '74.75', '71.82', 'Fri, 21 Mar 2008 00:49:59', '733122.52501585474')
(4864, '74.52', '71.82', 'Fri, 21 Mar 2008 00:50:02', '733122.52505066723')
(4865, '74.52', '71.82', 'Fri, 21 Mar 2008 00:50:05', '733122.52508529800')
(4866, '74.75', '71.82', 'Fri, 21 Mar 2008 00:50:08', '733122.52512009942')
(4867, '74.52', '71.82', 'Fri, 21 Mar 2008 00:50:11', '733122.52515491855')
(4868, '74.75', '71.82', 'Fri, 21 Mar 2008 00:50:14', '733122.52518971753')
(4869, '74.52', '71.82', 'Fri, 21 Mar 2008 00:50:17', '733122.52522434399')
(4870, '74.52', '71.82', 'Fri, 21 Mar 2008 00:50:20', '733122.52525915974')
(4871, '74.52', '71.60', 'Fri, 21 Mar 2008 00:50:23', '733122.52529396722')
(4872, '74.52', '71.82', 'Fri, 21 Mar 2008 00:50:26', '733122.52532878169')
(4873, '74.52', '71.82', 'Fri, 21 Mar 2008 00:50:29', '733122.52536339848')
(4874, '74.52', '71.82', 'Fri, 21 Mar 2008 00:50:32', '733122.52539821691')
(4875, '74.52', '71.82', 'Fri, 21 Mar 2008 00:50:35', '733122.52543302509')
(4876, '74.52', '71.82', 'Fri, 21 Mar 2008 00:50:38', '733122.52546765446')
(4877, '74.52', '71.82', 'Fri, 21 Mar 2008 00:50:41', '733122.52550246124')
(4878, '74.52', '71.60', 'Fri, 21 Mar 2008 00:50:44', '733122.52553708665')
(4879, '74.52', '71.82', 'Fri, 21 Mar 2008 00:50:47', '733122.52557189832')
(4880, '74.52', '71.82', 'Fri, 21 Mar 2008 00:50:50', '733122.52560652897')
(4881, '74.52', '71.82', 'Fri, 21 Mar 2008 00:50:53', '733122.52564133552')
(4882, '74.52', '71.82', 'Fri, 21 Mar 2008 00:50:56', '733122.52567613928')
(4883, '74.52', '71.82', 'Fri, 21 Mar 2008 00:50:59', '733122.52571095165')
(4884, '74.52', '71.60', 'Fri, 21 Mar 2008 00:51:02', '733122.52574557590')
(4885, '74.52', '71.60', 'Fri, 21 Mar 2008 00:51:05', '733122.52578039502')
(4886, '74.52', '71.82', 'Fri, 21 Mar 2008 00:51:08', '733122.52581519820')
(4887, '74.52', '71.82', 'Fri, 21 Mar 2008 00:51:11', '733122.52584983199')
(4888, '74.52', '71.60', 'Fri, 21 Mar 2008 00:51:14', '733122.52588462923')
(4889, '74.52', '71.60', 'Fri, 21 Mar 2008 00:51:17', '733122.52591945243')
(4890, '74.52', '71.60', 'Fri, 21 Mar 2008 00:51:20', '733122.52595425607')
(4891, '74.52', '71.82', 'Fri, 21 Mar 2008 00:51:23', '733122.52598889091')
(4892, '74.30', '71.82', 'Fri, 21 Mar 2008 00:51:26', '733122.52602369373')
(4893, '74.52', '71.82', 'Fri, 21 Mar 2008 00:51:29', '733122.52605850634')
(4894, '74.52', '71.60', 'Fri, 21 Mar 2008 00:51:32', '733122.52609312872')
(4895, '74.52', '71.60', 'Fri, 21 Mar 2008 00:51:35', '733122.52612794028')
(4896, '74.52', '71.82', 'Fri, 21 Mar 2008 00:51:38', '733122.52616275020')
(4897, '74.30', '71.82', 'Fri, 21 Mar 2008 00:51:41', '733122.52619737294')
(4898, '74.52', '71.82', 'Fri, 21 Mar 2008 00:51:44', '733122.52623218461')
(4899, '74.52', '71.82', 'Fri, 21 Mar 2008 00:51:47', '733122.52626700012')
(4900, '74.30', '71.82', 'Fri, 21 Mar 2008 00:51:50', '733122.52630162588')
(4901, '74.30', '71.82', 'Fri, 21 Mar 2008 00:51:53', '733122.52633643395')
(4902, '74.30', '71.82', 'Fri, 21 Mar 2008 00:51:56', '733122.52637124853')
(4903, '74.30', '71.82', 'Fri, 21 Mar 2008 00:51:59', '733122.52640586824')
(4904, '74.30', '71.60', 'Fri, 21 Mar 2008 00:52:02', '733122.52644068527')
(4905, '74.30', '71.82', 'Fri, 21 Mar 2008 00:52:05', '733122.52647549182')
(4906, '74.52', '71.60', 'Fri, 21 Mar 2008 00:52:08', '733122.52651012177')
(4907, '74.30', '71.82', 'Fri, 21 Mar 2008 00:52:11', '733122.52654492890')
(4908, '74.30', '71.60', 'Fri, 21 Mar 2008 00:52:14', '733122.52657954209')
(4909, '74.30', '71.82', 'Fri, 21 Mar 2008 00:52:17', '733122.52661436482')
(4910, '74.30', '71.60', 'Fri, 21 Mar 2008 00:52:20', '733122.52664916951')
(4911, '74.30', '71.60', 'Fri, 21 Mar 2008 00:52:23', '733122.52668380225')
(4912, '74.30', '71.60', 'Fri, 21 Mar 2008 00:52:26', '733122.52671860566')
(4913, '74.30', '71.82', 'Fri, 21 Mar 2008 00:52:29', '733122.52675323526')
(4914, '74.30', '71.60', 'Fri, 21 Mar 2008 00:52:32', '733122.52678804169')
(4915, '74.30', '71.60', 'Fri, 21 Mar 2008 00:52:35', '733122.52682286187')
(4916, '74.30', '71.60', 'Fri, 21 Mar 2008 00:52:38', '733122.52685748029')
(4917, '74.30', '71.60', 'Fri, 21 Mar 2008 00:52:41', '733122.52689230128')
(4918, '74.30', '71.60', 'Fri, 21 Mar 2008 00:52:44', '733122.52692709654')
(4919, '74.30', '71.60', 'Fri, 21 Mar 2008 00:52:47', '733122.52696173429')
(4920, '74.30', '71.60', 'Fri, 21 Mar 2008 00:52:50', '733122.52699653758')
(4921, '74.30', '71.60', 'Fri, 21 Mar 2008 00:52:53', '733122.52703134518')
(4922, '74.30', '71.60', 'Fri, 21 Mar 2008 00:52:56', '733122.52706597466')
(4923, '74.30', '71.60', 'Fri, 21 Mar 2008 00:52:59', '733122.52710077609')
(4924, '74.30', '71.60', 'Fri, 21 Mar 2008 00:53:02', '733122.52713559696')
(4925, '74.30', '71.60', 'Fri, 21 Mar 2008 00:53:05', '733122.52717021829')
(4926, '74.30', '71.60', 'Fri, 21 Mar 2008 00:53:08', '733122.52720503334')
(4927, '74.30', '71.60', 'Fri, 21 Mar 2008 00:53:11', '733122.52723984164')
(4928, '74.30', '71.60', 'Fri, 21 Mar 2008 00:53:14', '733122.52727446647')
(4929, '74.30', '71.60', 'Fri, 21 Mar 2008 00:53:17', '733122.52730928035')
(4930, '74.30', '71.60', 'Fri, 21 Mar 2008 00:53:20', '733122.52734409366')
(4931, '74.30', '71.60', 'Fri, 21 Mar 2008 00:53:23', '733122.52737871511')
(4932, '74.07', '71.60', 'Fri, 21 Mar 2008 00:53:26', '733122.52741353016')
(4933, '74.30', '71.60', 'Fri, 21 Mar 2008 00:53:29', '733122.52744814521')
(4934, '74.30', '71.60', 'Fri, 21 Mar 2008 00:53:32', '733122.52748296421')
(4935, '74.30', '71.60', 'Fri, 21 Mar 2008 00:53:35', '733122.52751758671')
(4936, '74.30', '71.60', 'Fri, 21 Mar 2008 00:53:38', '733122.52755238989')
(4937, '74.07', '71.60', 'Fri, 21 Mar 2008 00:53:41', '733122.52758721029')
(4938, '74.30', '71.60', 'Fri, 21 Mar 2008 00:53:44', '733122.52762182360')
(4939, '74.30', '71.60', 'Fri, 21 Mar 2008 00:53:47', '733122.52765664633')
(4940, '74.07', '71.60', 'Fri, 21 Mar 2008 00:53:50', '733122.52769126417')
(4941, '74.07', '71.60', 'Fri, 21 Mar 2008 00:53:53', '733122.52772608248')
(4942, '74.07', '71.60', 'Fri, 21 Mar 2008 00:53:56', '733122.52776088566')
(4943, '74.30', '71.60', 'Fri, 21 Mar 2008 00:53:59', '733122.52779551456')
(4944, '74.07', '71.60', 'Fri, 21 Mar 2008 00:54:02', '733122.52783032239')
(4945, '74.07', '71.60', 'Fri, 21 Mar 2008 00:54:05', '733122.52786514291')
(4946, '74.07', '71.60', 'Fri, 21 Mar 2008 00:54:08', '733122.52789976087')
(4947, '74.07', '71.60', 'Fri, 21 Mar 2008 00:54:11', '733122.52793457848')
(4948, '74.07', '71.60', 'Fri, 21 Mar 2008 00:54:14', '733122.52796919225')
(4949, '74.07', '71.60', 'Fri, 21 Mar 2008 00:54:17', '733122.52800401556')
(4950, '74.07', '71.60', 'Fri, 21 Mar 2008 00:54:20', '733122.52803863608')
(4951, '74.07', '71.60', 'Fri, 21 Mar 2008 00:54:23', '733122.52807344333')
(4952, '74.07', '71.60', 'Fri, 21 Mar 2008 00:54:26', '733122.52810807270')
(4953, '74.07', '71.60', 'Fri, 21 Mar 2008 00:54:29', '733122.52814288018')
(4954, '74.07', '71.60', 'Fri, 21 Mar 2008 00:54:32', '733122.52817769430')
(4955, '74.07', '71.60', 'Fri, 21 Mar 2008 00:54:35', '733122.52821231564')
(4956, '74.07', '71.60', 'Fri, 21 Mar 2008 00:54:38', '733122.52824713034')
(4957, '74.07', '71.60', 'Fri, 21 Mar 2008 00:54:41', '733122.52828175260')
(4958, '74.07', '71.60', 'Fri, 21 Mar 2008 00:54:44', '733122.52831656230')
(4959, '74.07', '71.60', 'Fri, 21 Mar 2008 00:54:47', '733122.52835118747')
(4960, '74.07', '71.60', 'Fri, 21 Mar 2008 00:54:50', '733122.52838600241')
(4961, '74.07', '71.60', 'Fri, 21 Mar 2008 00:54:53', '733122.52842081035')
(4962, '74.07', '71.60', 'Fri, 21 Mar 2008 00:54:56', '733122.52845543949')
(4963, '74.07', '71.60', 'Fri, 21 Mar 2008 00:54:59', '733122.52849024173')
(4964, '74.07', '71.60', 'Fri, 21 Mar 2008 00:55:02', '733122.52852486807')
(4965, '74.07', '71.60', 'Fri, 21 Mar 2008 00:55:05', '733122.52855968953')
(4966, '74.07', '71.60', 'Fri, 21 Mar 2008 00:55:08', '733122.52859430364')
(4967, '74.07', '71.60', 'Fri, 21 Mar 2008 00:55:11', '733122.52862912079')
(4968, '74.07', '71.60', 'Fri, 21 Mar 2008 00:55:14', '733122.52866373491')
(4969, '74.07', '71.60', 'Fri, 21 Mar 2008 00:55:17', '733122.52869855787')
(4970, '74.07', '71.60', 'Fri, 21 Mar 2008 00:55:20', '733122.52873317490')
(4971, '74.07', '71.60', 'Fri, 21 Mar 2008 00:55:23', '733122.52876799682')
(4972, '74.07', '71.60', 'Fri, 21 Mar 2008 00:55:26', '733122.52880279825')
(4973, '74.07', '71.60', 'Fri, 21 Mar 2008 00:55:29', '733122.52883742691')
(4974, '74.07', '71.60', 'Fri, 21 Mar 2008 00:55:32', '733122.52887223708')
(4975, '74.07', '71.60', 'Fri, 21 Mar 2008 00:55:35', '733122.52890686877')
(4976, '74.07', '71.60', 'Fri, 21 Mar 2008 00:55:38', '733122.52894167206')
(4977, '74.07', '71.60', 'Fri, 21 Mar 2008 00:55:41', '733122.52897629351')
(4978, '74.07', '71.60', 'Fri, 21 Mar 2008 00:55:44', '733122.52901110379')
(4979, '74.07', '71.60', 'Fri, 21 Mar 2008 00:55:47', '733122.52904572897')
